源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,固戍《荣华公 1室0厅1卫,1室0厅1卫,33㎡,None,西乡,个人,800,http://sz.58.com/zufang/30045172032939x.shtml
58,单间,金景花园 4室1厅1卫,次卧(4室),20㎡,None,银湖,个人,1100,http://sz.58.com/hezu/29650410241963x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,46㎡,None,蔡屋围,个人,3800,http://sz.58.com/zufang/30045194939342x.shtml
58,整租,公园大地花园 3室2厅1卫,3室2厅1卫,79㎡,公园大地花园,龙岗中心城,个人,4100,http://sz.58.com/zufang/29636539321936x.shtml
58,整租,留仙居 3室2厅2卫,3室2厅2卫,97㎡,None,西丽,个人,5500,http://sz.58.com/zufang/29970927060017x.shtml
58,整租,登良地铁口蔚蓝海岸 2室1厅1卫,2室1厅1卫,82㎡,None,海王大厦,个人,7000,http://sz.58.com/zufang/30005527299652x.shtml
58,整租,深业新岸线 4室2厅2卫,4室2厅2卫,150㎡,None,宝安中心区,个人,8800,http://sz.58.com/zufang/30003958146378x.shtml
58,单间,应人石老村 3室1厅2卫 单房出租600元包水电,次卧(3室),12㎡,None,石岩,个人,600,http://sz.58.com/hezu/29901558454060x.shtml
58,整租,福围下沙南 2室1厅1卫,2室1厅1卫,70㎡,None,福永,个人,1400,http://sz.58.com/zufang/30045186567110x.shtml
58,整租,侨福大厦 2室1厅1卫,2室1厅1卫,54㎡,None,景田,个人,5000,http://sz.58.com/zufang/29731880639534x.shtml
58,整租,南山村 1室0厅1卫,1室0厅1卫,20㎡,南山村,南油,个人,1500,http://sz.58.com/zufang/30011059674062x.shtml
58,整租,美莲大厦 1室1厅1卫,1室1厅1卫,50㎡,None,莲花一村,个人,4000,http://sz.58.com/zufang/30023522201419x.shtml
58,整租,民康高级公寓 1室1厅1卫,1室1厅1卫,60㎡,None,民治,个人,2200,http://sz.58.com/zufang/30035853103804x.shtml
58,整租,海心汇福园 2室2厅1卫,2室2厅1卫,76㎡,None,下水径,个人,4800,http://sz.58.com/zufang/25965936408384x.shtml
58,单间,下梅林2室1厅1卫 合租,主卧(2室),70㎡,None,下梅林,个人,600,http://sz.58.com/hezu/30036922252721x.shtml
58,单间,香蜜三村次卧出租,次卧(1室),12㎡,None,景田,个人,1900,http://sz.58.com/hezu/30045187940172x.shtml
58,单间,龙塘市场附近 1室1卫 限女生,主卧(1室),20㎡,None,龙岗中心城,个人,375,http://sz.58.com/hezu/30041061259453x.shtml
58,单间,龙都花园 3室1厅 次卧 朝东 简单装修,次卧(3室),35㎡,None,深圳,个人,1600,http://sz.58.com/hezu/29748782730810x.shtml
58,整租,景秀年华家园 3室2厅2卫,3室2厅2卫,118㎡,None,景田,个人,8000,http://sz.58.com/zufang/29984832561343x.shtml
58,整租,鼎太风华七期 2室2厅1卫,2室2厅1卫,70㎡,鼎太风华七期,前海,个人,4800,http://sz.58.com/zufang/29924281886023x.shtml
58,整租,全新三房二厅二卫招租,3室2厅2卫,9㎡,None,坪地,个人,1200,http://sz.58.com/zufang/30037025907883x.shtml
58,整租,大世纪花园 2室2厅1卫,2室2厅1卫,65㎡,大世纪花园,布吉街,个人,4000,http://sz.58.com/zufang/30028369255465x.shtml
58,单间,深圳各区优质房源出租、无,主卧(3室),15㎡,振业翠海花园,香蜜湖,个人,1500,http://sz.58.com/hezu/30012420406331x.shtml
58,整租,布吉中心广场 2室1厅1卫,2室1厅1卫,68㎡,布吉中心广场,布吉街,个人,3000,http://sz.58.com/zufang/29959339612238x.shtml
58,整租,华强南金安花园 个人转租单间 带阳台 1室0厅1卫,1室0厅1卫,20㎡,None,上步,个人,1700,http://sz.58.com/zufang/29924989521984x.shtml
58,单间,月底可入住-罗湖万象城嘉宾花园大主卧2000元/月,主卧(3室),18㎡,嘉宾花园,蔡屋围,个人,2000,http://sz.58.com/hezu/30045182928970x.shtml
58,整租,名仕春天 1室1厅1卫,1室1厅1卫,48㎡,None,南头,个人,2800,http://sz.58.com/zufang/30027874778666x.shtml
58,整租,壹家公寓 1室0厅1卫,1室0厅1卫,25㎡,None,福永,个人,1250,http://sz.58.com/zufang/30034186674987x.shtml
58,整租,侨香公馆 2室1厅1卫,2室1厅1卫,50㎡,None,香蜜湖,个人,5000,http://sz.58.com/zufang/30045183210434x.shtml
58,单间,南山西丽龙都花园 3室1厅 次卧 朝东 简单装修,次卧(3室),30㎡,龙都花园,西丽,个人,1600,http://sz.58.com/hezu/29769882700716x.shtml
58,整租,梦想公寓 1室0厅1卫,1室0厅1卫,30㎡,None,坂田,个人,1000,http://sz.58.com/zufang/29605926842294x.shtml
58,单间,石厦东村14 2室1厅 主卧 朝南 中等装修,主卧(2室),25㎡,None,石厦,个人,1700,http://sz.58.com/hezu/29848055235890x.shtml
58,整租,观澜新田新联大厦后面 1室1厅1卫,1室1厅1卫,46㎡,None,观澜,个人,750,http://sz.58.com/zufang/29978776450602x.shtml
58,整租,大冲新城花园 4室2厅2卫,4室2厅2卫,125㎡,大冲新城花园,科技园,个人,11000,http://sz.58.com/zufang/29956524912844x.shtml
58,整租,南山村 1室0厅1卫,1室0厅1卫,30㎡,None,桂庙路口,个人,1400,http://sz.58.com/zufang/29962350360883x.shtml
58,整租,丽湾国际公寓 2室1厅1卫,2室1厅1卫,46㎡,None,前海,个人,3600,http://sz.58.com/zufang/29984475619788x.shtml
58,整租,前海 阳光棕榈园 3室2厅 复式100平全齐,3室2厅1卫,100㎡,阳光棕榈园,前海,个人,6500,http://sz.58.com/zufang/29870984797241x.shtml
58,单间,绿洲花园 3室2厅1卫 男女不限,次卧(3室),20㎡,None,新洲,个人,1800,http://sz.58.com/hezu/29878641231799x.shtml
58,整租,东山花园(福 2室2厅1卫,2室2厅1卫,66㎡,东山花园(福田),中心区,个人,5000,http://sz.58.com/zufang/29827774206123x.shtml
58,单间,文星花园 1室1厅1卫 男女不限,次卧(1室),15㎡,None,东门,个人,1400,http://sz.58.com/hezu/29715201258049x.shtml
58,单间,0中介业主直租龙华中心区豪华装修温馨公寓1290期待,主卧(4室以上),10㎡,乐景花园,龙华,个人,1290,http://sz.58.com/hezu/30045176379570x.shtml
58,整租,宝安中心区-宝安富通好旺角3室2厅1卫6000元,3室2厅1卫,None,富通好旺角,宝安中心区,个人,6000,http://sz.58.com/zufang/29914555594668x.shtml
58,整租,大冲新城花园 2室1厅1卫,2室1厅1卫,60㎡,None,科技园,个人,6400,http://sz.58.com/zufang/29458899735239x.shtml
58,整租,南山科技园海怡东方花园 2室2厅1卫,2室2厅1卫,80㎡,None,科技园,个人,6000,http://sz.58.com/zufang/29514406425411x.shtml
58,整租,罗瑞合村 1室1厅1卫,1室1厅1卫,30㎡,None,龙岗中心城,个人,1000,http://sz.58.com/zufang/29847261216315x.shtml
58,整租,平山村 1室0厅1卫,1室0厅1卫,26㎡,None,西丽,个人,1400,http://sz.58.com/zufang/30023753937981x.shtml
58,整租,华利豪庭 1室0厅1卫,1室0厅1卫,35㎡,None,坂田,个人,1000,http://sz.58.com/zufang/30014767830854x.shtml
58,整租,乐公寓 1室0厅1卫,1室0厅1卫,22㎡,None,科技园,个人,2500,http://sz.58.com/zufang/29858235022543x.shtml
58,单间,南园村 2室1厅1卫 招合租限女生、配备齐全、拎包入,次卧(2室),60㎡,None,桂庙路口,个人,1200,http://sz.58.com/hezu/30045176843335x.shtml
58,单间,合租 免 两室一厅中的一间 楼下地铁口交通方便 采光,主卧(2室),20㎡,上沙村车站,上沙,个人,1000,http://sz.58.com/hezu/25422865025727x.shtml
58,单间,红花园社区 1室1厅1卫 限女生,隔断(1室),30㎡,None,南头,个人,875,http://sz.58.com/hezu/30027200505936x.shtml
58,整租,鼎尚时代 1室0厅1卫,1室0厅1卫,35㎡,鼎尚时代,西乡,个人,1000,http://sz.58.com/zufang/30034034325546x.shtml
58,整租,兰溪谷国际公寓 1室1厅1卫,1室1厅1卫,77㎡,None,海上世界,个人,12500,http://sz.58.com/zufang/29893085666891x.shtml
58,整租,盐田-盐田东海岸天利明园1室1厅1卫2000元,1室1厅1卫,None,天利明园大厦,盐田,个人,2000,http://sz.58.com/zufang/27283634245063x.shtml
58,单间,花卉世界旁边、园心苑 、 主卧招租,主卧(3室),25㎡,None,莲花三村,个人,2300,http://sz.58.com/hezu/29752268246340x.shtml
58,整租,常丰花园 2室1厅2卫,2室1厅2卫,65㎡,None,南山医院,个人,3500,http://sz.58.com/zufang/29958767739719x.shtml
58,整租,梅林一村九区 3室1厅1卫,3室1厅1卫,98㎡,None,深圳,个人,6900,http://sz.58.com/zufang/30045163840713x.shtml
58,整租,南海百货 1室0厅1卫,1室0厅1卫,32㎡,None,石岩,个人,800,http://sz.58.com/zufang/29994626883900x.shtml
58,整租,富裕苑 1室0厅1卫,1室0厅1卫,26㎡,None,坂田,个人,1000,http://sz.58.com/zufang/30025296420665x.shtml
58,整租,隆盛花园 4室2厅2卫,4室2厅2卫,130㎡,None,横岗,个人,4800,http://sz.58.com/zufang/29958290421175x.shtml
58,整租,楚丰广场 2室1厅1卫,2室1厅1卫,51㎡,楚丰广场,龙岗中心城,个人,2000,http://sz.58.com/zufang/30045163334985x.shtml
58,单间,宝安中心区地铁口 高档花园 宏发领域花园 次卧,次卧(1室),16㎡,宏发领域花园一期,宝安中心区,个人,1800,http://sz.58.com/hezu/28610037341383x.shtml
58,整租,业主出租 龙华新区龙华 金苹果 4室2厅 150平米,4室2厅2卫,150㎡,金苹果,龙华,个人,5500,http://sz.58.com/zufang/29695548781636x.shtml
58,单间,五分钟公交地铁站、有电梯、拎包入住、光线通风极佳,次卧(3室),10㎡,吉洲大楼,白石洲,个人,1400,http://sz.58.com/hezu/29254386095807x.shtml
58,整租,宝安西乡桃源居13区 1室1厅 58.5平米 简单装,1室1厅1卫,59㎡,None,西乡,个人,2500,http://sz.58.com/zufang/29719243203631x.shtml
58,整租,南景苑 2室1厅1卫,2室1厅1卫,67㎡,None,南山医院,个人,5000,http://sz.58.com/zufang/30012722715209x.shtml
58,单间,找有正当工作的女生合租一室一厅或两室一厅房,主卧(2室),12㎡,None,坂田,个人,1000,http://sz.58.com/hezu/30006594838473x.shtml
58,整租,旭飞华天苑 1室1厅1卫,1室1厅1卫,27㎡,None,泥岗,个人,2500,http://sz.58.com/zufang/29893411996743x.shtml
58,整租,集信大厦 房子新装首租 价格可面议 3室2厅2卫,3室2厅2卫,101㎡,None,松岗,个人,2800,http://sz.58.com/zufang/29967885260098x.shtml
58,整租,东方瑞景苑 2室2厅1卫,2室2厅1卫,72㎡,None,龙岗中心城,个人,2600,http://sz.58.com/zufang/29992960848840x.shtml
58,整租,财富港 2室2厅1卫,2室2厅1卫,60㎡,None,西乡,个人,4250,http://sz.58.com/zufang/30015249093064x.shtml
58,整租,深圳中海湾畔花园 2室2厅1卫,2室2厅1卫,75㎡,None,白石洲,个人,8000,http://sz.58.com/zufang/29926932144958x.shtml
58,整租,向南东村 1室1厅1卫,1室1厅1卫,30㎡,None,桂庙路口,个人,1800,http://sz.58.com/zufang/29409254993451x.shtml
58,单间,一朝沉沦 千年守候 会是你的到来吗？,主卧(1室),15㎡,金竹花园,竹子林,个人,2460,http://sz.58.com/hezu/29858706533435x.shtml
58,整租,龙华新区星河盛世一期 1室1厅1卫,1室1厅1卫,48㎡,None,梅林关口,个人,4800,http://sz.58.com/zufang/29993627470775x.shtml
58,整租,华强南 1室0厅1卫,1室0厅1卫,25㎡,None,华强北,个人,1200,http://sz.58.com/zufang/29983863414724x.shtml
58,整租,水榭春天三期12栋蔷薇苑2单元6E 3室2厅2卫,3室2厅2卫,115㎡,None,莱蒙水榭春天,个人,7200,http://sz.58.com/zufang/29991505766579x.shtml
58,整租,侨香公馆 3室2厅1卫,3室2厅1卫,92.38㎡,侨香公馆,香蜜湖,个人,6800,http://sz.58.com/zufang/29846179433932x.shtml
58,整租,南山西丽房东直租双地铁,1室0厅1卫,25㎡,None,西丽,个人,1300,http://sz.58.com/zufang/28899687556265x.shtml
58,单间,大新地铁口 前海花园 家电全齐 押一付一 朝南 豪华,主卧(4室),20㎡,前海花园一期,前海,个人,2000,http://sz.58.com/hezu/29580595339329x.shtml
58,单间,南山前海前海花园三期 4室2厅 主卧 朝南 豪华装修,主卧(4室),20㎡,前海花园三期,前海,个人,2000,http://sz.58.com/hezu/29724243527086x.shtml
58,整租,汉京山蛇口沃尔玛 2室1厅1卫,2室1厅1卫,76㎡,None,蛇口,个人,5500,http://sz.58.com/zufang/29804692086074x.shtml
58,整租,万科翰邻城 3室2厅1卫,3室2厅1卫,78㎡,万科翰邻城,龙岗中心城,个人,4000,http://sz.58.com/zufang/29792447850546x.shtml
58,整租,7号线笋岗站 五金花园 2室1厅 78平 房东直租中,2室1厅1卫,78㎡,五金花园,笋岗,个人,4150,http://sz.58.com/zufang/29924280445764x.shtml
58,整租,坂田地铁站上 1室0厅1卫,1室0厅1卫,29㎡,None,坂田,个人,750,http://sz.58.com/zufang/29979613579590x.shtml
58,整租,艺华花园 2室1厅1卫,2室1厅1卫,60㎡,艺华花园,白石洲,个人,3500,http://sz.58.com/zufang/29749081640011x.shtml
58,整租,罗湖大望村 3室2厅2卫,3室2厅2卫,100㎡,None,东湖,个人,3500,http://sz.58.com/zufang/29879696498090x.shtml
58,整租,龙都花园 3室2厅1卫,3室2厅1卫,108㎡,None,西丽,个人,6000,http://sz.58.com/zufang/29850728622147x.shtml
58,整租,中海大山地 3室2厅 精装带家私家电 （免、个人直租,3室2厅1卫,83㎡,中海大山地(公寓),横岗,个人,3300,http://sz.58.com/zufang/29714190109371x.shtml
58,单间,共和花园 1室1卫 限女生 招合租,主卧(1室),20㎡,None,龙华,个人,300,http://sz.58.com/hezu/30045154225607x.shtml
58,单间,（个人）购物公园电梯房3室1厅1卫,次卧(3室),18㎡,None,福田,个人,1500,http://sz.58.com/hezu/29868078028082x.shtml
58,整租,THETOW 2室1厅1卫,2室1厅1卫,52㎡,THETOWN乐城,横岗,个人,2950,http://sz.58.com/zufang/29946163579837x.shtml
58,单间,景田地铁口旁 福田景田景田南住宅小区 朝南 全齐 拎,次卧(4室),15㎡,景田南住宅小区,景田,个人,1400,http://sz.58.com/hezu/29951129202109x.shtml
58,单间,上沙椰树村 2室1厅一厨1卫 限女生,主卧(2室),80㎡,None,上沙,个人,530,http://sz.58.com/hezu/29936499407412x.shtml
58,整租,艺华花园 1室1厅1卫,1室1厅1卫,40㎡,None,南新路口,个人,2600,http://sz.58.com/zufang/29829621086387x.shtml
58,整租,富裕苑 2室1厅1卫,2室1厅1卫,56㎡,None,坂田,个人,2200,http://sz.58.com/zufang/30033591868585x.shtml
58,单间,宝安福永 雍景豪城 3室 1厅 次卧,次卧(3室),120㎡,雍景豪城,福永,个人,1200,http://sz.58.com/hezu/29094697090499x.shtml
58,单间,新洲花园 湖北大厦旁 单间出租,次卧(4室),15㎡,None,新洲,个人,1350,http://sz.58.com/hezu/30000692569803x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,45㎡,None,蔡屋围,个人,4000,http://sz.58.com/zufang/30045148334387x.shtml
58,整租,德福花园 1室1厅1卫,1室1厅1卫,47㎡,None,布吉街,个人,2200,http://sz.58.com/zufang/29950971809578x.shtml
58,单间,宝岭花园北区 2室1厅1卫 限女生 地铁口2分钟交通,主卧(2室),35㎡,None,丹竹头,个人,1150,http://sz.58.com/hezu/29918024688835x.shtml
58,单间,福永地铁站附近宝安-福永次卧500元/月,次卧(1室),25㎡,None,福永,个人,500,http://sz.58.com/hezu/30007121124543x.shtml
58,整租,荣德国际城市综合体 2室2厅1卫,2室2厅1卫,70㎡,None,横岗,个人,3300,http://sz.58.com/zufang/29967801051068x.shtml
58,整租,固戍伴山家园 1室0厅1卫,1室0厅1卫,25㎡,None,西乡,个人,1500,http://sz.58.com/zufang/30045149142352x.shtml
58,单间,龙华新区梅林关口 龙华新区梅林 3室 2厅 次卧,次卧(3室),83㎡,None,梅林关口,个人,1200,http://sz.58.com/hezu/28961726687918x.shtml
58,整租,金湖雅苑 2室2厅1卫,2室2厅1卫,97㎡,None,龙华,个人,3100,http://sz.58.com/zufang/29772800625205x.shtml
58,单间,岗夏地铁站 2室1厅1卫 限女生,主卧(2室),90㎡,None,岗厦,个人,700,http://sz.58.com/hezu/29836580695985x.shtml
58,整租,赖屋山 1室0厅1卫,1室0厅1卫,10㎡,None,大浪,个人,400,http://sz.58.com/zufang/30036166373315x.shtml
58,单间,押一付一、精装修、拎包入住(个人),主卧(3室),20㎡,科技园小区,科技园,个人,1860,http://sz.58.com/hezu/29724281332934x.shtml
58,整租,中信海阔天空 4室2厅2卫,4室2厅2卫,145㎡,中信海阔天空雅居,科技园,个人,11600,http://sz.58.com/zufang/29990410716609x.shtml
58,整租,大水坑三村 1室1厅1卫,1室1厅1卫,30㎡,None,观澜,个人,400,http://sz.58.com/zufang/29928663112881x.shtml
58,整租,澳门新村 大单间 1室0厅1卫,1室0厅1卫,25㎡,None,梅林关口,个人,1000,http://sz.58.com/zufang/30018383237184x.shtml
58,整租,科苑学里 1室0厅1卫,1室0厅1卫,25㎡,科苑学里,科技园,个人,2000,http://sz.58.com/zufang/29981523422267x.shtml
58,单间,蛇口沃尔玛旁 600元水电全包,隔断(1室),41㎡,None,蛇口,个人,600,http://sz.58.com/hezu/29842862289214x.shtml
58,单间,大剧院 1室1厅1卫阳光主卧 限女生,主卧(1室),20㎡,None,福田,个人,1500,http://sz.58.com/hezu/30008461288883x.shtml
58,整租,京基东方颐园 2室1厅1卫,2室1厅1卫,60㎡,None,东门,个人,5500,http://sz.58.com/zufang/30012621332424x.shtml
58,整租,德福花园 1室1厅1卫,1室1厅1卫,47㎡,None,布吉街,个人,2200,http://sz.58.com/zufang/29950971809578x.shtml
58,整租,荣德国际 3室2厅1卫,3室2厅1卫,77㎡,None,横岗,个人,3600,http://sz.58.com/zufang/29563321103660x.shtml
58,整租,华隆园 1室0厅1卫,1室0厅1卫,30㎡,None,东门,个人,2300,http://sz.58.com/zufang/30033667811527x.shtml
58,整租,锦鲤二村舒适单间 拎包入住（另有家私电器低 1室0厅,1室0厅1卫,12㎡,None,观澜,个人,450,http://sz.58.com/zufang/29961123326791x.shtml
58,整租,诺德假日花园 2室1厅1卫,2室1厅1卫,48.11㎡,诺德假日花园,前海,个人,4000,http://sz.58.com/zufang/30045141204011x.shtml
58,整租,固戍地铁站联升百货附近的骏丰公寓有房出租 1室1厅1,1室1厅1卫,42㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29851098582598x.shtml
58,单间,暗径新村 2室1厅1卫,次卧(2室),60㎡,None,沙头角,个人,1050,http://sz.58.com/hezu/29674331856327x.shtml
58,整租,布吉祥云苑 2室2厅 65平米家电齐全拎包入住低价租,2室2厅1卫,65㎡,祥云苑,布吉街,个人,2600,http://sz.58.com/zufang/29071960151998x.shtml
58,整租,宝安固戍地铁站附近 1室0厅1卫,1室0厅1卫,22㎡,None,西乡,个人,900,http://sz.58.com/zufang/29908901097394x.shtml
58,整租,泓瀚苑 3室2厅1卫,3室2厅1卫,125㎡,None,坂田,个人,3800,http://sz.58.com/zufang/30025202943947x.shtml
58,整租,幸福华府 3室1厅1卫,3室1厅1卫,115㎡,None,蔡屋围,个人,8800,http://sz.58.com/zufang/30045136316354x.shtml
58,整租,荔枝花园 3室1厅1卫,3室1厅1卫,108㎡,荔枝花园,南岭,个人,3200,http://sz.58.com/zufang/30001372956366x.shtml
58,整租,南航明珠花园 4室2厅2卫,4室2厅2卫,128㎡,南航明珠花园,西乡,个人,5600,http://sz.58.com/zufang/29926812548553x.shtml
58,单间,宝安区翻身路 3室1厅 次卧,次卧(3室),25㎡,None,翻身路,个人,1300,http://sz.58.com/hezu/26186064026176x.shtml
58,单间,福田中心区 香蜜湖鸣泉居精装修 没,次卧(4室),6㎡,None,香蜜湖,个人,1430,http://sz.58.com/hezu/29614067317673x.shtml
58,整租,南联社区 2室1厅1卫,2室1厅1卫,60㎡,None,龙岗,个人,1800,http://sz.58.com/zufang/30001029108530x.shtml
58,整租,水尾二区 2室1厅1卫,2室1厅1卫,40㎡,None,民治,个人,1800,http://sz.58.com/zufang/29953105098183x.shtml
58,整租,阳光里雅居 2室1厅1卫,2室1厅1卫,76㎡,None,中心区,个人,5500,http://sz.58.com/zufang/30029177126349x.shtml
58,单间,润福园 温馨小屋单间出租,次卧(3室),119㎡,None,上沙,个人,2500,http://sz.58.com/hezu/30006952453049x.shtml
58,单间,常兴花园 3室2厅1卫 主卧限女生,主卧(3室),24㎡,None,南山区政府,个人,2100,http://sz.58.com/hezu/30045138167613x.shtml
58,整租,十六治小区 3室2厅2卫,3室2厅2卫,89㎡,None,西丽,个人,4200,http://sz.58.com/zufang/29995168759235x.shtml
58,整租,地铁口 宝悦 1室1厅1卫,1室1厅1卫,40㎡,None,深圳,个人,1980,http://sz.58.com/zufang/30016214236091x.shtml
58,整租,福田区文化楼 1室0厅1卫,1室0厅1卫,13㎡,None,华强南,个人,1500,http://sz.58.com/zufang/30045125817898x.shtml
58,整租,天一名居 3室2厅2卫,3室2厅2卫,126㎡,None,景田,个人,8500,http://sz.58.com/zufang/30023045264577x.shtml
58,整租,皓月花园 3室2厅2卫,3室2厅2卫,116㎡,皓月花园,宝安周边,个人,4600,http://sz.58.com/zufang/30011882070847x.shtml
58,整租,南山-蛇口蛇口振兴小区1室1厅1卫2700元,1室1厅1卫,None,None,蛇口,个人,2700,http://sz.58.com/zufang/30034919658572x.shtml
58,整租,南山区大板桥巷81号 3室1厅1卫,3室1厅1卫,81㎡,None,前海,个人,3700,http://sz.58.com/zufang/29989924654636x.shtml
58,整租,风格名苑 1室1厅1卫,1室1厅1卫,45㎡,风格名苑,笋岗,个人,4500,http://sz.58.com/zufang/29990192049708x.shtml
58,整租,五和地铁站附近单间便宜出租 1室1厅1卫,1室1厅1卫,30㎡,None,坂田,个人,900,http://sz.58.com/zufang/30006274749502x.shtml
58,整租,龙岗区龙岗中心城万象天成 1室0厅 43平米 中等装,1室0厅1卫,43㎡,万象天成,龙岗中心城,个人,2000,http://sz.58.com/zufang/27039875850161x.shtml
58,整租,桐林城市广场 1室0厅1卫,1室0厅1卫,28㎡,桐林城市广场,华强北,个人,3100,http://sz.58.com/zufang/30024782747325x.shtml
58,单间,华盛盛荟新安-宝安主卧2500元/月13725535,主卧(3室),90㎡,华盛盛荟,新安,个人,2500,http://sz.58.com/hezu/29569837797558x.shtml
58,整租,罗湖蔡屋围幸福华府 1室0厅 41平米 简单装修 押,1室0厅1卫,41㎡,幸福华府,蔡屋围,个人,4100,http://sz.58.com/zufang/29923092747065x.shtml
58,整租,梅林一村 3室2厅2卫,3室2厅2卫,98㎡,梅林一村,下梅林,个人,6000,http://sz.58.com/zufang/29956524217409x.shtml
58,整租,龙岗区吉华街道 佳和园 复式4室3厅2卫 155平米,4室3厅2卫,150㎡,None,坂田,个人,4200,http://sz.58.com/zufang/29936545629497x.shtml
58,整租,瑞兹青年公寓 1室0厅1卫,1室0厅1卫,16㎡,None,科技园,个人,1600,http://sz.58.com/zufang/29872888224963x.shtml
58,单间,福田新洲国都高尔夫花园二期 3室3厅 主卧出租 伶包,主卧(3室),35㎡,国都高尔夫花园二期,新洲,个人,3200,http://sz.58.com/hezu/30014596656308x.shtml
58,单间,无中介 蛇口沃尔玛旁 单间1000元全包 限女生,次卧(4室),10㎡,None,蛇口,个人,1000,http://sz.58.com/hezu/27664417013418x.shtml
58,整租,新围新村123栋 2室1厅 800—1800,2室1厅1卫,48㎡,None,深圳,个人,1400,http://sz.58.com/zufang/29736476654149x.shtml
58,整租,诺德假日花园 2室1厅1卫,2室1厅1卫,50㎡,None,前海,个人,4200,http://sz.58.com/zufang/29940025350462x.shtml
58,整租,中航凯特公寓 1室0厅1卫,1室0厅1卫,23㎡,None,蔡屋围,个人,2400,http://sz.58.com/zufang/29879928686782x.shtml
58,单间,合租。杨屋村 2室1厅 ＜押二付一＞限女生,主卧(2室),10㎡,None,龙岗中心城,个人,550,http://sz.58.com/hezu/30018312870594x.shtml
58,整租,个人出租国贸新装修1400—2300元单身公寓独立厨,1室0厅1卫,20㎡,None,国贸,个人,1400,http://sz.58.com/zufang/29923595167914x.shtml
58,整租,南山地铁 中心区阳光里雅居、近向南瑞峰、阳光花园、万,2室2厅1卫,65㎡,阳光里雅居,中心区,个人,5800,http://sz.58.com/zufang/29868776740939x.shtml
58,整租,香蜜三村 3室2厅1卫,3室2厅1卫,103㎡,None,中心区,个人,6500,http://sz.58.com/zufang/29541488925376x.shtml
58,整租,万科清林径二期 3室2厅1卫,3室2厅1卫,79㎡,None,龙岗中心城,个人,2800,http://sz.58.com/zufang/29824728753737x.shtml
58,整租,海润楼 1室1厅1卫,1室1厅1卫,35㎡,海润楼,蛇口,个人,3500,http://sz.58.com/zufang/29685065323468x.shtml
58,整租,佳兆业中心 1室0厅1卫,1室0厅1卫,24㎡,None,上步,个人,2600,http://sz.58.com/zufang/30022852399529x.shtml
58,整租,南山华侨城荔枝苑 2室1厅 73平米 精装修 押二付,2室1厅1卫,73㎡,None,华侨城,个人,6500,http://sz.58.com/zufang/29682842469313x.shtml
58,整租,恒立听海花园 2室1厅1卫,2室1厅1卫,68.8㎡,恒立听海花园,科技园,个人,7530,http://sz.58.com/zufang/30045118765377x.shtml
58,整租,深南花园 1室0厅1卫,1室0厅1卫,18㎡,None,科技园,个人,1500,http://sz.58.com/zufang/30045116220354x.shtml
58,整租,简上村 1室1厅1卫,1室1厅1卫,35㎡,None,莱蒙水榭春天,个人,1300,http://sz.58.com/zufang/29740888421950x.shtml
58,单间,房东直租两房带电梯拎包可入住(中介勿扰),次卧(3室),60㎡,碧波花园南区,黄贝岭,个人,2900,http://sz.58.com/hezu/27750780262708x.shtml
58,整租,福瑞阁 3室2厅1卫,3室2厅1卫,92㎡,福瑞阁,新洲,个人,6800,http://sz.58.com/zufang/29926651739847x.shtml
58,整租,黄金山幼儿园附近蓝海公寓 1室1厅1卫,1室1厅1卫,35㎡,None,坂田,个人,700,http://sz.58.com/zufang/30045110243784x.shtml
58,整租,西湖林语 4室3厅 143平米 精装修 押一付三,4室3厅2卫,143㎡,None,深圳,个人,12000,http://sz.58.com/zufang/28632707822531x.shtml
58,整租,中海怡美山庄 4室2厅2卫,4室2厅2卫,93㎡,None,横岗,个人,3600,http://sz.58.com/zufang/29704229581902x.shtml
58,整租,蓝海公寓 1室1厅1卫,1室1厅1卫,50㎡,None,坂田,个人,850,http://sz.58.com/zufang/30014910142009x.shtml
58,整租,金桃园大厦 2室2厅1卫,2室2厅1卫,87㎡,金桃园大厦,南头,个人,5800,http://sz.58.com/zufang/30045112822079x.shtml
58,单间,二房二厅中的单房出租,主卧(2室),10㎡,None,白石洲,个人,1000,http://sz.58.com/hezu/30045111226830x.shtml
58,整租,佳兆业中心 1室0厅1卫,1室0厅1卫,24㎡,佳兆业中心,上步,个人,2600,http://sz.58.com/zufang/29979647396669x.shtml
58,整租,南山科苑北附近无中介送优惠 1室0厅1卫,1室0厅1卫,20㎡,None,西丽,个人,1600,http://sz.58.com/zufang/29993720634424x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,34㎡,万象新天,西乡,个人,1100,http://sz.58.com/zufang/30022955133768x.shtml
58,整租,翻身地铁口 1室1厅 40平米 精装修 押二付一,1室1厅1卫,40㎡,None,深圳,个人,2999,http://sz.58.com/zufang/29870678161856x.shtml
58,整租,南油B区 1室1厅1卫,1室1厅1卫,37㎡,None,南油,个人,2700,http://sz.58.com/zufang/29929103182284x.shtml
