源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,万丰园 1室1厅1卫,1室1厅1卫,45㎡,万丰园,蛇口,个人,710,http://sz.58.com/zufang/30036083506987x.shtml
58,单间,华采花园 3室1厅1卫 限女生,次卧(3室),15㎡,None,南油,个人,1050,http://sz.58.com/hezu/30036053561410x.shtml
58,整租,西丽366大 1室1厅1卫,1室1厅1卫,40㎡,None,西丽,个人,2600,http://sz.58.com/zufang/30032789983568x.shtml
58,整租,雅仕荔景苑 2室1厅1卫,2室1厅1卫,67㎡,None,南油,个人,5300,http://sz.58.com/zufang/29879336212039x.shtml
58,整租,佳兆业前海广场 3室2厅1卫,3室2厅1卫,87㎡,None,南山区政府,个人,6000,http://sz.58.com/zufang/29923240977102x.shtml
58,整租,天安公寓 1室0厅1卫,1室0厅1卫,30㎡,None,南油,个人,1600,http://sz.58.com/zufang/30036064229194x.shtml
58,整租,蛇口春树里 2室2厅1卫,2室2厅1卫,74㎡,None,蛇口,个人,6500,http://sz.58.com/zufang/30036056702279x.shtml
58,单间,南山西丽西丽石鼓花园 12栋5楼主卧出租 朝南 精装,主卧(3室),20㎡,None,西丽,个人,1500,http://sz.58.com/hezu/29837113630506x.shtml
58,单间,崇文花园 单身公寓设备齐全无中介转租,次卧(4室以上),20㎡,None,桃源村,个人,1500,http://sz.58.com/hezu/30036038176937x.shtml
58,整租,西丽大学城c出口 1室0厅1卫,1室0厅1卫,28㎡,None,西丽,个人,1300,http://sz.58.com/zufang/29967443551422x.shtml
58,单间,华彩花园 限女生 可住2人,主卧(1室),12㎡,None,南油,个人,1500,http://sz.58.com/hezu/30035719280461x.shtml
58,整租,依云伴山 4室2厅2卫,4室2厅2卫,156㎡,依云伴山,南头,个人,10000,http://sz.58.com/zufang/29992613921212x.shtml
58,整租,前海金岸 1室1厅1卫,1室1厅1卫,45㎡,前海金岸,南头,个人,650,http://sz.58.com/zufang/30036023851466x.shtml
58,整租,永乐新村 1室0厅1卫,1室0厅1卫,8㎡,永乐新村,蛇口,个人,850,http://sz.58.com/zufang/30036017868750x.shtml
58,单间,南山桂庙路口前海明珠旁( 3室1厅 主卧 朝南北 简,主卧(3室),30㎡,None,桂庙路口,个人,1250,http://sz.58.com/hezu/29879323090738x.shtml
58,整租,官龙村丽豪公寓625房 1室0厅1卫,1室0厅1卫,25㎡,None,西丽,个人,1500,http://sz.58.com/zufang/30023513181627x.shtml
58,整租,丽乐美居 1室1厅1卫,1室1厅1卫,50㎡,None,南头,个人,3200,http://sz.58.com/zufang/29764320179255x.shtml
58,整租,南山前海瑞景华庭 1室 28平米 简单装修 押二付一,1室1卫,28㎡,瑞景华庭,前海,个人,2800,http://sz.58.com/zufang/29825823885623x.shtml
58,整租,民政公寓 1室0厅1卫,1室0厅1卫,15㎡,None,南山区政府,个人,1330,http://sz.58.com/zufang/30035916019116x.shtml
58,整租,转租 精装修 南山白石洲 华侨城风和公寓 1室0厅1,1室0厅1卫,40㎡,None,白石洲,个人,2800,http://sz.58.com/zufang/29989151789240x.shtml
58,单间,合租 大冲都市花园 超大主卧独卫超大飘窗,主卧(4室以上),25㎡,None,大冲,个人,3500,http://sz.58.com/hezu/29992088147271x.shtml
58,单间,南山南山周边时代骄子大厦 3室1厅 次卧 朝南 精装,次卧(3室),15㎡,时代骄子大厦,南山周边,个人,2430,http://sz.58.com/hezu/30035956805322x.shtml
58,整租,西海湾公寓 2室2厅2卫,2室2厅2卫,60㎡,西海湾公寓,后海,个人,5000,http://sz.58.com/zufang/29724367782978x.shtml
58,整租,前海鼎太风华七期豪装56㎡一房两厅全齐出租。,1室2厅1卫,56㎡,鼎太风华七期,前海,个人,4300,http://sz.58.com/zufang/29904022538681x.shtml
58,单间,南山蛇口南水花园 1室0厅 主卧 朝南 简单装修,主卧(1室),20㎡,南水花园,蛇口,个人,1300,http://sz.58.com/hezu/30035942590412x.shtml
58,整租,南粤山庄 3室2厅1卫,3室2厅1卫,80㎡,None,蛇口,个人,4800,http://sz.58.com/zufang/29970930653132x.shtml
58,床位,荔苑小区南区 1室1卫 床位限女生,主卧(1室),20㎡,None,中心区,个人,800,http://sz.58.com/hezu/29940790617422x.shtml
58,单间,【海岸城 后海大道 登良】3房2卫三缺一！,次卧(3室),12㎡,None,后海,个人,1900,http://sz.58.com/hezu/30015888437325x.shtml
58,整租,光前村 2室1厅1卫,2室1厅1卫,50㎡,None,西丽,个人,2300,http://sz.58.com/zufang/30035913550514x.shtml
58,单间,南山西丽珠光苑（主卧大房）交通便利超级划算,主卧(3室),20㎡,珠光苑,西丽,个人,1300,http://sz.58.com/hezu/29926758814403x.shtml
58,整租,业主直租 南油B区 空房 可做宿舍 可合租 随时可以,1室0厅1卫,40㎡,南油公寓,南油,个人,2500,http://sz.58.com/zufang/29752500588101x.shtml
58,整租,四达大厦 2室2厅1卫,2室2厅1卫,76㎡,四达大厦,南油,个人,5000,http://sz.58.com/zufang/30015685149241x.shtml
58,单间,向南瑞峰花园 3室2厅1卫 限女生,次卧(3室),68㎡,None,桂庙路口,个人,1800,http://sz.58.com/hezu/29815645862834x.shtml
58,整租,现代城华庭 4室1厅2卫,4室1厅2卫,20㎡,现代城华庭,南油,个人,1650,http://sz.58.com/zufang/30035910755012x.shtml
58,整租,前海路 阳光花地苑业主放租,2室2厅1卫,65㎡,None,前海,个人,4800,http://sz.58.com/zufang/29187002831668x.shtml
58,单间,南山南油现代城华庭 4室1厅 主卧 朝南 精装修,主卧(4室),20㎡,现代城华庭,南油,个人,1650,http://sz.58.com/hezu/30035901159468x.shtml
58,单间,南山南头嘉南美地 3室1厅 主卧 朝南 精装修,主卧(3室),20㎡,嘉南美地,南头,个人,2590,http://sz.58.com/hezu/30035892854718x.shtml
58,单间,茶光村南山-西丽主卧800元/月,主卧(1室),25㎡,茶光村,西丽,个人,800,http://sz.58.com/hezu/30029140304709x.shtml
58,单间,南山欢乐颂 1室1厅1卫 限男生,主卧(1室),30㎡,None,南头,个人,500,http://sz.58.com/hezu/30035879142463x.shtml
58,单间,（直租）登良地铁站 南山南油生活b区 1室0厅 独立,主卧(1室),30㎡,南油生活B区,南油,个人,2300,http://sz.58.com/hezu/29365813529412x.shtml
58,单间,南山科技园深南花园 朝南 简单装修 业主直租,主卧(1室),20㎡,深南花园,科技园,个人,1750,http://sz.58.com/hezu/30024761527235x.shtml
58,整租,留仙洞村单间出租 1室0厅1卫,1室0厅1卫,15㎡,None,西丽,个人,900,http://sz.58.com/zufang/30035877189582x.shtml
58,整租,金色海琴苑 1室1厅1卫,1室1厅1卫,46㎡,金色海琴苑,蛇口,个人,1700,http://sz.58.com/zufang/30035875042505x.shtml
58,整租,西丽万科云城 3室2厅2卫,3室2厅2卫,95㎡,None,西丽,个人,6500,http://sz.58.com/zufang/30001094556620x.shtml
58,单间,桃花园(南山医院)单间出租转让,主卧(1室),30㎡,桃花园,南山医院,个人,1700,http://sz.58.com/hezu/29918950284073x.shtml
58,单间,田厦金牛国际大厦、软件产园丁楼 4室1厅4卫 男女不,主卧(4室),30㎡,None,南山周边,个人,1500,http://sz.58.com/hezu/29959549429313x.shtml
58,整租,荔庭园 2室2厅1卫,2室2厅1卫,79㎡,荔庭园,蛇口,个人,4900,http://sz.58.com/zufang/29902139392190x.shtml
58,整租,四达大厦 2室2厅1卫,2室2厅1卫,75㎡,四达大厦,南油,个人,5200,http://sz.58.com/zufang/29571276021451x.shtml
58,单间,南山大冲城市花园 3室1厅 次卧 朝东南 （非中介）,次卧(4室),125㎡,None,科技园,个人,2000,http://sz.58.com/hezu/29779755355078x.shtml
58,单间,塘头村七坊 1室1厅1卫 男女不限,主卧(1室),20㎡,None,白石洲,个人,900,http://sz.58.com/hezu/30035841036745x.shtml
58,单间,南山中心区荔苑小区南区 3室2厅 主卧 朝南北 精装,主卧(3室),18㎡,荔苑小区南区,中心区,个人,1800,http://sz.58.com/hezu/30011433623098x.shtml
58,整租,天悦园 4室2厅 140平米 精装修 押二付一,4室2厅2卫,140㎡,天悦园,中心区,个人,12000,http://sz.58.com/zufang/29717920640208x.shtml
58,单间,南山西丽平山村 1室 主卧 朝东 中等装修,主卧(1室),30㎡,平山村,西丽,个人,1400,http://sz.58.com/hezu/29397274494894x.shtml
58,整租,依云伴山 2室2厅1卫,2室2厅1卫,60㎡,依云伴山,前海,个人,4300,http://sz.58.com/zufang/29970892886442x.shtml
58,单间,海滨花园蛇口 2室2厅1卫 次卧 限女生,次卧(2室),10㎡,None,海上世界,个人,2200,http://sz.58.com/hezu/26024980431804x.shtml
58,单间,合租房、精装修、带家私电、房间有空调、免、看详细介绍,主卧(3室),25㎡,振业国际商务中心,前海,个人,1900,http://sz.58.com/hezu/30035823839915x.shtml
58,整租,阳光棕榈园 1室0厅1卫,1室0厅1卫,11㎡,阳光棕榈园,前海,个人,2100,http://sz.58.com/zufang/30004516920760x.shtml
58,整租,陶然居∣北环大道 1室1厅1卫,1室1厅1卫,36㎡,None,华侨城,个人,3000,http://sz.58.com/zufang/30035788792772x.shtml
58,整租,万象新园 3室1厅1卫,3室1厅1卫,85㎡,万象新园,桂庙路口,个人,8610,http://sz.58.com/zufang/30035805863233x.shtml
58,整租,西苑小区 2室1厅1卫,2室1厅1卫,70㎡,None,桂庙路口,个人,3000,http://sz.58.com/zufang/30013188241596x.shtml
58,整租,海文花园单间转租、短租免押金、房租白菜价 3室2厅2,3室2厅2卫,98㎡,None,中心区,个人,2125,http://sz.58.com/zufang/29227621658801x.shtml
58,整租,南油生活B区 1室0厅1卫,1室0厅1卫,35㎡,南油生活B区,南油,个人,2000,http://sz.58.com/zufang/29961601533253x.shtml
58,单间,留仙洞村单间出租900元/月,主卧(1室),15㎡,None,西丽,个人,900,http://sz.58.com/hezu/30035650484034x.shtml
58,整租,德馨花园 1室1厅1卫,1室1厅1卫,40㎡,德馨花园,桂庙路口,个人,1900,http://sz.58.com/zufang/30035748522539x.shtml
58,整租,向南村 1室0厅1卫,1室0厅1卫,30㎡,向南村,桂庙路口,个人,1500,http://sz.58.com/zufang/29972352518339x.shtml
58,整租,科技园住宅小 1室0厅1卫,1室0厅1卫,22㎡,科技园住宅小区,科技园,个人,2000,http://sz.58.com/zufang/29566233036716x.shtml
58,单间,中兴人才公寓 1室1厅 男女不限,主卧(1室),50㎡,None,西丽,个人,1600,http://sz.58.com/hezu/29984716468794x.shtml
58,整租,松坪山 1室1厅1卫,1室1厅1卫,35㎡,None,南山,个人,2300,http://sz.58.com/zufang/29517669008590x.shtml
58,整租,松坪山恒迪公寓 1室1厅1卫,1室1厅1卫,24㎡,None,西丽,个人,2500,http://sz.58.com/zufang/30035760738604x.shtml
58,整租,宝能太古城南 1室1厅1卫,1室1厅1卫,45㎡,宝能太古城南区,后海,个人,6500,http://sz.58.com/zufang/29383452020045x.shtml
58,整租,中信海阔天空 3室2厅2卫,3室2厅2卫,145㎡,中信海阔天空雅居,科技园,个人,11500,http://sz.58.com/zufang/29970560535755x.shtml
58,整租,南山意境 3室2厅2卫,3室2厅2卫,150㎡,南山意境,南头,个人,7200,http://sz.58.com/zufang/29793735954239x.shtml
58,整租,兆龙大楼 1室0厅1卫,1室0厅1卫,36㎡,兆龙大楼,前海,个人,2700,http://sz.58.com/zufang/29969512617529x.shtml
58,整租,南山蛇口半山海景兰溪 4室2厅 200平米 豪华装修,4室2厅3卫,200㎡,半山海景兰溪谷二期,蛇口,个人,30000,http://sz.58.com/zufang/29829530129869x.shtml
58,单间,向南东村次卧出租 临近地铁 拎包入住 男女不限,次卧,None,向南东村,桂庙路口,个人,1300,http://sz.58.com/hezu/29768091397191x.shtml
58,整租,大冲新城花园 3室1厅2卫,3室1厅2卫,125㎡,大冲新城花园,科技园,个人,11000,http://sz.58.com/zufang/30035740713906x.shtml
58,整租,新安古城 2室1厅1卫,2室1厅1卫,20㎡,None,南新路口,个人,1100,http://sz.58.com/zufang/30021922429609x.shtml
58,整租,因工作调动特转租房租已交送半个月租费 1室0厅0卫,1室0厅0卫,40㎡,None,海上世界,个人,2800,http://sz.58.com/zufang/29950712109235x.shtml
58,整租,丁头村 1室1厅1卫,1室1厅1卫,40㎡,None,桂庙路口,个人,1500,http://sz.58.com/zufang/30023610946106x.shtml
58,单间,南山大新地铁口 1室1厅1卫 限女生,主卧(1室),35㎡,None,南新路口,个人,950,http://sz.58.com/hezu/29785233856826x.shtml
58,整租,白芒村 1室0厅1卫,1室0厅1卫,30㎡,None,西丽,个人,1300,http://sz.58.com/zufang/29969797052220x.shtml
58,整租,茶光村 1室0厅1卫,1室0厅1卫,30㎡,None,西丽,个人,1300,http://sz.58.com/zufang/29969704929979x.shtml
58,整租,四达大厦 2室2厅1卫,2室2厅1卫,75㎡,四达大厦,南油,个人,5000,http://sz.58.com/zufang/29970443072847x.shtml
58,单间,南山白石洲中信花园 主卧拎包入住（个人转租）,主卧(3室),20㎡,中信花园,白石洲,个人,2800,http://sz.58.com/hezu/26331744029378x.shtml
58,整租,南山前海山海美域 3室2厅 87平米 精装修 押二付,3室2厅1卫,87㎡,None,前海,个人,6000,http://sz.58.com/zufang/29602921896892x.shtml
58,单间,世界之窗地铁口青年公寓拎包入住,主卧(3室),110㎡,None,华侨城,个人,900,http://sz.58.com/hezu/29771652407338x.shtml
58,整租,南山后海瑞铧苑 2室1厅 54.46平米 简单装修,2室1厅1卫,54.46㎡,瑞铧苑,后海,个人,7020,http://sz.58.com/zufang/29793239492803x.shtml
58,单间,拎包入住、不收,主卧(4室),11㎡,None,科技园,个人,3090,http://sz.58.com/hezu/30014398460105x.shtml
58,单间,白石洲 景翠苑招租 可步行到科技园,次卧(4室),16㎡,None,白石洲,个人,1500,http://sz.58.com/hezu/29962586618696x.shtml
58,单间,世界之窗地铁口水电网全包拎包入住青年公寓,次卧(3室),110㎡,None,华侨城,个人,900,http://sz.58.com/hezu/29978962346295x.shtml
58,整租,南头-南山新安古城1室1厅1卫1800元带家私家电,1室1厅1卫,None,新安古城,南头,个人,1800,http://sz.58.com/zufang/30035689153969x.shtml
58,单间,塘头四坊 2室2厅1卫 限女生,主卧(2室),50㎡,None,白石洲,个人,1000,http://sz.58.com/hezu/29806675184949x.shtml
58,整租,向南村大板巷 3室2厅1卫,3室2厅1卫,68㎡,None,前海,个人,3800,http://sz.58.com/zufang/29438766761801x.shtml
58,整租,集悦城 1室1厅1卫,1室1厅1卫,30㎡,None,西丽,个人,2500,http://sz.58.com/zufang/29851193801546x.shtml
58,整租,蛇口榆园 2室2厅1卫,2室2厅1卫,80㎡,None,蛇口,个人,5800,http://sz.58.com/zufang/29873947658192x.shtml
58,整租,深圳职业技术学院附近 1室1厅1卫,1室1厅1卫,42㎡,None,西丽,个人,2700,http://sz.58.com/zufang/29885174842419x.shtml
58,单间,个人直租 南山科技园大冲城市花园 杂费另计,(3室),125㎡,大冲城市花园,科技园,个人,880,http://sz.58.com/hezu/30035651818299x.shtml
58,单间,华侨城地铁口300米 豪宅大社区 白领女性公寓 租金,次卧(1室),20㎡,芳华苑,华侨城,个人,1050,http://sz.58.com/hezu/27960465766963x.shtml
58,单间,（青年合租）大阳台、双卫生间750,主卧(3室),9㎡,侨城豪苑二期,白石洲,个人,750,http://sz.58.com/hezu/29958491381702x.shtml
58,整租,南山华侨城荔枝苑 2室1厅 73平米 精装修 押二付,2室1厅1卫,73㎡,None,华侨城,个人,6500,http://sz.58.com/zufang/29682842469313x.shtml
58,单间,深南花园 1室1卫 男女不限,主卧(1室),15㎡,None,深大北门,个人,1700,http://sz.58.com/hezu/29584483641804x.shtml
58,单间,西丽站+单间合租+南山区+留仙洞站+独立阳台+精装修,次卧(4室),12㎡,None,西丽,个人,1890,http://sz.58.com/hezu/29901641836623x.shtml
58,单间,桂庙新村 合租 限女生,次卧(1室),40㎡,None,后海,个人,540,http://sz.58.com/hezu/29903038587829x.shtml
58,单间,南山白石洲新塘村三坊38号南山-白石洲主卧1200元,主卧(1室),None,None,白石洲,个人,1200,http://sz.58.com/hezu/29746447555629x.shtml
58,整租,西丽九祥岭 1室0厅1卫,1室0厅1卫,32㎡,西丽九祥岭,西丽,个人,800,http://sz.58.com/zufang/29980181165631x.shtml
58,整租,海昌街海湾花园 1室0厅1卫,1室0厅1卫,15㎡,None,蛇口,个人,1400,http://sz.58.com/zufang/29972624999245x.shtml
58,整租,中兴之家 1室0厅1卫,1室0厅1卫,40㎡,None,南山区政府,个人,2500,http://sz.58.com/zufang/29796787364933x.shtml
58,整租,南侨花园 2室3厅1卫,2室3厅1卫,84㎡,None,南山医院,个人,6000,http://sz.58.com/zufang/30013924886712x.shtml
58,整租,同寓公寓 1室0厅1卫,1室0厅1卫,18㎡,None,南头,个人,2200,http://sz.58.com/zufang/30035557489736x.shtml
58,整租,近科技园小区单间带独卫1000到1300、家电全齐,1室0厅1卫,16㎡,科技园小区,科技园,个人,1000,http://sz.58.com/zufang/29572668120502x.shtml
58,整租,海晖大厦 1室0厅1卫,1室0厅1卫,30㎡,None,南油,个人,1800,http://sz.58.com/zufang/30006432330153x.shtml
58,整租,前海花园一期 1室0厅1卫,1室0厅1卫,25㎡,None,南头,个人,1600,http://sz.58.com/zufang/29995711112001x.shtml
58,整租,西苑小区 3室1厅1卫,3室1厅1卫,65㎡,None,桂庙路口,个人,4000,http://sz.58.com/zufang/29992958254411x.shtml
58,单间,南山桂庙路口向南东村 次卧 朝南 简单装修,次卧(3室),20㎡,向南东村,桂庙路口,个人,1150,http://sz.58.com/hezu/29570418846764x.shtml
58,整租,南山前海天马综合楼 1室1厅 30平米 中等装修 押,1室1厅1卫,30㎡,天马综合楼,前海,个人,2300,http://sz.58.com/zufang/29857552002755x.shtml
58,单间,新塘村三坊白石洲-南山主卧1100元/月,主卧,None,新塘村三坊,白石洲,个人,1100,http://sz.58.com/hezu/30035555320105x.shtml
58,整租,科苑花园34区 3室1厅1卫,3室1厅1卫,65㎡,None,科技园,个人,6000,http://sz.58.com/zufang/30035545869883x.shtml
58,整租,（个人）便宜出租大学城地铁C出口电梯房公寓房,1室0厅1卫,20㎡,None,西丽,个人,1300,http://sz.58.com/zufang/29878872538551x.shtml
58,整租,科技园 1室0厅1卫,1室0厅1卫,16㎡,None,科技园,个人,1800,http://sz.58.com/zufang/29980751863340x.shtml
58,整租,大新地铁口100米 公寓式单间 交通便利 家电齐全,1室0厅1卫,15㎡,None,南头,个人,2000,http://sz.58.com/zufang/29858629558703x.shtml
58,整租,南山大冲大冲新城花园 1室1厅 50平米 刚刚空出来,1室1厅1卫,50㎡,None,大冲,个人,5300,http://sz.58.com/zufang/29668878664758x.shtml
58,整租,万象城旁边、重新搞了一下、现招一住家爱干净的人士。,2室1厅1卫,60㎡,大冲新城花园,大冲,个人,6300,http://sz.58.com/zufang/29857033729321x.shtml
58,单间,凯丽花园 3室1厅1卫 男女不限 次卧、可短租,主卧(3室),70㎡,None,科技园,个人,1600,http://sz.58.com/hezu/29824998240207x.shtml
58,整租,康乐村 1室0厅1卫,1室0厅1卫,20㎡,None,桂庙路口,个人,1450,http://sz.58.com/zufang/30035462129474x.shtml
58,整租,南山科技园 1室0厅1卫,1室0厅1卫,40㎡,None,科技园,个人,2500,http://sz.58.com/zufang/29815242467645x.shtml
58,整租,大冲城市花园 3室1厅2卫,3室1厅2卫,135㎡,None,科技园,个人,799,http://sz.58.com/zufang/30002835441195x.shtml
58,整租,南北通的大三房、家私齐全、楼层好、,3室2厅2卫,125㎡,大冲城市花园,大冲,个人,10200,http://sz.58.com/zufang/29558718721835x.shtml
58,整租,大新地铁站附近 1室1厅1卫,1室1厅1卫,45㎡,None,南新路口,个人,1900,http://sz.58.com/zufang/29958855952203x.shtml
58,单间,留仙名苑 3室2厅1卫 次卧转租 限女生,次卧(3室),106㎡,None,西丽,个人,1420,http://sz.58.com/hezu/29895385388091x.shtml
58,整租,西丽集悦城 1室1厅 30平米 押二付一,1室1厅1卫,30㎡,None,西丽,个人,2800,http://sz.58.com/zufang/29749614219691x.shtml
58,整租,科苑北 1室0厅1卫,1室0厅1卫,45㎡,None,科技园,个人,2500,http://sz.58.com/zufang/29915240136272x.shtml
58,床位,南山南头 市六医院旁 桃花园小区 3室1厅 床位或者,次卧(3室),15㎡,桃花园,南头,个人,500,http://sz.58.com/hezu/30026761889850x.shtml
58,整租,集悦城 1室0厅1卫,1室0厅1卫,28㎡,None,西丽,个人,2880,http://sz.58.com/zufang/29657813879729x.shtml
58,整租,南山西丽西丽集悦城· 1室0厅 17平米 精装修 押,1室0厅1卫,17㎡,None,西丽,个人,2000,http://sz.58.com/zufang/29907782340042x.shtml
58,整租,南海明珠 1室0厅1卫,1室0厅1卫,20㎡,None,南油,个人,1800,http://sz.58.com/zufang/30013571949505x.shtml
58,整租,业主直租南山西丽桃源村 3室2厅 71平米中等装修,3室2厅1卫,71㎡,桃源村,西丽,个人,4500,http://sz.58.com/zufang/25378673703474x.shtml
58,整租,卓逸公寓 1室0厅1卫,1室0厅1卫,25㎡,None,西丽,个人,1500,http://sz.58.com/zufang/30035427969209x.shtml
58,整租,诺德假日花园 2室1厅1卫,2室1厅1卫,48㎡,None,前海,个人,3900,http://sz.58.com/zufang/29961959256760x.shtml
58,整租,集悦城 1室0厅1卫,1室0厅1卫,30㎡,None,西丽,个人,1880,http://sz.58.com/zufang/30035452350537x.shtml
58,整租,金海岸 2室2厅1卫,2室2厅1卫,60㎡,金海岸,南油,个人,5500,http://sz.58.com/zufang/29924907527237x.shtml
58,单间,邓氏花园 套房中的单房出租男女不限,次卧(3室),9㎡,None,后海,个人,850,http://sz.58.com/hezu/29973534741803x.shtml
58,整租,免租一个月啦~集悦城单身公寓（个人）仅仅2150起、,1室0厅1卫,25㎡,塘朗雅苑,西丽,个人,2000,http://sz.58.com/zufang/28390282695491x.shtml
58,整租,大冲新城花园 1室1厅1卫,1室1厅1卫,50㎡,大冲新城花园,科技园,个人,5000,http://sz.58.com/zufang/29563747529393x.shtml
58,整租,港湾花园 1室1厅1卫,1室1厅1卫,50㎡,港湾花园,蛇口,个人,700,http://sz.58.com/zufang/30035408628276x.shtml
58,整租,南山-南山医院南山区荔馨村1室1厅1卫3000元,1室1厅1卫,None,None,南山医院,个人,3000,http://sz.58.com/zufang/29879398981293x.shtml
58,整租,新保辉大厦 5室2厅3卫,5室2厅3卫,180㎡,None,南油,个人,18000,http://sz.58.com/zufang/30035397316171x.shtml
58,单间,留仙茗苑 2室2厅1卫 男女不限 无需押金,主卧(2室),86㎡,None,西丽,个人,2000,http://sz.58.com/hezu/29906258416831x.shtml
58,整租,平山村 1室0厅1卫,1室0厅1卫,20㎡,None,西丽,个人,1300,http://sz.58.com/zufang/30020381221831x.shtml
58,单间,沙河小学南山-白石洲主卧700元/月,主卧(2室),None,None,白石洲,个人,700,http://sz.58.com/hezu/26408521113275x.shtml
58,整租,汇宾广场二期 1室1厅 39平米 中等装修,1室1厅1卫,39㎡,汇宾广场二期,南油,个人,3200,http://sz.58.com/zufang/22539241209738x.shtml
58,整租,全新公寓（免~中~介~费）（免首月房租）（免费健身房,1室0厅1卫,26㎡,None,西丽,个人,1880,http://sz.58.com/zufang/29803053531979x.shtml
58,单间,民政公寓南山周边-南山次卧1400元/月,次卧,None,民政公寓,南山周边,个人,1400,http://sz.58.com/hezu/30035336706225x.shtml
58,单间,大冲城市花园 4室1厅2卫 男女不限,主卧(4室),14㎡,None,科技园,个人,2830,http://sz.58.com/hezu/30035336498986x.shtml
58,单间,白石洲东二坊 1室1厅1卫 限女生,次卧(1室),25㎡,None,白石洲,个人,700,http://sz.58.com/hezu/30013904227884x.shtml
58,整租,西丽城市公寓 1室1厅1卫,1室1厅1卫,42㎡,西丽城市公寓,西丽,个人,2300,http://sz.58.com/zufang/30035322776520x.shtml
58,整租,新保辉大厦 5室2厅3卫,5室2厅3卫,180㎡,None,南油,个人,18000,http://sz.58.com/zufang/29949690565195x.shtml
58,整租,丽珠花园1600一方房 1室0厅1卫,1室0厅1卫,20㎡,None,西丽,个人,1600,http://sz.58.com/zufang/29824386112820x.shtml
58,单间,转租世界之窗对面小区次卧 交通便利 男女不限,次卧(3室),9㎡,None,白石洲,个人,1600,http://sz.58.com/hezu/29919066763850x.shtml
58,单间,荔园新村 1室1卫,主卧(1室),20㎡,None,华侨城,个人,1800,http://sz.58.com/hezu/29901987928400x.shtml
58,单间,石景湾花园 2室1厅1卫 限女生,主卧(2室),12㎡,None,西丽,个人,1200,http://sz.58.com/hezu/30028457962295x.shtml
58,单间,新屋村 1室1厅1卫 配床、热水器、空调、WIFi,主卧(1室),28㎡,None,桃源村,个人,700,http://sz.58.com/hezu/29916553433287x.shtml
58,整租,南山科技园大冲新城花园 1室0厅 40平米 简单装修,1室0厅1卫,40㎡,大冲新城花园,科技园,个人,4800,http://sz.58.com/zufang/29806828558381x.shtml
58,整租,现代城华庭 3室1厅1卫,3室1厅1卫,123㎡,None,中心区,个人,7000,http://sz.58.com/zufang/29947270066361x.shtml
58,整租,蛇口 花果山小区 一房一厅,1室1厅1卫,47㎡,None,蛇口,个人,3900,http://sz.58.com/zufang/26256521340727x.shtml
58,整租,博林天瑞 4室2厅2卫,4室2厅2卫,147㎡,博林天瑞,西丽,个人,12000,http://sz.58.com/zufang/29006776624427x.shtml
58,单间,南山南油海印长城 2室2厅 主卧 朝南 精装修,主卧(2室),35㎡,海印长城,南油,个人,4000,http://sz.58.com/hezu/30013591515836x.shtml
58,整租,新街口大楼 2室1厅1卫,2室1厅1卫,68㎡,None,南油,个人,5300,http://sz.58.com/zufang/29906335188299x.shtml
58,整租,现代城华庭 3室2厅1卫,3室2厅1卫,120㎡,None,南油,个人,7200,http://sz.58.com/zufang/29947792743225x.shtml
58,整租,港湾丽都 3室2厅2卫,3室2厅2卫,115㎡,None,前海,个人,9000,http://sz.58.com/zufang/30012608853327x.shtml
58,整租,大冲新城花园 1室1厅1卫,1室1厅1卫,1㎡,大冲新城花园,大冲,个人,5000,http://sz.58.com/zufang/29981378078783x.shtml
58,整租,中海深圳湾畔花园 3室2厅1卫,3室2厅1卫,102㎡,None,白石洲,个人,11000,http://sz.58.com/zufang/29951277130667x.shtml
58,整租,浪漫满屋32-302 1室1厅1卫,1室1厅1卫,34㎡,None,南油,个人,2700,http://sz.58.com/zufang/30016646926529x.shtml
58,整租,栖游记 1室1厅1卫,1室1厅1卫,31㎡,None,蛇口,个人,3800,http://sz.58.com/zufang/29812368674991x.shtml
58,整租,科苑北松坪山 1室0厅1卫,1室0厅1卫,25㎡,None,南山,个人,2600,http://sz.58.com/zufang/30025728497849x.shtml
58,整租,吉祥花园 2室1厅1卫,2室1厅1卫,70㎡,None,科技园,个人,3500,http://sz.58.com/zufang/30035224152766x.shtml
58,整租,天海花园 1室0厅1卫,1室0厅1卫,18㎡,None,后海,个人,1800,http://sz.58.com/zufang/29950807146826x.shtml
58,整租,南海城 7室1厅2卫 可整租,床位,15㎡,None,海王大厦,个人,750,http://sz.58.com/hezu/28564040630086x.shtml
58,整租,南油公寓 1室0厅1卫,1室0厅1卫,25㎡,None,南油,个人,1700,http://sz.58.com/zufang/29923587179320x.shtml
58,整租,南山区白石洲新塘一坊64号402 2室1厅1卫,2室1厅1卫,60㎡,None,中心区,个人,2400,http://sz.58.com/zufang/30034733834685x.shtml
58,整租,南山村 1室0厅1卫,1室0厅1卫,30㎡,None,桂庙路口,个人,1400,http://sz.58.com/zufang/29962350360883x.shtml
58,整租,南山科技园帝景园 1室 20平米 业主直租,1室1卫,20㎡,帝景园,科技园,个人,1500,http://sz.58.com/zufang/24581877042369x.shtml
58,整租,学子荔园 3室2厅1卫,3室2厅1卫,85㎡,学子荔园,西丽,个人,5000,http://sz.58.com/zufang/30025204306363x.shtml
