源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,上沙东村4巷3号 2室1厅1卫,2室1厅1卫,45㎡,None,下沙,个人,2700,http://sz.58.com/zufang/30036170852778x.shtml
58,单间,合租房、 文华花园15栋、独立卫生间装修豪华、大阳台,主卧(3室),20㎡,None,黄贝岭,个人,1800,http://sz.58.com/hezu/29939578968500x.shtml
58,整租,赖屋山 1室0厅1卫,1室0厅1卫,10㎡,None,大浪,个人,400,http://sz.58.com/zufang/30036166373315x.shtml
58,单间,南山华侨城天河花园 3室1厅 次卧 朝南 简单装修,次卧(3室),12㎡,天河花园,华侨城,个人,1300,http://sz.58.com/hezu/30036166960428x.shtml
58,整租,天悦龙庭3室2厅2卫121平精装大三房全家电随时入住,3室2厅2卫,121㎡,None,宝安中心区,个人,8500,http://sz.58.com/zufang/26974857373259x.shtml
58,整租,佳兆业新都汇 1室1厅1卫,1室1厅1卫,45㎡,None,百鸽笼,个人,4000,http://sz.58.com/zufang/30005000526539x.shtml
58,单间,南山 深圳大学 科技园 附近 怡园大厦 精装修 15,次卧(3室),10㎡,怡园大厦,南头,个人,1500,http://sz.58.com/hezu/29949256827962x.shtml
58,整租,春和雅苑 1室1厅1卫,1室1厅1卫,45㎡,春和雅苑,沙井,个人,1500,http://sz.58.com/zufang/30036162424897x.shtml
58,整租,西湖小区 3室1厅1卫,3室1厅1卫,80㎡,None,蔡屋围,个人,4300,http://sz.58.com/zufang/30036163135432x.shtml
58,整租,安乐村41区 1室0厅1卫,1室0厅1卫,20㎡,None,新安,个人,1500,http://sz.58.com/zufang/30036165015484x.shtml
58,整租,富美居 1室1厅1卫,1室1厅1卫,30㎡,None,松岗,个人,660,http://sz.58.com/zufang/29961557272381x.shtml
58,整租,海城新村 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,1200,http://sz.58.com/zufang/29994812955600x.shtml
58,整租,龙华新区龙华和平小区 1室1厅 40平米 简单装修,1室1厅1卫,40㎡,None,龙华,个人,1450,http://sz.58.com/zufang/29892865399607x.shtml
58,整租,共乐宝莲新村 1室1厅1卫,1室1厅1卫,50㎡,None,西乡,个人,1550,http://sz.58.com/zufang/30035989691075x.shtml
58,整租,佳和苑 2室1厅1卫,2室1厅1卫,60㎡,佳和苑,龙华,个人,2800,http://sz.58.com/zufang/30036158291778x.shtml
58,整租,罗湖翠竹翠山花半里别 2室1厅 58平米 精装修 押,2室1厅1卫,58㎡,翠山花半里别馆,翠竹,个人,4000,http://sz.58.com/zufang/29460328224047x.shtml
58,整租,深圳市公路局大院 3室2厅1卫,3室2厅1卫,75㎡,None,翠竹,个人,5300,http://sz.58.com/zufang/29524305881545x.shtml
58,整租,科技园小区 1室0厅1卫,1室0厅1卫,25㎡,科技园小区,科技园,个人,2500,http://sz.58.com/zufang/30006066588494x.shtml
58,单间,民乐地铁口100米翠岭华庭豪华装修主卧免中介,主卧(4室以上),22㎡,None,梅林关口,个人,2400,http://sz.58.com/hezu/29863432663721x.shtml
58,整租,华隆园 1室0厅1卫,1室0厅1卫,30㎡,None,东门,个人,2300,http://sz.58.com/zufang/30033667811527x.shtml
58,整租,南岭-布吉黄金豪庭(龙岗)1室1厅1卫1800元,1室1厅1卫,None,黄金豪庭(龙岗),南岭,个人,1800,http://sz.58.com/zufang/30035719187528x.shtml
58,整租,民乐新村 3室2厅 75平米 中等装修 押二付一,3室2厅1卫,75㎡,民乐新村,龙华,个人,2900,http://sz.58.com/zufang/29859118511927x.shtml
58,单间,桃源村一期精装修主卧拎包入住,主卧(3室),20㎡,桃源村一期,西丽,个人,1400,http://sz.58.com/hezu/29276553355718x.shtml
58,整租,大发埔小区 1室1厅1卫,1室1厅1卫,35㎡,None,坂田,个人,1000,http://sz.58.com/zufang/30011927666742x.shtml
58,整租,海心汇福园 3室2厅2卫,3室2厅2卫,97㎡,None,龙岗区,个人,5500,http://sz.58.com/zufang/30036144525876x.shtml
58,整租,城投七里香榭花园 3室2厅2卫,3室2厅2卫,113㎡,None,莱蒙水榭春天,个人,5600,http://sz.58.com/zufang/29783484347443x.shtml
58,整租,前海铂寓 2室1厅1卫,2室1厅1卫,57㎡,None,西乡,个人,3300,http://sz.58.com/zufang/29635923018161x.shtml
58,整租,德福花园广场 1室1厅1卫,1室1厅1卫,45㎡,None,布吉街,个人,2000,http://sz.58.com/zufang/30036103257396x.shtml
58,整租,龙岗中心区经典三房出租！,3室2厅1卫,88㎡,None,龙岗,个人,3200,http://sz.58.com/zufang/27214207441973x.shtml
58,单间,罗湖东门晒布翠园村小区 1室0厅 主卧 酒店式公寓,主卧(1室),22㎡,翠园村小区,东门,个人,1800,http://sz.58.com/hezu/29912887657543x.shtml
58,整租,博林天瑞 4室2厅2卫,4室2厅2卫,147㎡,博林天瑞,华侨城,个人,11000,http://sz.58.com/zufang/30000682681672x.shtml
58,整租,阳光广场 2室2厅1卫,2室2厅1卫,72㎡,阳光广场,龙岗中心城,个人,2200,http://sz.58.com/zufang/30000581939662x.shtml
58,整租,全新小复式 1室1厅1卫,1室1厅1卫,41㎡,None,人民南,个人,3800,http://sz.58.com/zufang/29662728383158x.shtml
58,整租,鸿威海怡湾畔 3室1厅1卫,3室1厅1卫,89㎡,鸿威海怡湾畔花园,后海,个人,11000,http://sz.58.com/zufang/29815836935982x.shtml
58,整租,三合新二村 2室1厅1卫,2室1厅1卫,55㎡,None,大浪,个人,1200,http://sz.58.com/zufang/30036096715205x.shtml
58,单间,常丰花园带阳台限女生,次卧(4室),22㎡,None,南头,个人,1650,http://sz.58.com/hezu/29882357314101x.shtml
58,整租,前海明珠(本 2室2厅1卫,2室2厅1卫,62㎡,None,深圳,个人,4800,http://sz.58.com/zufang/27645776125372x.shtml
58,整租,西丽新围村留仙居旁366大街旁一房一厅业主直租 中介,1室1厅1卫,30㎡,新围村,西丽,个人,1800,http://sz.58.com/zufang/25671236591943x.shtml
58,整租,都市田园公寓 1室1厅1卫,1室1厅1卫,30㎡,None,新安,个人,1700,http://sz.58.com/zufang/29879523495740x.shtml
58,整租,金苹果 4室2厅2卫,4室2厅2卫,136㎡,None,龙华,个人,6500,http://sz.58.com/zufang/29982362902982x.shtml
58,整租,固戍地铁站上围园新村豪华酒店式公寓家私家电全齐 1室,1室1厅1卫,45㎡,None,桃源居,个人,850,http://sz.58.com/zufang/30036096284331x.shtml
58,整租,鹿茵翠地 3室2厅2卫,3室2厅2卫,98㎡,鹿茵翠地,莲塘,个人,5500,http://sz.58.com/zufang/29957218520502x.shtml
58,整租,福轩新村3室 3室1厅1卫,3室1厅1卫,108㎡,None,大浪,个人,1800,http://sz.58.com/zufang/30036099873354x.shtml
58,整租,万科翡丽郡二 3室2厅1卫,3室2厅1卫,94㎡,万科翡丽郡二期,沙井,个人,3500,http://sz.58.com/zufang/30036096576059x.shtml
58,整租,高薪白领居室罗湖泥岗旭飞华天苑 1室1厅 32平米,1室1厅1卫,32㎡,旭飞华天苑,泥岗,个人,2780,http://sz.58.com/zufang/25766624861759x.shtml
58,整租,湾厦新村7巷4栋 1室0厅1卫,1室0厅1卫,20㎡,None,蛇口,个人,1400,http://sz.58.com/zufang/29979100015309x.shtml
58,整租,枫叶公寓 2室1厅1卫,2室1厅1卫,50㎡,None,桂庙路口,个人,5000,http://sz.58.com/zufang/30016752033834x.shtml
58,整租,中海康城花园 2室1厅1卫,2室1厅1卫,40㎡,None,龙岗中心城,个人,800,http://sz.58.com/zufang/29950201846215x.shtml
58,整租,中翠花园 3室2厅1卫,3室2厅1卫,86㎡,None,大芬村,个人,4200,http://sz.58.com/zufang/29824692822829x.shtml
58,单间,同乐村(南山)南头-南山主卧1000元/月,主卧(1室),25㎡,同乐村(南山),南头,个人,1000,http://sz.58.com/hezu/29969038739650x.shtml
58,单间,罗湖翠竹马古岭小区求合租、只限女生,主卧(1室),15㎡,马古岭小区,翠竹,个人,1500,http://sz.58.com/hezu/30034517287481x.shtml
58,整租,玉湖山畔 2室2厅1卫,2室2厅1卫,85㎡,None,龙岗中心城,个人,1600,http://sz.58.com/zufang/29835717848521x.shtml
58,整租,南山村 2室1厅1卫,2室1厅1卫,55㎡,None,前海,个人,3550,http://sz.58.com/zufang/29928521383363x.shtml
58,整租,十五公寓固戍 1室0厅1卫,1室0厅1卫,30㎡,None,西乡,个人,1000,http://sz.58.com/zufang/30018044010945x.shtml
58,整租,金侨花园 2室1厅 58平米 中等装修 押二付一,2室1厅1卫,58㎡,金侨花园,龙华,个人,2200,http://sz.58.com/zufang/25571202725965x.shtml
58,整租,海发大厦 1室1厅1卫,1室1厅1卫,43㎡,海发大厦,坂田,个人,1600,http://sz.58.com/zufang/30036079577021x.shtml
58,整租,花样年花乡家园 1室0厅1卫,1室0厅1卫,28㎡,None,宝安中心区,个人,2800,http://sz.58.com/zufang/29860190500417x.shtml
58,单间,大新地铁站附近 阳光棕榈园 主卧带卫生间带阳台 家具,主卧(4室),23㎡,阳光棕榈园,前海,个人,2880,http://sz.58.com/hezu/30036081615434x.shtml
58,整租,金地上塘道花 园2房 73干净整洁赠面积不算管理费(,2室2厅1卫,73㎡,金地上塘道二期,民治,个人,3900,http://sz.58.com/zufang/29526931073728x.shtml
58,单间,富通好旺角 4室1厅 次卧 朝西 精装修,次卧(4室),15㎡,None,宝安中心区,个人,2130,http://sz.58.com/hezu/30036080431694x.shtml
58,整租,俪景中心 1室1厅1卫,1室1厅1卫,43㎡,None,龙岗中心城,个人,2700,http://sz.58.com/zufang/29948891354312x.shtml
58,整租,万丰园 1室1厅1卫,1室1厅1卫,45㎡,万丰园,蛇口,个人,710,http://sz.58.com/zufang/30036083506987x.shtml
58,整租,万丰园 1室1厅1卫,1室1厅1卫,45㎡,万丰园,蛇口,个人,710,http://sz.58.com/zufang/30036083506987x.shtml
58,整租,特惠 精装修公寓 个人房租 首次开租 1室0厅1卫,1室0厅1卫,30㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29992912239034x.shtml
58,整租,田贝花园 1室1厅1卫,1室1厅1卫,45㎡,田贝花园,洪湖,个人,700,http://sz.58.com/zufang/30036074552746x.shtml
58,整租,龙胜新村C区 1室1厅1卫,1室1厅1卫,30㎡,None,龙华,个人,1000,http://sz.58.com/zufang/29901557600949x.shtml
58,整租,黄金豪庭 1室1厅1卫,1室1厅1卫,42㎡,None,丹竹头,个人,1500,http://sz.58.com/zufang/29974427069769x.shtml
58,单间,华采花园 3室1厅1卫 限女生,次卧(3室),15㎡,None,南油,个人,1050,http://sz.58.com/hezu/30036053561410x.shtml
58,整租,龙岗区龙城街道黄阁坑华美中路4 1室0厅1卫,1室0厅1卫,30㎡,None,大运新城,个人,600,http://sz.58.com/zufang/29968022377016x.shtml
58,整租,河背村 2室1厅1卫,2室1厅1卫,55㎡,None,下梅林,个人,2450,http://sz.58.com/zufang/29950311097259x.shtml
58,整租,华业玫瑰郡 1室1厅1卫 拎包入住,1室1厅1卫,43㎡,None,龙岗中心城,个人,2100,http://sz.58.com/zufang/28509849560367x.shtml
58,整租,罗湖中华花园 3室2厅1卫,3室2厅1卫,100㎡,None,深圳,个人,4800,http://sz.58.com/zufang/30036068507193x.shtml
58,单间,二房一厅寻找合得来的室友(限女生) 房子是两室一厅、,主卧(2室),90㎡,绿景新美域,中心区,个人,600,http://sz.58.com/hezu/29539563085887x.shtml
58,整租,雅仕荔景苑 2室1厅1卫,2室1厅1卫,67㎡,None,南油,个人,5300,http://sz.58.com/zufang/29879336212039x.shtml
58,整租,拎包即住 全新温馨舒适水贝典雅居二室一厅 2室1厅1,2室1厅1卫,46㎡,None,水贝,个人,5000,http://sz.58.com/zufang/29908091448132x.shtml
58,整租,佳兆业前海广场 3室2厅1卫,3室2厅1卫,87㎡,None,南山区政府,个人,6000,http://sz.58.com/zufang/29923240977102x.shtml
58,整租,天安公寓 1室0厅1卫,1室0厅1卫,30㎡,None,南油,个人,1600,http://sz.58.com/zufang/30036064229194x.shtml
58,整租,迷你新居 1室0厅1卫,1室0厅1卫,27㎡,迷你新居,下梅林,个人,3200,http://sz.58.com/zufang/30036068411308x.shtml
58,单间,宝珠花园最实 3室2厅 次卧 中等装修,次卧(3室),15㎡,None,深圳,个人,1300,http://sz.58.com/hezu/28446013522117x.shtml
58,整租,上沙村 1室0厅0卫,1室0厅0卫,15㎡,None,深圳,个人,1400,http://sz.58.com/zufang/30036063280568x.shtml
58,整租,蛇口春树里 2室2厅1卫,2室2厅1卫,74㎡,None,蛇口,个人,6500,http://sz.58.com/zufang/30036056702279x.shtml
58,单间,丽珠花园1室 1室0厅 次卧 精装修,次卧(1室),12㎡,None,深圳,个人,1200,http://sz.58.com/hezu/29927717623214x.shtml
58,整租,福田香蜜湖 天宝物华 1室1厅 51平米 精装修 押,1室1厅1卫,51㎡,天宝物华,香蜜湖,个人,7600,http://sz.58.com/zufang/29925655526830x.shtml
58,整租,急转租桃源居鹤洲大单间现入住免一周房租 1室0厅1卫,1室0厅1卫,28㎡,None,西乡,个人,700,http://sz.58.com/zufang/29988926371398x.shtml
58,整租,上梅林综合楼 1室0厅1卫,1室0厅1卫,20㎡,None,上梅林,个人,900,http://sz.58.com/zufang/29979392043840x.shtml
58,整租,金色年华家园 1室1厅1卫,1室1厅1卫,40㎡,None,莲塘,个人,3300,http://sz.58.com/zufang/30036056351805x.shtml
58,单间,下梅林市场围面村 7室1厅1卫 男女不限,主卧(4室以上),10㎡,None,下梅林,个人,780,http://sz.58.com/hezu/30025617584333x.shtml
58,单间,本人合租者因工作变动、现转租主卧一间（二室一厅）限女,主卧(2室),90㎡,都市阳光名苑,车公庙,个人,600,http://sz.58.com/hezu/29539348493130x.shtml
58,单间,南山西丽西丽石鼓花园 12栋5楼主卧出租 朝南 精装,主卧(3室),20㎡,None,西丽,个人,1500,http://sz.58.com/hezu/29837113630506x.shtml
58,整租,河背村1巷 3室1厅2卫,3室1厅2卫,86㎡,None,坂田,个人,2400,http://sz.58.com/zufang/30036051936568x.shtml
58,单间,星海名城4室1厅 次卧 朝南 精装修,次卧(4室以上),15㎡,None,深圳,个人,2090,http://sz.58.com/hezu/30036052433324x.shtml
58,整租,雅庭苑 2室1厅 78平米 简单装修 押一付三,2室1厅1卫,78㎡,None,深圳,个人,3500,http://sz.58.com/zufang/29729452284219x.shtml
58,整租,京基御景印象 2室2厅1卫,2室2厅1卫,81㎡,None,深圳,个人,2100,http://sz.58.com/zufang/30034268277446x.shtml
58,单间,龙华新区民治 深圳龙华新区 3室 1厅 次卧,次卧(3室),120㎡,None,民治,个人,1200,http://sz.58.com/hezu/29100212494012x.shtml
58,整租,融湖中心城 3室2厅2卫,3室2厅2卫,87㎡,None,平湖,个人,3500,http://sz.58.com/zufang/30034245805503x.shtml
58,整租,龙胜地铁站西头东苑 1室0厅1卫,1室0厅1卫,30㎡,None,龙华,个人,800,http://sz.58.com/zufang/29956606880310x.shtml
58,整租,里奥的花园 1室1厅1卫,1室1厅1卫,46㎡,None,皇岗,个人,600,http://sz.58.com/zufang/30036042140486x.shtml
58,单间,南山桂庙路口前海明珠旁( 3室1厅 主卧 朝南北 简,主卧(3室),30㎡,None,桂庙路口,个人,1250,http://sz.58.com/hezu/29879323090738x.shtml
58,单间,二房一厅寻找合得来的室友(限女生) 房子是两室一厅、,主卧(2室),89㎡,None,沙嘴,个人,600,http://sz.58.com/hezu/29221408950853x.shtml
58,单间,2室1厅中出租一间出租限女士 、房屋干净整洁、卧室及,主卧(2室),89㎡,None,上沙,个人,600,http://sz.58.com/hezu/29199396752563x.shtml
58,整租,新天地名居 1室1厅1卫,1室1厅1卫,39㎡,None,黄贝岭,个人,3780,http://sz.58.com/zufang/29961819625159x.shtml
58,整租,宝安中心区新安街道宝民社区灶下村三坊十一巷 1室1厅,1室1厅1卫,50㎡,None,宝安中心区,个人,1480,http://sz.58.com/zufang/30035999690448x.shtml
58,整租,官龙村丽豪公寓625房 1室0厅1卫,1室0厅1卫,25㎡,None,西丽,个人,1500,http://sz.58.com/zufang/30023513181627x.shtml
58,整租,远洋新干线 1室1厅1卫,1室1厅1卫,38㎡,None,龙岗中心城,个人,2300,http://sz.58.com/zufang/30035999006522x.shtml
58,整租,塘头一电科技 1室0厅1卫,1室0厅1卫,32㎡,None,石岩,个人,1000,http://sz.58.com/zufang/29995480284209x.shtml
58,整租,黄峰岭 1室1厅1卫,1室1厅1卫,30㎡,None,石岩,个人,450,http://sz.58.com/zufang/29995529279312x.shtml
58,整租,丽乐美居 1室1厅1卫,1室1厅1卫,50㎡,None,南头,个人,3200,http://sz.58.com/zufang/29764320179255x.shtml
58,单间,我有一套二房一厅、现在想拼租限女士,主卧(2室),85㎡,None,深圳,个人,500,http://sz.58.com/hezu/23691007794744x.shtml
58,整租,中海康城国际3室2厅2卫89平米简单装修、家电齐全、,3室2厅2卫,89㎡,None,深圳,个人,3200,http://sz.58.com/zufang/25481938180282x.shtml
58,整租,中心区 地铁口三房简欧式装修配置 业主直租 中介勿扰,3室2厅1卫,75㎡,瑞和园,石厦,个人,6800,http://sz.58.com/zufang/29903835317560x.shtml
58,整租,天乐大厦 1室1厅1卫,1室1厅1卫,47㎡,None,百鸽笼,个人,2800,http://sz.58.com/zufang/30024459087667x.shtml
58,整租,宝安翻身地铁站 精装二房一厅拎包入住,2室1厅1卫,60㎡,None,宝安中心区,个人,3180,http://sz.58.com/zufang/29748327273659x.shtml
58,整租,扬美村旺塘小区、精装电梯房 2室1厅1卫,2室1厅1卫,50㎡,None,坂田,个人,2000,http://sz.58.com/zufang/29959103059016x.shtml
58,整租,宝豪华庭 2室2厅1卫,2室2厅1卫,98㎡,宝豪华庭,宝安中心区,个人,5500,http://sz.58.com/zufang/26233250176711x.shtml
58,整租,特丰楼 2室1厅1卫,2室1厅1卫,92㎡,None,龙岗中心城,个人,2000,http://sz.58.com/zufang/30035990101578x.shtml
58,整租,松园南小区 1室1厅1卫,1室1厅1卫,40㎡,None,笋岗,个人,2800,http://sz.58.com/zufang/29867791558454x.shtml
58,整租,合正佳园 1室1厅1卫,1室1厅1卫,46㎡,合正佳园,石厦,个人,5000,http://sz.58.com/zufang/30035990393157x.shtml
58,单间,黄贝岭下村两 2室1厅 主卧 朝南 中等装修,主卧(2室),20㎡,None,深圳,个人,1130,http://sz.58.com/hezu/25823929296444x.shtml
58,单间,本人合租者因工作变动、现转租主卧一间（二室一厅）限女,主卧(2室),89㎡,都市阳光名苑,车公庙,个人,600,http://sz.58.com/hezu/29563849604173x.shtml
58,整租,南山前海瑞景华庭 1室 28平米 简单装修 押二付一,1室1卫,28㎡,瑞景华庭,前海,个人,2800,http://sz.58.com/zufang/29825823885623x.shtml
58,整租,深圳宝安沙井汇源壕庭小区 4室2厅1卫,4室2厅1卫,130㎡,None,沙井,个人,2800,http://sz.58.com/zufang/30025482151619x.shtml
58,整租,沙井中心路金 3室2厅 96平米 精装修 押二付一,3室2厅1卫,96㎡,None,深圳,个人,2800,http://sz.58.com/zufang/29697189370411x.shtml
58,整租,宝安翻身地铁 2室1厅1卫,2室1厅1卫,60㎡,None,翻身路,个人,3500,http://sz.58.com/zufang/30003395437504x.shtml
58,整租,民政公寓 1室0厅1卫,1室0厅1卫,15㎡,None,南山区政府,个人,1330,http://sz.58.com/zufang/30035916019116x.shtml
58,整租,桃源居12区 2室2厅1卫,2室2厅1卫,80㎡,None,桃源居,个人,4500,http://sz.58.com/zufang/30034054383034x.shtml
58,整租,益田花园小区 1室1厅1卫,1室1厅1卫,22㎡,None,益田村,个人,2700,http://sz.58.com/zufang/30012105552194x.shtml
58,整租,同寓公寓 1室0厅1卫,1室0厅1卫,18㎡,None,深圳,个人,2500,http://sz.58.com/zufang/30035983104079x.shtml
58,整租,宝安固戍地铁站精装两房出租、近科技园、图片真实。,2室2厅1卫,75㎡,雅庭苑(宝安大道),西乡,个人,3200,http://sz.58.com/zufang/29794511621039x.shtml
58,整租,业城阁 3室2厅1卫,3室2厅1卫,93㎡,业城阁,中心区,个人,6500,http://sz.58.com/zufang/29928057062600x.shtml
58,整租,长城一花园 1室0厅1卫,1室0厅1卫,15㎡,None,华强北,个人,1550,http://sz.58.com/zufang/30035982671689x.shtml
58,整租,东塘村盈耀楼 1室0厅1卫,1室0厅1卫,28㎡,None,沙井,个人,800,http://sz.58.com/zufang/29956991222604x.shtml
58,整租,西乡地铁站精装两房出租、自家房子、图片真实。,2室2厅1卫,71㎡,绿海名苑,西乡,个人,4100,http://sz.58.com/zufang/29934459677747x.shtml
58,单间,宝安西乡玉湖湾 3室2厅 次卧 朝南 简单装修,次卧(3室),20㎡,玉湖湾,西乡,个人,1750,http://sz.58.com/hezu/29936910312007x.shtml
58,整租,红桂皇冠名庭 1室 32平米 精装修 押二付一,1室1卫,32㎡,None,深圳,个人,3200,http://sz.58.com/zufang/29768643367860x.shtml
58,整租,新天地名居 1室1厅1卫,1室1厅1卫,39㎡,None,黄贝岭,个人,3780,http://sz.58.com/zufang/29961819625159x.shtml
58,整租,业主急租自住房、雅庭苑精装两房；固戍地铁口,2室2厅1卫,63㎡,雅庭苑(宝安大道),西乡,个人,3400,http://sz.58.com/zufang/29923237987017x.shtml
58,整租,官龙村丽豪公寓625房 1室0厅1卫,1室0厅1卫,25㎡,None,西丽,个人,1500,http://sz.58.com/zufang/30023513181627x.shtml
58,整租,塘头一电科技 1室0厅1卫,1室0厅1卫,32㎡,None,石岩,个人,1000,http://sz.58.com/zufang/29995480284209x.shtml
58,整租,黄峰岭 1室1厅1卫,1室1厅1卫,30㎡,None,石岩,个人,450,http://sz.58.com/zufang/29995529279312x.shtml
58,整租,丽乐美居 1室1厅1卫,1室1厅1卫,50㎡,None,南头,个人,3200,http://sz.58.com/zufang/29764320179255x.shtml
58,整租,中海康城国际3室2厅2卫89平米简单装修、家电齐全、,3室2厅2卫,89㎡,None,深圳,个人,3200,http://sz.58.com/zufang/25481938180282x.shtml
58,整租,中心区 地铁口三房简欧式装修配置 业主直租 中介勿扰,3室2厅1卫,75㎡,瑞和园,石厦,个人,6800,http://sz.58.com/zufang/29903835317560x.shtml
58,整租,宝安翻身地铁站 精装二房一厅拎包入住,2室1厅1卫,60㎡,None,宝安中心区,个人,3180,http://sz.58.com/zufang/29748327273659x.shtml
58,整租,宝安中心区新安街道宝民社区灶下村三坊十一巷 1室1厅,1室1厅1卫,50㎡,None,宝安中心区,个人,1480,http://sz.58.com/zufang/30035999690448x.shtml
58,整租,松园南小区 1室1厅1卫,1室1厅1卫,40㎡,None,笋岗,个人,2800,http://sz.58.com/zufang/29867791558454x.shtml
58,整租,远洋新干线 1室1厅1卫,1室1厅1卫,38㎡,None,龙岗中心城,个人,2300,http://sz.58.com/zufang/30035999006522x.shtml
58,单间,黄贝岭下村两 2室1厅 主卧 朝南 中等装修,主卧(2室),20㎡,None,深圳,个人,1130,http://sz.58.com/hezu/25823929296444x.shtml
58,整租,南山前海瑞景华庭 1室 28平米 简单装修 押二付一,1室1卫,28㎡,瑞景华庭,前海,个人,2800,http://sz.58.com/zufang/29825823885623x.shtml
58,整租,深圳宝安沙井汇源壕庭小区 4室2厅1卫,4室2厅1卫,130㎡,None,沙井,个人,2800,http://sz.58.com/zufang/30025482151619x.shtml
58,单间,我有一套二房一厅、现在想拼租限女士,主卧(2室),85㎡,None,深圳,个人,500,http://sz.58.com/hezu/23691007794744x.shtml
58,整租,沙井中心路金 3室2厅 96平米 精装修 押二付一,3室2厅1卫,96㎡,None,深圳,个人,2800,http://sz.58.com/zufang/29697189370411x.shtml
58,整租,天乐大厦 1室1厅1卫,1室1厅1卫,47㎡,None,百鸽笼,个人,2800,http://sz.58.com/zufang/30024459087667x.shtml
58,整租,扬美村旺塘小区、精装电梯房 2室1厅1卫,2室1厅1卫,50㎡,None,坂田,个人,2000,http://sz.58.com/zufang/29959103059016x.shtml
58,整租,宝豪华庭 2室2厅1卫,2室2厅1卫,98㎡,宝豪华庭,宝安中心区,个人,5500,http://sz.58.com/zufang/26233250176711x.shtml
58,整租,特丰楼 2室1厅1卫,2室1厅1卫,92㎡,None,龙岗中心城,个人,2000,http://sz.58.com/zufang/30035990101578x.shtml
58,整租,民政公寓 1室0厅1卫,1室0厅1卫,15㎡,None,南山区政府,个人,1330,http://sz.58.com/zufang/30035916019116x.shtml
58,整租,益田花园小区 1室1厅1卫,1室1厅1卫,22㎡,None,益田村,个人,2700,http://sz.58.com/zufang/30012105552194x.shtml
58,整租,合正佳园 1室1厅1卫,1室1厅1卫,46㎡,合正佳园,石厦,个人,5000,http://sz.58.com/zufang/30035990393157x.shtml
58,单间,本人合租者因工作变动、现转租主卧一间（二室一厅）限女,主卧(2室),89㎡,都市阳光名苑,车公庙,个人,600,http://sz.58.com/hezu/29563849604173x.shtml
58,整租,宝安固戍地铁站精装两房出租、近科技园、图片真实。,2室2厅1卫,75㎡,雅庭苑(宝安大道),西乡,个人,3200,http://sz.58.com/zufang/29794511621039x.shtml
58,整租,业城阁 3室2厅1卫,3室2厅1卫,93㎡,业城阁,中心区,个人,6500,http://sz.58.com/zufang/29928057062600x.shtml
58,整租,宝安翻身地铁 2室1厅1卫,2室1厅1卫,60㎡,None,翻身路,个人,3500,http://sz.58.com/zufang/30003395437504x.shtml
58,整租,西乡地铁站精装两房出租、自家房子、图片真实。,2室2厅1卫,71㎡,绿海名苑,西乡,个人,4100,http://sz.58.com/zufang/29934459677747x.shtml
58,单间,二房1厅中大房间找一位女生合租 女生合租、可上网做饭,主卧(2室),89㎡,天安数码城,车公庙,个人,600,http://sz.58.com/hezu/29575380907589x.shtml
58,整租,转租 精装修 南山白石洲 华侨城风和公寓 1室0厅1,1室0厅1卫,40㎡,None,白石洲,个人,2800,http://sz.58.com/zufang/29989151789240x.shtml
58,整租,上沙东村19巷2号 1室1厅1卫,1室1厅1卫,40㎡,None,上沙,个人,1850,http://sz.58.com/zufang/29879438460718x.shtml
58,整租,桃源居12区 2室2厅1卫,2室2厅1卫,80㎡,None,桃源居,个人,4500,http://sz.58.com/zufang/30034054383034x.shtml
58,整租,爱琴海 1室1厅1卫,1室1厅1卫,65㎡,None,大梅沙,个人,3200,http://sz.58.com/zufang/29845076242236x.shtml
58,整租,同寓公寓 1室0厅1卫,1室0厅1卫,18㎡,None,深圳,个人,2500,http://sz.58.com/zufang/30035983104079x.shtml
58,整租,长城一花园 1室0厅1卫,1室0厅1卫,15㎡,None,华强北,个人,1550,http://sz.58.com/zufang/30035982671689x.shtml
58,整租,皓月花园 3室2厅1卫,3室2厅1卫,88㎡,皓月花园,宝安周边,个人,4700,http://sz.58.com/zufang/29602310983356x.shtml
58,整租,宝安精装大两房出租、近固戍地铁站、科技园、交通便利、,2室2厅1卫,80㎡,雅居苑,西乡,个人,3400,http://sz.58.com/zufang/29794441424175x.shtml
58,整租,东塘村盈耀楼 1室0厅1卫,1室0厅1卫,28㎡,None,沙井,个人,800,http://sz.58.com/zufang/29956991222604x.shtml
58,整租,东方瑞景苑（ 3室2厅 106平米 精装修 押二付一,3室2厅2卫,106㎡,None,深圳,个人,3600,http://sz.58.com/zufang/25281150056626x.shtml
58,整租,固戍地铁站上围园新村豪华酒店式公寓家私家电全齐 1室,1室0厅1卫,35㎡,None,桃源居,个人,580,http://sz.58.com/zufang/30035983025593x.shtml
58,整租,上沙东村19巷2号 1室1厅1卫,1室1厅1卫,40㎡,None,上沙,个人,1850,http://sz.58.com/zufang/29879438460718x.shtml
58,整租,碧海红树园 4室2厅2卫,4室2厅2卫,147㎡,碧海红树园,车公庙,个人,13000,http://sz.58.com/zufang/29769563661869x.shtml
58,整租,下沙六坊54栋109室 1室0厅1卫,1室0厅1卫,15㎡,None,车公庙,个人,1200,http://sz.58.com/zufang/30035970430649x.shtml
