源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,富璟花园 3室2厅1卫,3室2厅1卫,106㎡,None,南岭,个人,3000,http://sz.58.com/zufang/30024422339113x.shtml
58,整租,布吉-康桥上李朗1室1厅1卫650元,1室1厅1卫,30㎡,None,康桥,个人,650,http://sz.58.com/zufang/27447516670767x.shtml
58,单间,大世纪水山缘 2室2厅1卫 出租次卧 限女生,次卧(2室),68㎡,None,南岭,个人,1800,http://sz.58.com/hezu/29716973764909x.shtml
58,单间,布吉理想平价出租两房一厅中一单间荣超花园站旁边交通便,主卧(2室),20㎡,吉星花园,布吉,个人,800,http://sz.58.com/hezu/26795655658160x.shtml
58,整租,长龙新村 3室2厅1卫,3室2厅1卫,70㎡,长龙新村,长龙,个人,2600,http://sz.58.com/zufang/29575879441472x.shtml
58,单间,（限女生合租）荣超花园 2室1厅1卫 限女生,主卧(2室),72㎡,None,布吉街,个人,1200,http://sz.58.com/hezu/30001674272696x.shtml
58,整租,长龙新村 1室1厅1卫,1室1厅1卫,35㎡,None,下水径,个人,1300,http://sz.58.com/zufang/30024150107817x.shtml
58,整租,荔枝花园 2室1厅1卫,2室1厅1卫,50㎡,None,南岭,个人,1800,http://sz.58.com/zufang/30024134500930x.shtml
58,整租,中海阅景花园 2室2厅1卫,2室2厅1卫,70㎡,中海阅景花园,丹竹头,个人,3000,http://sz.58.com/zufang/29971192312252x.shtml
58,单间,桔子坑 3室1厅1卫 限男生,主卧(3室),100㎡,None,布吉街,个人,750,http://sz.58.com/hezu/29735657797840x.shtml
58,整租,布吉长龙地铁 1室0厅1卫,1室0厅1卫,27㎡,None,长龙,个人,1000,http://sz.58.com/zufang/29947147052343x.shtml
58,整租,布吉下水径地 1室0厅1卫,1室0厅1卫,26㎡,None,下水径,个人,900,http://sz.58.com/zufang/29947169235660x.shtml
58,整租,大靓村 1室1厅1卫,1室1厅1卫,25㎡,None,又一村,个人,1000,http://sz.58.com/zufang/29980386314574x.shtml
58,整租,康达尔花园 3室2厅1卫,3室2厅1卫,95㎡,康达尔花园,布吉街,个人,4000,http://sz.58.com/zufang/30023865785928x.shtml
58,整租,万科麓城二期上水径地铁口讨价勿扰 3室2厅2卫,3室2厅2卫,89㎡,None,布吉,个人,5300,http://sz.58.com/zufang/30013148096192x.shtml
58,整租,上水径东区 3室2厅2卫,3室2厅2卫,85㎡,None,布吉周边,个人,2300,http://sz.58.com/zufang/29748998691278x.shtml
58,单间,草铺地铁 国展苑合租 招租俊男或靓女一枚 拎包入住,次卧(2室),18㎡,None,布吉,个人,1600,http://sz.58.com/hezu/29819662104511x.shtml
58,单间,万国公寓 1室 主卧 朝东 豪华装修,主卧(1室),50㎡,None,布吉周边,个人,1770,http://sz.58.com/hezu/28123851917000x.shtml
58,整租,中海怡瑞山居 2室2厅1卫,2室2厅1卫,66.43㎡,中海怡瑞山居,布吉街,个人,3000,http://sz.58.com/zufang/30011833373866x.shtml
58,单间,下水径新村 3室2厅1卫 限女生,次卧(3室),70㎡,None,下水径,个人,700,http://sz.58.com/hezu/30023757052354x.shtml
58,单间,长龙地铁站合租房新村空调房地铁近交通方便家电齐全干净,次卧(3室),10㎡,None,布吉,个人,700,http://sz.58.com/hezu/29989812666163x.shtml
58,整租,嘉豪苑 1室1厅1卫,1室1厅1卫,38㎡,None,布吉街,个人,2100,http://sz.58.com/zufang/30016875171892x.shtml
58,整租,布吉一带皆有房源 1室1厅1卫,1室1厅1卫,60㎡,None,布吉周边,个人,1900,http://sz.58.com/zufang/30023720143787x.shtml
58,整租,南岭-布吉荔枝花园1室1厅1卫2000元,1室1厅1卫,None,荔枝花园,南岭,个人,2000,http://sz.58.com/zufang/29990644115122x.shtml
58,整租,茂业城 2室1厅1卫,2室1厅1卫,65㎡,茂业城,大芬村,个人,2500,http://sz.58.com/zufang/30023705110454x.shtml
58,整租,布吉一带皆有房源 1室1厅1卫,1室1厅1卫,40㎡,None,布吉周边,个人,1500,http://sz.58.com/zufang/30023674069823x.shtml
58,整租,朝新大厦 2室1厅1卫,2室1厅1卫,75㎡,None,布吉周边,个人,1800,http://sz.58.com/zufang/29957256087248x.shtml
58,整租,佳兆业可园南 3室2厅2卫,3室2厅2卫,100㎡,佳兆业可园南区,木棉湾,个人,4300,http://sz.58.com/zufang/29397238414664x.shtml
58,整租,布吉布龙城地铁口 3室2厅 110平米 中等装修 业,3室2厅1卫,110㎡,None,布吉街,个人,3300,http://sz.58.com/zufang/29642256478544x.shtml
58,整租,业主直租-丹竹头-英郡年华4房5000元带70平露台,4室2厅1卫,None,英郡年华,丹竹头,个人,5000,http://sz.58.com/zufang/30016604932018x.shtml
58,整租,双地铁口____环中线+龙岗线 全新豪华一房 看房方,1室0厅1卫,38㎡,佳兆业大都汇,布吉街,个人,2600,http://sz.58.com/zufang/29935446912967x.shtml
58,单间,地铁站80米 2室1厅1卫 合租限女生 精装修,主卧(2室),70㎡,None,布吉关,个人,1700,http://sz.58.com/hezu/29880318692029x.shtml
58,整租,万科公园里 3室1厅 78平米 精装修 全带出租,3室1厅1卫,78㎡,万科公园里,南岭,个人,5000,http://sz.58.com/zufang/29728873489964x.shtml
58,整租,大芬附近 万科公园里 3室2厅 78平米 精装修 押,3室2厅1卫,78㎡,万科公园里,南岭,个人,5000,http://sz.58.com/zufang/29771952003021x.shtml
58,整租,布吉南岭万科公园里 3室2厅 106平米 精装修 押,3室2厅2卫,106㎡,万科公园里,南岭,个人,4400,http://sz.58.com/zufang/29912861396159x.shtml
58,整租,万科公园里 3室2厅1卫,3室2厅1卫,78㎡,万科公园里,南岭,个人,5000,http://sz.58.com/zufang/30012799566777x.shtml
58,整租,布吉街万科公园里 3室2厅 106平米 精装修 押二,3室2厅2卫,106㎡,万科公园里,布吉街,个人,4500,http://sz.58.com/zufang/29570180759476x.shtml
58,整租,万科公园里 3室2厅 106平米 精装修 押二付一,3室2厅2卫,106㎡,万科公园里,丹竹头,个人,4500,http://sz.58.com/zufang/29548975897026x.shtml
58,整租,万科公园里 3室2厅1卫,3室2厅1卫,78㎡,万科公园里,南岭,个人,5000,http://sz.58.com/zufang/29240204303674x.shtml
58,整租,樟树布社区 万科公园里三期 2室1厅 63平米 精装,2室1厅1卫,63㎡,万科公园里,南岭,个人,4000,http://sz.58.com/zufang/29262068491442x.shtml
58,整租,急租！近木棉湾 万科公园里3房2卫 精装修 88平,3室2厅1卫,78㎡,万科公园里,南岭,个人,5000,http://sz.58.com/zufang/29549455517773x.shtml
58,整租,万科公园里 3室2厅1卫,3室2厅1卫,78㎡,万科公园里,南岭,个人,5000,http://sz.58.com/zufang/29771626173492x.shtml
58,整租,布吉中心花园 1室1厅1卫,1室1厅1卫,40㎡,布吉中心花园,布吉街,个人,600,http://sz.58.com/zufang/30023391147702x.shtml
58,单间,布吉长龙大靓花园 3室1厅 次卧 朝北 中等装修,次卧(3室),20㎡,大靓花园,长龙,个人,700,http://sz.58.com/hezu/29923930544716x.shtml
58,整租,布吉天虹附近布吉新村 3室2厅1卫,3室2厅1卫,88㎡,None,布吉街,个人,2500,http://sz.58.com/zufang/29968253716913x.shtml
58,整租,玉岭花园 1室1厅1卫,1室1厅1卫,35㎡,None,大芬村,个人,1700,http://sz.58.com/zufang/30023244252357x.shtml
58,单间,个人房源-舒适2房-拎包入住-近地铁站,主卧(2室),60㎡,None,下水径,个人,1000,http://sz.58.com/hezu/30016800029610x.shtml
58,整租,业主直租全新豪华装修布吉尚水天成 5室2厅 170.,5室2厅2卫,170.11㎡,None,下水径,个人,6800,http://sz.58.com/zufang/29448895481410x.shtml
58,整租,可园 3室2厅1卫,3室2厅1卫,89㎡,None,布吉,个人,4400,http://sz.58.com/zufang/29980090898362x.shtml
58,单间,布吉和兴街 2室1厅1卫 限女生,次卧(2室),28㎡,None,布吉街,个人,600,http://sz.58.com/hezu/29969861064120x.shtml
58,整租,布吉百合银都合租 2室2厅1卫,2室2厅1卫,84㎡,None,布吉,个人,2500,http://sz.58.com/zufang/30023106424636x.shtml
58,单间,桂芳园 3室2厅2卫 男女不限 白领公寓,主卧(3室),90㎡,None,大芬村,个人,1800,http://sz.58.com/hezu/30002891237957x.shtml
58,单间,布吉大芬村布吉南岭花园 1室1厅 次卧 朝南 精装修,次卧(1室),20㎡,None,大芬村,个人,750,http://sz.58.com/hezu/24287933867577x.shtml
58,单间,中兆花园 3室1厅1卫 男女不限,次卧(3室),70㎡,None,丹竹头,个人,1300,http://sz.58.com/hezu/29907823464770x.shtml
58,单间,3房合租拎包入住家电配齐,主卧(3室),86㎡,None,大芬村,个人,1888,http://sz.58.com/hezu/29857633139257x.shtml
58,单间,桂芳园大芬村-布吉主卧1500元/月,主卧,None,桂芳园,大芬村,个人,1500,http://sz.58.com/hezu/30023050915280x.shtml
58,整租,佳兆业可园南区 4室2厅1卫,4室2厅1卫,70㎡,None,布吉,个人,4300,http://sz.58.com/zufang/29783962133448x.shtml
58,整租,官塘新村 1室1厅1卫,1室1厅1卫,50㎡,None,丹竹头,个人,1300,http://sz.58.com/zufang/30023026359229x.shtml
58,单间,拎包入住、家电家私齐全、独立套房、桂芳园八期复式楼,主卧(4室以上),23㎡,None,大芬村,个人,1600,http://sz.58.com/hezu/29984485619884x.shtml
58,单间,翡翠星光园 2室1厅1卫 限女生,主卧(2室),70㎡,None,布吉关,个人,1700,http://sz.58.com/hezu/30018013955012x.shtml
58,单间,中海怡瑞山居 2室2厅1卫 限女生,次卧(2室),30㎡,None,布吉街,个人,1500,http://sz.58.com/hezu/30002419347907x.shtml
58,整租,龙岗区布吉沙龙路 2室2厅1卫,2室2厅1卫,60㎡,None,布吉街,个人,2000,http://sz.58.com/zufang/29992634051516x.shtml
58,整租,布吉-布吉街金运家园3室2厅2卫全齐4300元,3室2厅2卫,None,None,布吉街,个人,4300,http://sz.58.com/zufang/30022925229373x.shtml
58,整租,下水径地铁口50米 1室0厅1卫,1室0厅1卫,30㎡,None,下水径,个人,1300,http://sz.58.com/zufang/29990086713780x.shtml
58,整租,长龙社区 1室1厅1卫,1室1厅1卫,35㎡,None,长龙,个人,1700,http://sz.58.com/zufang/30022639828295x.shtml
58,整租,布吉沙湾夏村 3室2厅2卫,3室2厅2卫,110㎡,None,丹竹头,个人,2700,http://sz.58.com/zufang/30015683313847x.shtml
58,整租,南岭花园 2室1厅1卫,2室1厅1卫,80㎡,南岭花园,南岭,个人,2400,http://sz.58.com/zufang/29947909352874x.shtml
58,单间,大芬油画村 2室1厅1卫 男女不限 图片58发不了可,主卧(2室),20㎡,None,大芬村,个人,1350,http://sz.58.com/hezu/29852692028874x.shtml
58,整租,加洲花园 2室2厅1卫,2室2厅1卫,57㎡,None,信义,个人,3100,http://sz.58.com/zufang/29742111970484x.shtml
58,整租,信义假日名城 3室2厅2卫,3室2厅2卫,93㎡,信义假日名城,百鸽笼,个人,4500,http://sz.58.com/zufang/30001060653893x.shtml
58,单间,布吉桂芳园地铁口物业合租房出租,主卧(3室),12㎡,None,大芬村,个人,1800,http://sz.58.com/hezu/30022440864314x.shtml
58,整租,南岭玉岭花园 3室2厅 80平米 精装修 押二付一,3室2厅1卫,80㎡,玉岭花园,南岭,个人,2600,http://sz.58.com/zufang/29823529723707x.shtml
58,整租,3室2厅 112平米 精装修 押二付一,3室2厅2卫,112㎡,None,布吉关,个人,4200,http://sz.58.com/zufang/23465246155017x.shtml
58,单间,刚搬进来两三天、房子有空调、厨房、大床、卫生间、,主卧(1室),35㎡,None,南岭,个人,600,http://sz.58.com/hezu/30022327709611x.shtml
58,整租,桂芳园 3室2厅2卫,3室2厅2卫,97㎡,None,大芬村,个人,4300,http://sz.58.com/zufang/29939165584564x.shtml
58,单间,怡康家园 2室1厅1卫 限女生,主卧(2室),55㎡,None,大芬村,个人,750,http://sz.58.com/hezu/30013250097067x.shtml
58,整租,布吉佳兆业大都汇 2室2厅1卫,2室2厅1卫,80㎡,None,布吉,个人,4700,http://sz.58.com/zufang/29970738002614x.shtml
58,整租,南岭富源居小区 1室1厅1卫,1室1厅1卫,42㎡,None,南岭,个人,1350,http://sz.58.com/zufang/29995485491139x.shtml
58,单间,布吉樟树布新村850每月水电全包,次卧(2室),78㎡,None,布吉,个人,850,http://sz.58.com/hezu/29901270926652x.shtml
58,整租,大芬地铁口 2室1厅1卫,2室1厅1卫,65㎡,None,大芬村,个人,2000,http://sz.58.com/zufang/29948432576710x.shtml
58,单间,大芬丹竹头花园小区光纤wifi 3室2厅 次卧,次卧(3室),18㎡,None,丹竹头,个人,950,http://sz.58.com/hezu/29979560807369x.shtml
58,整租,玉岭花园 1室0厅1卫,1室0厅1卫,26㎡,None,南岭,个人,1100,http://sz.58.com/zufang/30021887889872x.shtml
58,整租,东兴苑 2室2厅1卫,2室2厅1卫,45㎡,None,大芬村,个人,3000,http://sz.58.com/zufang/30004229804851x.shtml
58,整租,圆墩社区圆墩西四巷三号丹竹头地铁站C出口走路五分钟,2室1厅1卫,55㎡,None,丹竹头,个人,1800,http://sz.58.com/zufang/29949254832434x.shtml
58,整租,龙岗布吉丹竹头新洲新村西4巷十号 1室0厅1卫,1室0厅1卫,18㎡,None,丹竹头,个人,800,http://sz.58.com/zufang/29928458670665x.shtml
58,整租,吉夏村 1室1厅1卫,1室1厅1卫,30㎡,None,丹竹头,个人,850,http://sz.58.com/zufang/30015865681862x.shtml
58,整租,海心汇福园 2室2厅1卫,2室2厅1卫,64㎡,None,布吉街,个人,4500,http://sz.58.com/zufang/29913023904956x.shtml
58,整租,南洋花园 2室2厅1卫,2室2厅1卫,73㎡,None,南岭,个人,2600,http://sz.58.com/zufang/29981947127101x.shtml
58,整租,布吉下水径康德大厦 押一付一,1室0厅1卫,28㎡,None,下水径,个人,1100,http://sz.58.com/zufang/29150427741512x.shtml
58,整租,下水径地铁旁 1室0厅1卫,1室0厅1卫,26㎡,None,下水径,个人,1100,http://sz.58.com/zufang/30001356823375x.shtml
58,整租,泰阳金桔苑 3室2厅1卫,3室2厅1卫,86㎡,泰阳金桔苑,南岭,个人,3300,http://sz.58.com/zufang/29951534095174x.shtml
58,整租,尚水天成 3室2厅2卫,3室2厅2卫,89㎡,None,布吉街,个人,5300,http://sz.58.com/zufang/29607897629904x.shtml
58,整租,免！布吉佳兆业大都汇公寓 1室0厅1卫,1室0厅1卫,45㎡,None,布吉,个人,2600,http://sz.58.com/zufang/29947468091204x.shtml
58,单间,丹竹头宝岭花园 3室1厅 次卧 朝南 精装修,次卧(3室),35㎡,宝岭花园,丹竹头,个人,1300,http://sz.58.com/hezu/29769028832053x.shtml
58,整租,丹竹头地铁口花园荔枝 3室1厅1卫,3室1厅1卫,122㎡,None,南岭,个人,3400,http://sz.58.com/zufang/29738196087365x.shtml
58,单间,布吉丹竹头英郡年华 3室2厅 次卧 朝南 豪华装修,次卧(3室),30㎡,英郡年华,丹竹头,个人,1500,http://sz.58.com/hezu/29086502187849x.shtml
58,整租,中海信众创城 1室0厅1卫,1室0厅1卫,43㎡,None,布吉,个人,2000,http://sz.58.com/zufang/29871522084304x.shtml
58,整租,景亿山庄 1室1厅1卫,1室1厅1卫,38㎡,None,百鸽笼,个人,2800,http://sz.58.com/zufang/29945822752182x.shtml
58,单间,个人直租 大芬地铁口 两室一厅 出租次卧 限女生,次卧(2室),49㎡,None,布吉,个人,1200,http://sz.58.com/hezu/30016691609164x.shtml
58,整租,玉岭花园3房1厅2卫家具齐全 3室1厅2卫,3室1厅2卫,120㎡,None,南岭,个人,3200,http://sz.58.com/zufang/29795328379573x.shtml
58,整租,樟树布社区 1室0厅1卫,1室0厅1卫,25㎡,None,布吉周边,个人,900,http://sz.58.com/zufang/29973235524558x.shtml
58,单间,和通花园 3室1厅1卫 限女生,次卧(3室),75㎡,None,布吉街,个人,1060,http://sz.58.com/hezu/30018278071104x.shtml
58,整租,南景豪庭 2室2厅1卫,2室2厅1卫,65㎡,南景豪庭,布吉关,个人,3500,http://sz.58.com/zufang/30018115968830x.shtml
58,单间,布吉百鸽笼龙珠花园(龙 3室1厅 主卧 朝东 中等装,主卧(3室),26㎡,龙珠花园(龙岗),百鸽笼,个人,1500,http://sz.58.com/hezu/30017760694211x.shtml
58,单间,下水径新村 3室2厅1卫 限女生,主卧(3室),70㎡,None,下水径,个人,850,http://sz.58.com/hezu/30017753255117x.shtml
58,单间,木棉湾 招合租 爱干净整洁讲卫生 （限女性）,主卧(1室),10㎡,None,布吉,个人,450,http://sz.58.com/hezu/30004658624681x.shtml
58,单间,深圳市世联红璞公寓,主卧(3室),15㎡,None,大芬村,个人,1380,http://sz.58.com/hezu/29957477902769x.shtml
58,整租,玉岭花园 1室0厅1卫,1室0厅1卫,30㎡,None,丹竹头,个人,1150,http://sz.58.com/zufang/30017368983337x.shtml
58,单间,白泥坑海吉星绿色家园 1室1卫 男女不限,主卧(1室),45㎡,None,丹竹头,个人,850,http://sz.58.com/hezu/30017321239497x.shtml
58,整租,布吉下水径新村靠大街五楼 3室2厅1卫,3室2厅1卫,70㎡,None,下水径,个人,2200,http://sz.58.com/zufang/30017300875180x.shtml
58,整租,布吉青青家园 3室2厅 85平米出租,3室2厅1卫,85㎡,None,布吉街,个人,2600,http://sz.58.com/zufang/29618939293241x.shtml
58,整租,又一村花园 1室1厅1卫,1室1厅1卫,43㎡,又一村花园,长龙,个人,1600,http://sz.58.com/zufang/30017179983946x.shtml
58,整租,汇福花园 2室1厅1卫,2室1厅1卫,49㎡,None,布吉,个人,2500,http://sz.58.com/zufang/30017118023373x.shtml
58,整租,下水径-布吉上水径大厦2室2厅1卫1600元,2室2厅1卫,None,上水径大厦,下水径,个人,1600,http://sz.58.com/zufang/30017118641721x.shtml
58,整租,布吉布吉街 吉信大厦 1室 0厅 51.25平米 住,1室0厅1卫,51.25㎡,吉信大厦,布吉街,个人,2000,http://sz.58.com/zufang/29126367123013x.shtml
58,整租,龙华新区-龙华锦绣新村2室1厅1卫650元,2室1厅1卫,None,锦绣新村,布吉街,个人,650,http://sz.58.com/zufang/30016805289156x.shtml
58,整租,大芬东大街中翠花园 2室2厅1卫,2室2厅1卫,76㎡,None,大芬村,个人,1600,http://sz.58.com/zufang/30016720933962x.shtml
58,整租,布吉中心花园 2室1厅1卫,2室1厅1卫,55㎡,None,布吉,个人,3000,http://sz.58.com/zufang/30016565423551x.shtml
58,整租,布吉一村 1室0厅1卫,1室0厅1卫,50㎡,None,布吉街,个人,850,http://sz.58.com/zufang/30016556631090x.shtml
58,单间,布吉地铁花园精装自住房招租,次卧(4室),9㎡,None,布吉关,个人,1200,http://sz.58.com/hezu/29370083246907x.shtml
58,单间,布吉新三村 2室2厅1卫 男女不限,主卧(2室),20㎡,None,布吉街,个人,1000,http://sz.58.com/hezu/29685657060799x.shtml
58,整租,布吉-南岭富源居2室2厅1卫2200元,2室2厅1卫,None,富源居,南岭,个人,2200,http://sz.58.com/zufang/29963545557582x.shtml
58,整租,布吉 沙湾 夏村 3室2厅1卫,3室2厅1卫,110㎡,None,丹竹头,个人,2700,http://sz.58.com/zufang/30016341967687x.shtml
58,整租,长龙苑 2室1厅1卫,2室1厅1卫,60㎡,None,长龙,个人,2000,http://sz.58.com/zufang/30016293165132x.shtml
58,单间,个人房源 近长龙地铁站 舒适2房 家电齐全 招女室友,主卧(2室),60㎡,长龙新村,下水径,个人,1000,http://sz.58.com/hezu/30012800407756x.shtml
58,整租,阳光翠园 2室1厅1卫,2室1厅1卫,60㎡,阳光翠园,布吉街,个人,2400,http://sz.58.com/zufang/30012777313996x.shtml
58,整租,南岭花园 3室2厅1卫,3室2厅1卫,89㎡,南岭花园,南岭,个人,2500,http://sz.58.com/zufang/30016116129324x.shtml
58,单间,吉夏村 1室1厅1卫 男女不限,主卧(1室),30㎡,None,丹竹头,个人,850,http://sz.58.com/hezu/30015836688974x.shtml
58,单间,出租单间并且便宜转让置家电家具,主卧(1室),12㎡,None,长龙,个人,600,http://sz.58.com/hezu/29939471669578x.shtml
58,整租,桂芳园六期 2室1厅1卫,2室1厅1卫,72㎡,None,布吉街,个人,3800,http://sz.58.com/zufang/29975107660751x.shtml
58,整租,沙湾 夏村 3室2厅1卫,3室2厅1卫,110㎡,None,丹竹头,个人,2700,http://sz.58.com/zufang/30015571362250x.shtml
58,整租,万隆苑 1室1厅1卫,1室1厅1卫,32㎡,万隆苑,丹竹头,个人,700,http://sz.58.com/zufang/30015522424499x.shtml
58,整租,布吉佳兆业可园 3室2厅2卫,3室2厅2卫,140㎡,None,大芬村,个人,6200,http://sz.58.com/zufang/24552284110771x.shtml
58,整租,玉玲花园 3室2厅1卫,3室2厅1卫,86㎡,None,南岭,个人,3100,http://sz.58.com/zufang/29724235372227x.shtml
58,单间,吉夏村 1室1厅1卫 男女不限,主卧(1室),50㎡,None,丹竹头,个人,800,http://sz.58.com/hezu/30015381197257x.shtml
58,整租,丹竹头社区三 3室2厅1卫,3室2厅1卫,80㎡,None,丹竹头,个人,2300,http://sz.58.com/zufang/30015341193031x.shtml
58,整租,丹竹头三房两 3室2厅1卫,3室2厅1卫,80㎡,None,丹竹头,个人,2300,http://sz.58.com/zufang/30015329464753x.shtml
58,整租,万科公园里 3室1厅2卫,3室1厅2卫,88㎡,None,南岭,个人,4800,http://sz.58.com/zufang/30015254875337x.shtml
58,整租,丽湖花园 2室1厅 54平米 精装修 押二付一,2室1厅1卫,54㎡,None,布吉,个人,2800,http://sz.58.com/zufang/25334209327172x.shtml
58,单间,个人急租、国展苑布吉-布吉关次卧1200元/月,次卧(2室),55㎡,国展苑,布吉关,个人,1200,http://sz.58.com/hezu/29805830226729x.shtml
58,整租,布吉超群大厦 1室1厅1卫,1室1厅1卫,22㎡,None,百鸽笼,个人,1500,http://sz.58.com/zufang/30014825301824x.shtml
58,整租,三联村 3室2厅1卫,3室2厅1卫,90㎡,None,布吉周边,个人,2400,http://sz.58.com/zufang/29725744665412x.shtml
58,单间,荔枝花园 3室1厅1卫 男女不限 单身,次卧(3室),20㎡,None,南岭,个人,700,http://sz.58.com/hezu/29794778547761x.shtml
58,整租,南和花园 3室1厅1卫,3室1厅1卫,90㎡,None,南岭,个人,2500,http://sz.58.com/zufang/29946391287340x.shtml
58,整租,康达尔花园 2室2厅1卫,2室2厅1卫,72㎡,康达尔花园,布吉街,个人,3800,http://sz.58.com/zufang/30014558122315x.shtml
58,单间,找合租 长龙新村 2室1厅1卫 限女生,次卧(2室),15㎡,None,下水径,个人,950,http://sz.58.com/hezu/29972706936115x.shtml
58,整租,富源居 1室1厅1卫,1室1厅1卫,38㎡,None,南岭,个人,1550,http://sz.58.com/zufang/29925954173630x.shtml
58,单间,金沙花园(龙岗) 1室1卫 男女不限,次卧(1室),15㎡,None,布吉关,个人,1100,http://sz.58.com/hezu/30000554427197x.shtml
58,整租,大芬村-布吉怡康家园3室2厅1卫4300元,3室2厅1卫,None,怡康家园,大芬村,个人,4300,http://sz.58.com/zufang/30014300051525x.shtml
58,整租,长龙新村 2室1厅1卫,2室1厅1卫,60㎡,None,下水径,个人,2200,http://sz.58.com/zufang/30014195162551x.shtml
58,单间,怡乐花园 3室1厅1卫 男女不限怡乐花园小区,隔断(3室),10㎡,None,丹竹头,个人,700,http://sz.58.com/hezu/29958385553332x.shtml
58,整租,我爱我家一一龙威花园 2室2厅1卫,2室2厅1卫,60㎡,None,信义,个人,3600,http://sz.58.com/zufang/29073324526767x.shtml
58,整租,中兆花园 2室2厅1卫,2室2厅1卫,65㎡,None,布吉街,个人,3200,http://sz.58.com/zufang/29973507017164x.shtml
58,整租,龙珠花园 2室1厅 54平米 精装修 押二付一,2室1厅1卫,54㎡,None,布吉关,个人,2800,http://sz.58.com/zufang/25361623437630x.shtml
58,整租,玉岭花园 1室1厅1卫,1室1厅1卫,45㎡,None,南岭,个人,1500,http://sz.58.com/zufang/30013835034190x.shtml
58,单间,龙岭新村主卧650元/月4楼拎包入住,主卧,None,龙岭新村,布吉街,个人,650,http://sz.58.com/hezu/30013804024140x.shtml
58,整租,玉岭花园 3室2厅1卫,3室2厅1卫,100㎡,None,南岭,个人,2900,http://sz.58.com/zufang/30013777780157x.shtml
58,单间,国展苑 3室1厅 男女不限,次卧(3室),97㎡,None,布吉关,个人,1200,http://sz.58.com/hezu/29994130839721x.shtml
58,单间,永发大厦 4个单间出租 男女不限,次卧(4室),18㎡,None,布吉周边,个人,800,http://sz.58.com/hezu/29870394145339x.shtml
58,单间,布吉和兴街 2室1厅1卫 限女生,主卧(2室),28㎡,None,布吉街,个人,1000,http://sz.58.com/hezu/29991358917444x.shtml
58,整租,中房怡乐花园 3室1厅1卫,3室1厅1卫,78㎡,中房怡乐花园,康桥,个人,2500,http://sz.58.com/zufang/30013583483085x.shtml
58,整租,深圳东站双地铁口五星公寓佳兆业大都汇、业主放租,1室1厅1卫,46㎡,None,布吉街,个人,2900,http://sz.58.com/zufang/25544600295095x.shtml
58,整租,布吉长龙地铁 1室0厅1卫,1室0厅1卫,28㎡,None,布吉街,个人,1000,http://sz.58.com/zufang/29947195465260x.shtml
58,单间,沙湾吉夏村 1室1厅 主卧 中等装修,主卧(1室),45㎡,None,丹竹头,个人,850,http://sz.58.com/hezu/26905017791538x.shtml
58,整租,樟树布村 2室1厅1卫,2室1厅1卫,50㎡,None,南岭,个人,1800,http://sz.58.com/zufang/30013319421751x.shtml
58,整租,布吉-长龙七区3室2厅1卫2700元,3室2厅1卫,None,None,长龙,个人,2700,http://sz.58.com/zufang/30013271740480x.shtml
58,整租,荔枝花园 3室2厅2卫,3室2厅2卫,120㎡,None,南岭,个人,3800,http://sz.58.com/zufang/29979828498243x.shtml
58,整租,富璟花园 3室1厅1卫,3室1厅1卫,100㎡,None,南岭,个人,900,http://sz.58.com/zufang/30013143681102x.shtml
58,整租,樟树布新村 2室2厅1卫,2室2厅1卫,55㎡,None,布吉,个人,1400,http://sz.58.com/zufang/30013072264361x.shtml
58,整租,上水径地铁口万科麓城实价勿讨价 3室2厅2卫,3室2厅2卫,89㎡,None,下水径,个人,5300,http://sz.58.com/zufang/30012999308474x.shtml
58,单间,布吉南岭大龙山物流园 1室1厅1卫 男女不限,主卧(1室),30㎡,None,南岭,个人,950,http://sz.58.com/hezu/29454177481145x.shtml
58,整租,圆墩小区 1室0厅1卫,1室0厅1卫,15㎡,None,布吉周边,个人,700,http://sz.58.com/zufang/30012952932905x.shtml
58,单间,布吉南岭沙岭小区 2室1厅 次卧 朝南 中等装修,次卧(2室),18㎡,沙岭小区,南岭,个人,700,http://sz.58.com/hezu/29939112185155x.shtml
58,整租,布吉地铁站龙珠花园 精装修家私电器齐全拎包入住,2室1厅1卫,70㎡,布吉龙珠花园,布吉街,个人,3600,http://sz.58.com/zufang/28919804236861x.shtml
58,整租,万科公园里1 4室2厅 145平米 豪华装修 押二付,4室2厅2卫,145㎡,None,南岭,个人,6500,http://sz.58.com/zufang/29022910908077x.shtml
58,整租,新三村 1室1厅1卫,1室1厅1卫,25㎡,None,布吉街,个人,1200,http://sz.58.com/zufang/29991025145772x.shtml
58,整租,万科公园里花园一期 1室1厅1卫,1室1厅1卫,43㎡,None,丹竹头,个人,2500,http://sz.58.com/zufang/29918733390903x.shtml
58,单间,国都花园(龙岗) 3室2厅2卫 地铁口 全新装修,次卧(3室),15㎡,None,布吉街,个人,1100,http://sz.58.com/hezu/30012817447102x.shtml
58,整租,荔枝花园 3室1厅1卫,3室1厅1卫,108㎡,荔枝花园,南岭,个人,3200,http://sz.58.com/zufang/30001372956366x.shtml
58,整租,慢城 4室2厅2卫,4室2厅2卫,120㎡,慢城,布吉街,个人,6500,http://sz.58.com/zufang/30012799998928x.shtml
58,整租,吉星花园 3室2厅1卫,3室2厅1卫,86㎡,吉星花园,布吉关,个人,3300,http://sz.58.com/zufang/30012706393287x.shtml
