源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,佳兆业茗萃园 3室2厅2卫,3室2厅2卫,88㎡,佳兆业茗萃园一期,平湖,个人,2900,http://sz.58.com/zufang/30036860703276x.shtml
58,单间,龙岗区龙岗中心城南联恒裕科技 1室1厅 主卧,主卧(1室),40㎡,None,龙岗中心城,个人,500,http://sz.58.com/hezu/30023400769855x.shtml
58,整租,五和公寓 3室2厅2卫,3室2厅2卫,110㎡,五和公寓,坂田,个人,3000,http://sz.58.com/zufang/30036847574462x.shtml
58,单间,桔子坑小区 2室1厅1卫 限女生,次卧(2室),75㎡,None,龙岗区,个人,1000,http://sz.58.com/hezu/30036791207104x.shtml
58,整租,鹅公岭社区 1室0厅1卫,1室0厅1卫,28㎡,None,平湖,个人,500,http://sz.58.com/zufang/29926787521469x.shtml
58,整租,林源阁 1室0厅 35平米 精装修 押二付一,1室0厅1卫,35㎡,None,坂田,个人,1300,http://sz.58.com/zufang/29903160854458x.shtml
58,整租,信义嘉御豪园 2室2厅1卫,2室2厅1卫,72㎡,信义嘉御豪园,坂田,个人,4500,http://sz.58.com/zufang/30036748514378x.shtml
58,整租,荣德国际城市 2室2厅 67平米 精装修 押二付一,2室2厅1卫,67㎡,荣德国际城市综合体,横岗,个人,3600,http://sz.58.com/zufang/29616886501955x.shtml
58,整租,南联地铁站附 1室1厅1卫,1室1厅1卫,45㎡,None,龙岗中心城,个人,1100,http://sz.58.com/zufang/30026876509878x.shtml
58,整租,龙岗区 1室1厅1卫,1室1厅1卫,30㎡,None,龙岗周边,个人,850,http://sz.58.com/zufang/30025235597126x.shtml
58,单间,龙岗区横岗THETOW乐城 3室2卫 精装修 荷坳地,次卧(3室),90㎡,THETOWN乐城,横岗,个人,1600,http://sz.58.com/hezu/30007046519501x.shtml
58,整租,远洋新干线公寓复式楼 1室1厅1卫,1室1厅1卫,48㎡,None,龙岗中心城,个人,2300,http://sz.58.com/zufang/30036732015936x.shtml
58,整租,布吉大芬康达尔 3室2厅 90.66平米 简单装修,3室2厅2卫,90.66㎡,None,龙岗,个人,3800,http://sz.58.com/zufang/29867879638827x.shtml
58,整租,坂田爱爱小学旁边 1室1厅1卫,1室1厅1卫,25㎡,None,坂田,个人,1100,http://sz.58.com/zufang/29924665247440x.shtml
58,整租,远洋新干线 1室1厅1卫,1室1厅1卫,48㎡,None,龙岗中心城,个人,2300,http://sz.58.com/zufang/30036713856177x.shtml
58,整租,深圳北站 1室0厅1卫,1室0厅1卫,25㎡,None,坂田,个人,800,http://sz.58.com/zufang/30036700666822x.shtml
58,整租,坂田地铁站附近 1室0厅1卫,1室0厅1卫,30㎡,None,坂田,个人,850,http://sz.58.com/zufang/29973748677817x.shtml
58,整租,鑫茂公寓 1室1厅1卫,1室1厅1卫,42㎡,鑫茂公寓,龙岗,个人,2500,http://sz.58.com/zufang/30036671734716x.shtml
58,整租,平湖满庭芳 3室2厅2卫,3室2厅2卫,125㎡,None,平湖,个人,4500,http://sz.58.com/zufang/29874115006903x.shtml
58,整租,熙璟城 2室2厅1卫,2室2厅1卫,74㎡,熙璟城,平湖,个人,3200,http://sz.58.com/zufang/30036645592653x.shtml
58,整租,万科城一期 3室2厅2卫,3室2厅2卫,96㎡,None,坂田,个人,5500,http://sz.58.com/zufang/30036646829248x.shtml
58,整租,杨美地铁口附近 1室0厅1卫,1室0厅1卫,25㎡,None,坂田,个人,800,http://sz.58.com/zufang/30036637397555x.shtml
58,单间,万科四季花城 次卧招租 男女不限 无,次卧(1室),12㎡,None,坂田,个人,1790,http://sz.58.com/hezu/30036638147530x.shtml
58,整租,坂田地铁口 1室0厅1卫,1室0厅1卫,25㎡,None,坂田,个人,800,http://sz.58.com/zufang/29802144912710x.shtml
58,整租,扬马小区 1室0厅1卫,1室0厅1卫,28㎡,None,坂田,个人,800,http://sz.58.com/zufang/30036622105800x.shtml
58,整租,龙岗区龙岗中心城天健郡城 3室2厅 110平米 简单,3室2厅2卫,110㎡,天健郡城,龙岗中心城,个人,4200,http://sz.58.com/zufang/29127294175164x.shtml
58,整租,名流印象 3室2厅1卫,3室2厅1卫,88㎡,None,龙岗中心城,个人,2100,http://sz.58.com/zufang/29974008479053x.shtml
58,单间,阳光第五季 合租房 带独立卫生间男女不限,主卧(1室),13㎡,None,坂田,个人,2290,http://sz.58.com/hezu/30036591070915x.shtml
58,整租,南联地铁口 1室0厅1卫,1室0厅1卫,30㎡,None,龙岗中心城,个人,650,http://sz.58.com/zufang/29927502934081x.shtml
58,单间,风临四季 1室0厅 主卧 朝南 精装修,主卧(1室),28㎡,None,龙岗中心城,个人,800,http://sz.58.com/hezu/24985841896266x.shtml
58,单间,找合租室友咯、靠近坂田地铁口、交通很方便、小区还自带,主卧(3室),10㎡,珠江旭景佳园,坂田,个人,1690,http://sz.58.com/hezu/29958703137202x.shtml
58,单间,龙岗区坂田单间转租 1室 主卧,主卧(1室),20㎡,None,坂田,个人,600,http://sz.58.com/hezu/30036509907641x.shtml
58,整租,龙岗区龙岗保利上城花园 1室1厅 43平米 精装修,1室1厅1卫,43㎡,None,龙岗,个人,2500,http://sz.58.com/zufang/29547710270021x.shtml
58,整租,南景南约新村 2室1厅1卫,2室1厅1卫,65㎡,None,龙岗中心城,个人,1500,http://sz.58.com/zufang/29895975424169x.shtml
58,整租,永昌北路求租 2室1厅1卫,2室1厅1卫,50㎡,None,横岗,个人,2000,http://sz.58.com/zufang/30036493461809x.shtml
58,整租,佳兆业茗萃园 3室2厅1卫,3室2厅1卫,89㎡,佳兆业茗萃园一期,平湖,个人,2800,http://sz.58.com/zufang/30025734987579x.shtml
58,整租,青年公寓 1室1厅1卫,1室1厅1卫,30㎡,None,平湖,个人,800,http://sz.58.com/zufang/30036485193010x.shtml
58,整租,劲嘉龙园印象 3室2厅1卫,3室2厅1卫,90㎡,None,龙岗中心城,个人,3000,http://sz.58.com/zufang/29812868729780x.shtml
58,整租,藤昌花园离横岗地铁站十二分钟的公交 1室0厅1卫,1室0厅1卫,40㎡,None,横岗,个人,700,http://sz.58.com/zufang/29979772403142x.shtml
58,整租,木棉湾概念公寓 1室0厅1卫,1室0厅1卫,20㎡,None,龙岗,个人,1100,http://sz.58.com/zufang/30036466917302x.shtml
58,整租,深圳市龙岗区横岗街道茂盛路118号盛大百货 1室1厅,1室1厅1卫,80㎡,None,横岗,个人,2900,http://sz.58.com/zufang/30027988521157x.shtml
58,单间,地铁三号线 横岗地铁站附近,主卧(1室),20㎡,None,横岗,个人,650,http://sz.58.com/hezu/29376061078581x.shtml
58,单间,宝龙小区 1室1卫 男女不限,主卧(1室),150㎡,None,龙岗中心城,个人,750,http://sz.58.com/hezu/29361342288195x.shtml
58,单间,i梦i创公寓龙岗区-龙岗中心城主卧1080元/月,主卧,None,None,龙岗中心城,个人,1080,http://sz.58.com/hezu/30036408858943x.shtml
58,整租,龙岗块地坪西小区 2室2厅1卫,2室2厅1卫,70㎡,None,坪地,个人,2800,http://sz.58.com/zufang/29833530412224x.shtml
58,整租,振业城南区( 2室2厅1卫,2室2厅1卫,72㎡,振业城南区(公寓),横岗,个人,3500,http://sz.58.com/zufang/30036398797248x.shtml
58,整租,力元吓社区新厦大道58号 2室1厅1卫,2室1厅1卫,60㎡,None,平湖,个人,1000,http://sz.58.com/zufang/30027645226540x.shtml
58,整租,爱南天台创兆汇丰大厦 2室1厅1卫,2室1厅1卫,53㎡,None,龙岗中心城,个人,7470,http://sz.58.com/zufang/30036388426823x.shtml
58,整租,大运地铁站 1室0厅0卫,1室0厅0卫,35㎡,None,大运新城,个人,650,http://sz.58.com/zufang/29932954880821x.shtml
58,整租,大运城邦 3室2厅2卫,3室2厅2卫,120㎡,None,龙岗中心城,个人,5000,http://sz.58.com/zufang/29850372943928x.shtml
58,整租,中铁诺德公馆、业主直租(中介勿扰 3室2厅1卫,3室2厅1卫,96㎡,None,坂田,个人,4500,http://sz.58.com/zufang/30016200659533x.shtml
58,整租,振业城南区( 2室2厅1卫,2室2厅1卫,84㎡,振业城南区(公寓),横岗,个人,4000,http://sz.58.com/zufang/30036354130615x.shtml
58,整租,海发大厦 1室0厅1卫,1室0厅1卫,15㎡,None,坂田,个人,900,http://sz.58.com/zufang/29928387854926x.shtml
58,整租,爱南天台创兆汇丰大厦 2室1厅1卫,2室1厅1卫,53㎡,None,龙岗中心城,个人,7470,http://sz.58.com/zufang/29449851921484x.shtml
58,整租,志健时代广场 3室2厅2卫,3室2厅2卫,120㎡,None,横岗,个人,4600,http://sz.58.com/zufang/29507087311936x.shtml
58,整租,全新装修、配套齐全、拎包即住。 1室1厅1卫,1室1厅1卫,40㎡,None,坂田,个人,1300,http://sz.58.com/zufang/29968248667700x.shtml
58,整租,鹏达花园 2室2厅1卫,2室2厅1卫,80㎡,鹏达花园,龙岗中心城,个人,3000,http://sz.58.com/zufang/29991223521220x.shtml
58,整租,佳和园 2室2厅1卫,2室2厅1卫,90㎡,None,龙岗,个人,2300,http://sz.58.com/zufang/29972481834283x.shtml
58,整租,仿西班牙旅游 2室1厅 40平米 豪华装修 押一付一,2室1厅2卫,40㎡,None,龙岗区,个人,99999,http://sz.58.com/zufang/28435368757171x.shtml
58,单间,龙岗区坂田天安花园大单间带独卫阳台,(1室),20㎡,天安花园,坂田,个人,1000,http://sz.58.com/hezu/30005108987077x.shtml
58,整租,南坑村 立马转租 1室1厅1卫,1室1厅1卫,35㎡,None,坂田,个人,1050,http://sz.58.com/zufang/30036263194574x.shtml
58,整租,龙城广场地铁口 1室0厅1卫,1室0厅1卫,30㎡,None,龙岗,个人,950,http://sz.58.com/zufang/29508434488622x.shtml
58,整租,I派龙城(城 3室1厅 82平米 简单装修 押二付一,3室1厅1卫,82㎡,I派龙城(城南雅筑),龙岗中心城,个人,3000,http://sz.58.com/zufang/26167735533877x.shtml
58,整租,平湖龙洲百货 1室1厅1卫,1室1厅1卫,39㎡,None,平湖,个人,600,http://sz.58.com/zufang/30030005091390x.shtml
58,整租,城龙花园二期 3室2厅 86平米 押二付一,3室2厅1卫,86㎡,None,龙岗区,个人,3100,http://sz.58.com/zufang/25205231414606x.shtml
58,单间,龙岗区坂田文化楼 1室1厅 主卧 朝南 简单装修,主卧(1室),30㎡,None,坂田,个人,630,http://sz.58.com/hezu/29918422863439x.shtml
58,整租,大运中心中海康城 南向精装3房 家具全 房新景观好,3室2厅1卫,87㎡,中海康城花园,龙岗中心城,个人,3500,http://sz.58.com/zufang/29912816187317x.shtml
58,整租,木棉湾地铁口灏景名苑小区 2室2厅1卫,2室2厅1卫,69㎡,None,龙岗区,个人,3500,http://sz.58.com/zufang/30000821712299x.shtml
58,整租,信义嘉御豪园 3室2厅2卫,3室2厅2卫,120㎡,信义嘉御豪园,坂田,个人,3200,http://sz.58.com/zufang/29926704706346x.shtml
58,整租,大发埔小区 1室1厅1卫,1室1厅1卫,35㎡,None,坂田,个人,1000,http://sz.58.com/zufang/30011927666742x.shtml
58,整租,海心汇福园 3室2厅2卫,3室2厅2卫,97㎡,None,龙岗区,个人,5500,http://sz.58.com/zufang/30036144525876x.shtml
58,整租,华南西苑 1室1厅1卫,1室1厅1卫,35㎡,华南西苑,平湖,个人,2300,http://sz.58.com/zufang/29938253743933x.shtml
58,整租,松子岭酒店式 1室0厅1卫,1室0厅1卫,28㎡,None,龙岗中心城,个人,900,http://sz.58.com/zufang/29941390897721x.shtml
58,单间,龙岗区龙岗大浪小区 1室0厅 主卧,主卧(1室),16㎡,None,龙岗,个人,350,http://sz.58.com/hezu/30036117074859x.shtml
58,整租,尚景花园 3室2厅2卫,3室2厅2卫,108㎡,None,龙岗中心城,个人,3000,http://sz.58.com/zufang/29646316872106x.shtml
58,整租,龙岗中心区经典三房出租！,3室2厅1卫,88㎡,None,龙岗,个人,3200,http://sz.58.com/zufang/27214207441973x.shtml
58,整租,阳光广场 2室2厅1卫,2室2厅1卫,72㎡,阳光广场,龙岗中心城,个人,2200,http://sz.58.com/zufang/30000581939662x.shtml
58,整租,中海康城花园 2室1厅1卫,2室1厅1卫,40㎡,None,龙岗中心城,个人,800,http://sz.58.com/zufang/29950201846215x.shtml
58,整租,玉湖山畔 2室2厅1卫,2室2厅1卫,85㎡,None,龙岗中心城,个人,1600,http://sz.58.com/zufang/29835717848521x.shtml
58,整租,龙岗区龙城街道黄阁坑华美中路4 1室0厅1卫,1室0厅1卫,30㎡,None,大运新城,个人,600,http://sz.58.com/zufang/29968022377016x.shtml
58,整租,河背村1巷 3室1厅2卫,3室1厅2卫,86㎡,None,坂田,个人,2400,http://sz.58.com/zufang/30036051936568x.shtml
58,整租,泽深海花园 4室3厅3卫,4室3厅3卫,250㎡,None,平湖,个人,4500,http://sz.58.com/zufang/29990066407355x.shtml
58,整租,华南西苑 1室1厅1卫,1室1厅1卫,35㎡,华南西苑,平湖,个人,1980,http://sz.58.com/zufang/30036015523256x.shtml
58,整租,远洋新干线 1室1厅1卫,1室1厅1卫,38㎡,None,龙岗中心城,个人,2300,http://sz.58.com/zufang/30035999006522x.shtml
58,整租,扬美村旺塘小区、精装电梯房 2室1厅1卫,2室1厅1卫,50㎡,None,坂田,个人,2000,http://sz.58.com/zufang/29959103059016x.shtml
58,整租,特丰楼 2室1厅1卫,2室1厅1卫,92㎡,None,龙岗中心城,个人,2000,http://sz.58.com/zufang/30035990101578x.shtml
58,整租,花半里欣悦广 1室1厅1卫,1室1厅1卫,35㎡,花半里欣悦广场(平吉大道),平湖,个人,1980,http://sz.58.com/zufang/30035965028928x.shtml
58,整租,东方瑞景苑 1室1厅1卫,1室1厅1卫,45㎡,None,龙岗中心城,个人,2100,http://sz.58.com/zufang/27590528325953x.shtml
58,整租,生辰纲植物桃源居小区 2室1厅1卫,2室1厅1卫,40㎡,None,龙岗中心城,个人,800,http://sz.58.com/zufang/29940892875961x.shtml
58,整租,花半里欣悦广 1室1厅1卫,1室1厅1卫,35㎡,花半里欣悦广场(平吉大道),平湖,个人,1980,http://sz.58.com/zufang/30035932067004x.shtml
58,整租,香元排西元路100号 3室2厅1卫,3室2厅1卫,130㎡,None,坪地,个人,1500,http://sz.58.com/zufang/30028655508780x.shtml
58,整租,坂田五和地铁口前行300米 1室0厅1卫,1室0厅1卫,20㎡,None,坂田,个人,950,http://sz.58.com/zufang/29992035846465x.shtml
58,整租,畈田万科紫悦山 4室2厅2卫,4室2厅2卫,125㎡,None,龙岗区,个人,7000,http://sz.58.com/zufang/30035892147515x.shtml
58,整租,志健时代广场 1室0厅1卫,1室0厅1卫,30㎡,None,横岗,个人,800,http://sz.58.com/zufang/30035882162373x.shtml
58,整租,新光老村 1室0厅1卫,1室0厅1卫,15㎡,None,横岗,个人,600,http://sz.58.com/zufang/29892169942585x.shtml
58,整租,益田大运城邦一期舒适两房家私家电齐全业主直 2室1厅,2室1厅1卫,74㎡,None,龙岗中心城,个人,2700,http://sz.58.com/zufang/29968678123953x.shtml
58,整租,龙源居龙腾阁小区 2室1厅1卫,2室1厅1卫,40㎡,None,龙岗中心城,个人,800,http://sz.58.com/zufang/29936882727085x.shtml
58,单间,华南西苑 复式房2室1厅1卫 限女生,主卧(2室),50㎡,None,平湖,个人,1500,http://sz.58.com/hezu/30035862920499x.shtml
58,整租,华南西苑复式房 2室1厅1卫,2室1厅1卫,50㎡,None,平湖,个人,1500,http://sz.58.com/zufang/30035826009540x.shtml
58,整租,龙东大埔村商铺 1室0厅1卫,1室0厅1卫,30㎡,None,龙岗区,个人,550,http://sz.58.com/zufang/23610930688420x.shtml
58,整租,龙城龙富花园一巷6号 2室1厅1卫,2室1厅1卫,40㎡,None,龙岗中心城,个人,800,http://sz.58.com/zufang/29935909066674x.shtml
58,整租,蓝钻风景花园精装一房带行李入住1100,1室0厅1卫,40㎡,蓝钻风景花园,龙岗中心城,个人,1100,http://sz.58.com/zufang/22527501821471x.shtml
58,整租,盛平村一房一厅1室1厅1卫950元,1室1厅1卫,1㎡,None,龙岗中心城,个人,950,http://sz.58.com/zufang/29990109531196x.shtml
58,整租,龙岗中心城宏兴苑 5室2厅 144平米 精装修 可做,5室2厅3卫,144㎡,宏兴苑,龙岗中心城,个人,3800,http://sz.58.com/zufang/29913484665263x.shtml
58,整租,塘坑地铁站 1室0厅1卫,1室0厅1卫,25㎡,None,横岗,个人,750,http://sz.58.com/zufang/30001701889834x.shtml
58,整租,五和地铁站 1室0厅1卫,1室0厅1卫,28㎡,None,坂田,个人,850,http://sz.58.com/zufang/29967483547341x.shtml
58,整租,带电梯高层二室一厅、阳光充足空气好,2室1厅1卫,None,None,坂田,个人,1800,http://sz.58.com/zufang/30035719268524x.shtml
58,整租,龙岗龙乾小区 1室0厅1卫,1室0厅1卫,30㎡,None,龙岗,个人,3730,http://sz.58.com/zufang/29492592627010x.shtml
58,整租,西坑社区 1室0厅1卫,1室0厅1卫,12㎡,None,横岗,个人,400,http://sz.58.com/zufang/30035676379067x.shtml
58,单间,金洲嘉丽园 次卧 招合租,次卧(3室),98㎡,None,坂田,个人,1250,http://sz.58.com/hezu/29967799401289x.shtml
58,单间,远洋新干线公寓合租限女生,次卧(1室),36㎡,None,龙岗中心城,个人,930,http://sz.58.com/hezu/29748546951729x.shtml
58,整租,龙盛广场 2室1厅1卫,2室1厅1卫,55㎡,None,龙岗周边,个人,2300,http://sz.58.com/zufang/30035641675971x.shtml
58,整租,东方瑞景苑 2室1厅1卫,2室1厅1卫,67㎡,东方瑞景苑,龙岗中心城,个人,2600,http://sz.58.com/zufang/30034398934461x.shtml
58,整租,富豪花园 1室1厅1卫,1室1厅1卫,55㎡,None,龙岗区,个人,2500,http://sz.58.com/zufang/29707734411724x.shtml
58,单间,碧湖玫瑰园龙岗区-龙岗中心城主卧1500元/月,主卧,None,None,龙岗中心城,个人,1500,http://sz.58.com/hezu/29969777451847x.shtml
58,整租,育龙庭 1室0厅1卫,1室0厅1卫,30㎡,育龙庭,龙岗中心城,个人,850,http://sz.58.com/zufang/29941883853118x.shtml
58,整租,运河蓝湾 2室2厅2卫,2室2厅2卫,79㎡,None,龙岗中心城,个人,3100,http://sz.58.com/zufang/29702539380156x.shtml
58,整租,龙岗中心城-龙岗区蒲排新村3室1厅1卫1300元,3室1厅1卫,None,蒲排新村,龙岗中心城,个人,1300,http://sz.58.com/zufang/29979947813325x.shtml
58,整租,坂田长坑路 1室1厅1卫,1室1厅1卫,20㎡,None,坂田,个人,750,http://sz.58.com/zufang/30035527805508x.shtml
58,单间,龙岗布吉中学附近 2室1厅 次卧 朝南 简单装修,次卧(2室),18㎡,None,龙岗,个人,650,http://sz.58.com/hezu/29414240739887x.shtml
58,单间,华为旁边黄金山小区,主卧(1室),30㎡,None,坂田,个人,900,http://sz.58.com/hezu/29232898903083x.shtml
58,整租,德沁苑 3室2厅2卫,3室2厅2卫,103㎡,None,龙岗中心城,个人,3000,http://sz.58.com/zufang/29583275133353x.shtml
58,单间,四面通风方便停车环境优雅,主卧(1室),40㎡,红棉二路,横岗,个人,700,http://sz.58.com/hezu/29028221183305x.shtml
58,整租,地铁口公寓房、免费无线网、全新装修、拎包入住,1室0厅1卫,35㎡,None,坂田,个人,1000,http://sz.58.com/zufang/29901513792959x.shtml
58,整租,五和地铁口、公寓房、免费无线网、王者五黑上王者,1室0厅1卫,25㎡,None,坂田,个人,1000,http://sz.58.com/zufang/29840693901875x.shtml
58,整租,爱联社区A区 3室1厅1卫,3室1厅1卫,70㎡,None,大运新城,个人,1300,http://sz.58.com/zufang/29718748092998x.shtml
58,整租,坂田水斗新村房屋出租 1室0厅1卫,1室0厅1卫,20㎡,None,坂田,个人,520,http://sz.58.com/zufang/29938854804152x.shtml
58,整租,远洋新干线城市驿站 1室1厅1卫,1室1厅1卫,30㎡,None,龙岗中心城,个人,2490,http://sz.58.com/zufang/30017412678083x.shtml
58,整租,平湖山厦十子路口 1室1厅1卫,1室1厅1卫,35㎡,None,平湖,个人,750,http://sz.58.com/zufang/29901519423031x.shtml
58,整租,布吉长龙一区四巷3号802 3室2厅1卫,3室2厅1卫,88㎡,None,龙岗区,个人,2800,http://sz.58.com/zufang/29736870713923x.shtml
58,单间,1室1厅1卫 、阳光充足、家电齐全、可拎包入住男女不,主卧(1室),12㎡,None,坂田,个人,1300,http://sz.58.com/hezu/29882092667331x.shtml
58,整租,横岗地铁站 1室1厅1卫,1室1厅1卫,55㎡,None,横岗,个人,900,http://sz.58.com/zufang/30035453124523x.shtml
58,整租,诺德中央道 3室2厅2卫,3室2厅2卫,89㎡,None,坂田,个人,4200,http://sz.58.com/zufang/29985203574725x.shtml
58,单间,(急)坂田地铁B出口 2室1厅1卫 朝南北 男女不限,主卧(2室),10㎡,None,坂田,个人,750,http://sz.58.com/hezu/29990826048712x.shtml
58,整租,布吉沙龙路 2室2厅1卫,2室2厅1卫,60㎡,None,龙岗区,个人,2000,http://sz.58.com/zufang/29969920023490x.shtml
58,整租,坂田吉华路588号 1室1厅1卫,1室1厅1卫,50㎡,None,坂田,个人,1000,http://sz.58.com/zufang/29940260042796x.shtml
58,整租,福兴苑管理处 3室2厅2卫,3室2厅2卫,103㎡,None,龙岗区,个人,1200,http://sz.58.com/zufang/29779357530307x.shtml
58,单间,横岗眼镜城旁1室1厅1卫 男女不限,主卧(1室),20㎡,None,横岗,个人,900,http://sz.58.com/hezu/29687388642253x.shtml
58,整租,公园大地（龙 3室2厅2卫,3室2厅2卫,125㎡,None,龙岗中心城,个人,6500,http://sz.58.com/zufang/30035397163339x.shtml
58,整租,汇福花园 2室1厅1卫,2室1厅1卫,50㎡,None,龙岗区,个人,2700,http://sz.58.com/zufang/30035363110839x.shtml
58,整租,龙富花园权龙公寓 1室0厅1卫,1室0厅1卫,40㎡,None,龙岗中心城,个人,7800,http://sz.58.com/zufang/29651445745615x.shtml
58,整租,水斗新围村 1室0厅1卫,1室0厅1卫,18㎡,None,坂田,个人,550,http://sz.58.com/zufang/30035294150084x.shtml
58,整租,五和地铁b出口 1室1厅1卫,1室1厅1卫,43㎡,None,坂田,个人,1600,http://sz.58.com/zufang/29934021300285x.shtml
58,整租,富璟花园 3室2厅2卫,3室2厅2卫,100㎡,None,龙岗,个人,3500,http://sz.58.com/zufang/30015334424254x.shtml
58,整租,坂田荔园新村（塘排西 2室1厅1卫,2室1厅1卫,63㎡,None,坂田,个人,2800,http://sz.58.com/zufang/29927230380361x.shtml
58,整租,龙岗区龙岗中心城乐家大厦 1室1厅 转租 精装修,1室1厅1卫,57㎡,None,龙岗中心城,个人,2000,http://sz.58.com/zufang/29514265828686x.shtml
58,整租,地铁口高档小区二房一厅出租仅3300元,2室1厅1卫,49.26㎡,None,横岗,个人,3300,http://sz.58.com/zufang/29693046925253x.shtml
58,整租,十二橡树庄园 2室1厅1卫,2室1厅1卫,80㎡,None,坂田,个人,3600,http://sz.58.com/zufang/29737959520043x.shtml
58,整租,南联海航城 1室0厅1卫,1室0厅1卫,30㎡,None,龙岗中心城,个人,7730,http://sz.58.com/zufang/29638065270977x.shtml
58,整租,坂田地铁口附 1室0厅1卫,1室0厅1卫,32㎡,None,坂田,个人,800,http://sz.58.com/zufang/30035213387595x.shtml
58,整租,任屋新村 1室0厅1卫,1室0厅1卫,101㎡,None,平湖,个人,3000,http://sz.58.com/zufang/29937043555766x.shtml
58,整租,万科里城 1室1厅1卫,1室1厅1卫,45㎡,万科里城,坂田,个人,1300,http://sz.58.com/zufang/30035183560264x.shtml
58,整租,五和公寓 1室0厅1卫,1室0厅1卫,35㎡,None,坂田,个人,1200,http://sz.58.com/zufang/30001487838009x.shtml
58,整租,坂田市场附近 1室0厅1卫,1室0厅1卫,32㎡,None,坂田,个人,1000,http://sz.58.com/zufang/30035162777677x.shtml
58,单间,龙岗区龙岗中心城龙福一村 3室2厅 主卧 朝南 精装,主卧(3室),30㎡,龙福一村,龙岗中心城,个人,1000,http://sz.58.com/hezu/29646952102063x.shtml
58,整租,青青家園 3室2厅2卫,3室2厅2卫,98㎡,None,龙岗区,个人,2400,http://sz.58.com/zufang/30018905647799x.shtml
58,整租,雪象村中浩园 1室2厅2卫,1室2厅2卫,190㎡,None,坂田,个人,3900,http://sz.58.com/zufang/29982031834922x.shtml
58,整租,观澜百丽名苑二房一厅 2室2厅1卫,2室2厅1卫,76㎡,None,龙岗区,个人,2500,http://sz.58.com/zufang/29663579038278x.shtml
58,整租,坂田地铁C出口旁精装公寓 1室0厅1卫,1室0厅1卫,35㎡,None,坂田,个人,900,http://sz.58.com/zufang/29970096063787x.shtml
58,整租,坂田地铁站温馨公寓 1室1厅1卫,1室1厅1卫,40㎡,None,坂田,个人,1500,http://sz.58.com/zufang/30035135455676x.shtml
58,整租,熙璟城 3室2厅2卫,3室2厅2卫,89㎡,熙璟城,平湖,个人,3500,http://sz.58.com/zufang/30035128586820x.shtml
58,单间,南坑村 2室1厅1卫 出租主卧 限男生,主卧(2室),30㎡,None,坂田,个人,800,http://sz.58.com/hezu/29604370353206x.shtml
58,整租,房东直租华为基地附件 1室0厅 35平米 豪华装修,1室0厅1卫,35㎡,None,坂田,个人,1100,http://sz.58.com/zufang/29661796653866x.shtml
58,整租,可域酒店 1室1厅1卫,1室1厅1卫,50㎡,None,龙岗区,个人,2600,http://sz.58.com/zufang/29858229907633x.shtml
58,整租,龙城广场地铁 1室1厅1卫,1室1厅1卫,36㎡,None,龙岗中心城,个人,1000,http://sz.58.com/zufang/30012355795633x.shtml
58,整租,龙岗区-龙岗中兆花园3室2厅1卫3100元,3室2厅1卫,None,None,龙岗,个人,3100,http://sz.58.com/zufang/29882231784393x.shtml
58,整租,新围仔 1室1厅1卫,1室1厅1卫,35㎡,None,坂田,个人,800,http://sz.58.com/zufang/30035057908933x.shtml
58,整租,龙新派出所附近 1室0厅1卫,1室0厅1卫,25㎡,None,龙岗中心城,个人,500,http://sz.58.com/zufang/29971748906576x.shtml
58,整租,华为基地附近 1室0厅1卫,1室0厅1卫,32㎡,None,坂田,个人,1000,http://sz.58.com/zufang/30035051584946x.shtml
58,整租,新亚洲花园 3室2厅1卫,3室2厅1卫,98㎡,None,龙岗中心城,个人,3800,http://sz.58.com/zufang/30013860372675x.shtml
58,整租,安德公寓 1室1厅1卫,1室1厅1卫,42㎡,None,平湖,个人,750,http://sz.58.com/zufang/29669232369863x.shtml
58,整租,坂田地铁口附 1室0厅1卫,1室0厅1卫,32㎡,None,坂田,个人,800,http://sz.58.com/zufang/30034979692614x.shtml
58,整租,大运地铁站COCOpa单身情侣公寓 1室1厅1卫,1室1厅1卫,40㎡,None,大运新城,个人,700,http://sz.58.com/zufang/30034939604812x.shtml
58,整租,大运城邦 2室2厅1卫,2室2厅1卫,66㎡,None,大运新城,个人,2500,http://sz.58.com/zufang/29671515726892x.shtml
58,整租,润创兴时代公寓 2室2厅1卫,2室2厅1卫,51㎡,None,坂田,个人,4200,http://sz.58.com/zufang/29973924558903x.shtml
58,整租,桂平公寓 1室0厅1卫,1室0厅1卫,40㎡,None,大运新城,个人,650,http://sz.58.com/zufang/29862289298231x.shtml
58,整租,房东自己住家房便宜出租！,2室2厅1卫,65㎡,None,龙岗区,个人,1400,http://sz.58.com/zufang/27403418550341x.shtml
58,整租,龙岗区龙岗中心城中海康城花园 1室1厅 48平米 精,1室1厅1卫,48㎡,中海康城花园,龙岗中心城,个人,2500,http://sz.58.com/zufang/29892212771634x.shtml
58,整租,满京华喜悦里 4室2厅2卫,4室2厅2卫,120㎡,None,龙岗中心城,个人,4000,http://sz.58.com/zufang/29685144320064x.shtml
58,整租,传麒尚林 2室2厅2卫,2室2厅2卫,80㎡,None,龙岗中心城,个人,2400,http://sz.58.com/zufang/30034863003585x.shtml
