源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,祥云·天都世纪商业中心 2室1厅1卫,2室1厅1卫,57㎡,None,沙尾,个人,5400,http://sz.58.com/zufang/29929786698166x.shtml
58,整租,景田近车公庙 中介勿扰 绿景虹湾 4室 2厅 130,4室2厅2卫,130㎡,绿景虹湾,下梅林,个人,11000,http://sz.58.com/zufang/28743747280973x.shtml
58,整租,云顶翠峰二期 1室1厅1卫,1室1厅1卫,55㎡,None,皇岗,个人,5400,http://sz.58.com/zufang/30026581077567x.shtml
58,整租,云顶翠峰二期 1室1厅1卫,1室1厅1卫,55㎡,None,福田区委,个人,5400,http://sz.58.com/zufang/29971329488321x.shtml
58,单间,下沙二坊下沙-福田主卧1350元/月,主卧(2室),None,下沙二坊,下沙,个人,1350,http://sz.58.com/hezu/30026494704057x.shtml
58,整租,光华园 1室1厅1卫,1室1厅1卫,45㎡,光华园,华强南,个人,720,http://sz.58.com/zufang/30026472317356x.shtml
58,整租,皇岗-福田新桂花村2室1厅1卫3600元,2室1厅1卫,None,新桂花村,皇岗,个人,3600,http://sz.58.com/zufang/29839897202496x.shtml
58,单间,泰然广场 3室1厅1卫 男女不限,主卧(3室),15㎡,None,下沙,个人,2380,http://sz.58.com/hezu/30026461006407x.shtml
58,整租,红树家邻 2室1厅1卫,2室1厅1卫,52㎡,红树家邻,下沙,个人,5000,http://sz.58.com/zufang/30002721010092x.shtml
58,单间,信托花园 4室2厅2卫,隔断(4室),30㎡,None,中心区,个人,1200,http://sz.58.com/hezu/29780917248317x.shtml
58,单间,中心区岗夏地铁口福华村小区单间拎包入住男女不限,主卧(3室),50㎡,None,福华新村,个人,1800,http://sz.58.com/hezu/30026292305482x.shtml
58,整租,近卓越汇、近 3室1厅1卫,3室1厅1卫,72㎡,None,上梅林,个人,3500,http://sz.58.com/zufang/30026294030635x.shtml
58,单间,岗厦彩云阁1厅1卫 限女生,主卧(1室),30㎡,None,岗厦,个人,1800,http://sz.58.com/hezu/29229719751242x.shtml
58,整租,业主直租 莲 2室2厅1卫,2室2厅1卫,80㎡,None,莲花北村,个人,4700,http://sz.58.com/zufang/30026235690178x.shtml
58,单间,竹子林地铁1号线竹子林小区2室1厅单间出租独立阳台,主卧(2室),15㎡,None,竹子林,个人,1800,http://sz.58.com/hezu/29957691941803x.shtml
58,整租,万托家园 2室1厅1卫,2室1厅1卫,60㎡,None,景田,个人,5500,http://sz.58.com/zufang/29860674010423x.shtml
58,单间,新新家园 4室1厅2卫 男女不限 个人转租,次卧(4室),120㎡,None,石厦,个人,2360,http://sz.58.com/hezu/30026156854863x.shtml
58,单间,华强南-福星路 4室1厅 次卧 包水电费/免费提供W,次卧(1室),8㎡,福祥小区,华强南,个人,1100,http://sz.58.com/hezu/29649884864460x.shtml
58,整租,花样年花好园 2室2厅1卫,2室2厅1卫,65㎡,None,下沙,个人,6000,http://sz.58.com/zufang/30015240816577x.shtml
58,整租,八卦岭招商城市主场 1室1厅1卫,1室1厅1卫,60㎡,None,八卦岭,个人,4500,http://sz.58.com/zufang/30026153392318x.shtml
58,整租,梅林一村 3室2厅1卫,3室2厅1卫,90㎡,None,下梅林,个人,6200,http://sz.58.com/zufang/29952340726221x.shtml
58,整租,金色假日 1室1厅1卫,1室1厅1卫,43㎡,None,景田,个人,4250,http://sz.58.com/zufang/29891323095731x.shtml
58,整租,哈尔滨大厦 2室1厅1卫,2室1厅1卫,60㎡,None,景田,个人,5600,http://sz.58.com/zufang/29956991431243x.shtml
58,单间,越众小区福田-竹子林次卧1500元/月,次卧,None,None,竹子林,个人,1500,http://sz.58.com/hezu/30026112177614x.shtml
58,整租,下梅林存 1室1厅1卫,1室1厅1卫,40㎡,None,下梅林,个人,2100,http://sz.58.com/zufang/30026061679039x.shtml
58,整租,合正名园 1室1厅1卫,1室1厅1卫,36㎡,None,景田,个人,4300,http://sz.58.com/zufang/30002740390450x.shtml
58,单间,中心区福田市 3室2厅 次卧 简单装修 随时入住,次卧(3室),15㎡,None,华强北,个人,1500,http://sz.58.com/hezu/23609373827746x.shtml
58,整租,噼啪公寓 水贝地铁口 精装全新复式一房一厅,1室1厅1卫,40㎡,None,八卦岭,个人,3500,http://sz.58.com/zufang/29927703649460x.shtml
58,单间,福田竹子林育星苑 3室1厅 次卧 朝东南 精装修,次卧(3室),12㎡,育星苑,竹子林,个人,2000,http://sz.58.com/hezu/29937465882158x.shtml
58,单间,罗湖红岭集团南区 单间出租 红桂路单间出租 红岭地铁,主卧(3室),20㎡,红岭集团南区住宅区,园岭,个人,1300,http://sz.58.com/hezu/29539271261357x.shtml
58,整租,景田北小区 2室1厅1卫,2室1厅1卫,60㎡,景田北小区,景田,个人,4100,http://sz.58.com/zufang/30025962380202x.shtml
58,单间,本房为合租房、水电煤气全包！,主卧,None,新狮村小区,景田,个人,1200,http://sz.58.com/hezu/29951563807922x.shtml
58,单间,福田下梅林荔园阁 精美装修家私全齐 包物业费和100,主卧(1室),13㎡,新世界荔园阁,下梅林,个人,2160,http://sz.58.com/hezu/30025945401158x.shtml
58,整租,竹园小区 1室0厅1卫,1室0厅1卫,15㎡,None,竹子林,个人,1600,http://sz.58.com/zufang/30003696255177x.shtml
58,整租,碧海红树园 4室2厅2卫,4室2厅2卫,147㎡,碧海红树园,下沙,个人,13000,http://sz.58.com/zufang/29614353709643x.shtml
58,整租,绝对真实！科学馆地铁口 33平米精装修公寓,1室0厅1卫,33㎡,佳兆业中心,上步,个人,3500,http://sz.58.com/zufang/29795154106704x.shtml
58,单间,福民地铁站附近次卧1800元包水电出租 免费WIFI,次卧(4室),20㎡,银庄大厦,皇岗,个人,1800,http://sz.58.com/hezu/29990273135808x.shtml
58,整租,下沙七坊 1室0厅1卫,1室0厅1卫,20㎡,下沙七坊,上沙,个人,1300,http://sz.58.com/zufang/29901435594282x.shtml
58,整租,下沙KKONG购物中心对面单间出租通风透气拎包入住,1室0厅1卫,22㎡,None,下沙,个人,1150,http://sz.58.com/zufang/29960318886597x.shtml
58,整租,宏安花园 2室1厅1卫,2室1厅1卫,65㎡,None,下梅林,个人,4500,http://sz.58.com/zufang/29935709996213x.shtml
58,单间,《招合租》竹子林金海花园 2房 、2700/月、限女,主卧(2室),10㎡,None,竹子林,个人,2700,http://sz.58.com/hezu/30025694696397x.shtml
58,单间,香蜜湖一号附近酒店式公寓出租一间,次卧(3室),15㎡,None,景田,个人,2000,http://sz.58.com/hezu/29883686866225x.shtml
58,整租,中航北苑大厦 1室0厅1卫,1室0厅1卫,25㎡,None,华强北,个人,2800,http://sz.58.com/zufang/25046180121774x.shtml
58,单间,福田上步园岭新村 3室1厅 次卧 中等装修,次卧(3室),10㎡,园岭新村,上步,个人,600,http://sz.58.com/hezu/30025521462217x.shtml
58,整租,丽港湾 1室1厅1卫,1室1厅1卫,42㎡,丽港湾,保税区,个人,1000,http://sz.58.com/zufang/30025518141764x.shtml
58,床位,新洲村 床位招租每天只需16.8 限男生 包水电费,主卧(3室),95㎡,None,新洲,个人,500,http://sz.58.com/hezu/29761610716093x.shtml
58,单间,新洲花园新洲-福田主卧1800元/月,主卧,None,新洲花园,新洲,个人,1800,http://sz.58.com/hezu/30025452048425x.shtml
58,单间,石厦村 2室1厅 主卧出租、拎包入住（限女生）,主卧(2室),30㎡,石厦村,石厦,个人,1400,http://sz.58.com/hezu/29695369374416x.shtml
58,整租,骏皇名居 2室1厅 68平米 精装修 押二付一,2室1厅1卫,68㎡,骏皇名居,皇岗,个人,6200,http://sz.58.com/zufang/29450519929130x.shtml
58,单间,颐林雅院 4室1厅1卫 男女不限,主卧(4室),16㎡,None,上梅林,个人,1850,http://sz.58.com/hezu/29902103809079x.shtml
58,单间,新洲湖北宝丰花园 正规主卧 朝西南 简单装修 仅16,主卧(3室),15㎡,湖北宝丰花园,新洲,个人,1600,http://sz.58.com/hezu/30025385954363x.shtml
58,整租,下步庙北区 1室1厅1卫,1室1厅1卫,25㎡,None,华强北,个人,2000,http://sz.58.com/zufang/29927317665715x.shtml
58,整租,凯悦绿城 1室1厅1卫,1室1厅1卫,43㎡,凯悦绿城,皇岗,个人,700,http://sz.58.com/zufang/30025339672393x.shtml
58,单间,招女生合租 、拎包入住.,次卧(2室),60㎡,None,新洲,个人,2000,http://sz.58.com/hezu/29837136541000x.shtml
58,整租,星河世纪大厦 1室1厅1卫,1室1厅1卫,46㎡,None,岗厦,个人,6000,http://sz.58.com/zufang/30025324527931x.shtml
58,整租,桑达大厦 1室0厅1卫,1室0厅1卫,33㎡,桑达大厦,华强北,个人,3100,http://sz.58.com/zufang/30025319754061x.shtml
58,整租,福田-上沙上沙1室1厅1卫1600元,1室1厅1卫,None,None,上沙,个人,1600,http://sz.58.com/zufang/30025290315332x.shtml
58,床位,上沙东苑 男生合租 床位,主卧(3室),100㎡,None,上沙,个人,600,http://sz.58.com/hezu/29947653110462x.shtml
58,整租,水围中心、龙轩豪庭、两室一厅 2室1厅1卫,2室1厅1卫,69㎡,None,福民新村,个人,9000,http://sz.58.com/zufang/29430142754250x.shtml
58,单间,益田村 4室2厅 主卧 朝南 精装修,主卧(4室),20㎡,None,益田村,个人,1899,http://sz.58.com/hezu/29443344029243x.shtml
58,单间,超值正规主卧 湖北宝丰花园 仅1600 朝西南 中等,主卧(3室),18㎡,湖北宝丰花园,新洲,个人,1600,http://sz.58.com/hezu/29992588598956x.shtml
58,整租,沙嘴 1室0厅1卫,1室0厅1卫,20㎡,None,保税区,个人,1100,http://sz.58.com/zufang/30025270530363x.shtml
58,整租,彩虹大厦 3室1厅1卫,3室1厅1卫,106㎡,None,岗厦,个人,3000,http://sz.58.com/zufang/30025249046719x.shtml
58,整租,上沙地铁站旁 1室0厅1卫,1室0厅1卫,15㎡,None,上沙,个人,950,http://sz.58.com/zufang/30025225742004x.shtml
58,单间,建业小区 1室1卫 男女不限,主卧(1室),12㎡,None,竹子林,个人,1800,http://sz.58.com/hezu/29639724644033x.shtml
58,整租,福田沙尾村 1室0厅1卫,1室0厅1卫,20㎡,None,沙尾,个人,1500,http://sz.58.com/zufang/30015468564652x.shtml
58,单间,福田区委星河明居招美甲化妆合作豪华装修,主卧(3室),150㎡,None,福田区委,个人,3500,http://sz.58.com/hezu/30005306056394x.shtml
58,整租,1室1厅 47平米 精装修 面议,1室1厅1卫,47㎡,None,香蜜湖,个人,4200,http://sz.58.com/zufang/24598160334647x.shtml
58,整租,福田石厦星河明居 4室2厅 127平米 押二付一,4室2厅2卫,127㎡,星河明居,石厦,个人,8000,http://sz.58.com/zufang/29658776482359x.shtml
58,单间,福源花园 5室1厅1卫 男女不限,次卧(4室以上),110㎡,None,保税区,个人,1700,http://sz.58.com/hezu/29957435708093x.shtml
58,整租,新洲中心村 1室0厅1卫,1室0厅1卫,30㎡,None,新洲,个人,2200,http://sz.58.com/zufang/29978950027447x.shtml
58,整租,园心苑 4室2厅3卫,4室2厅3卫,180㎡,None,莲花二村,个人,13800,http://sz.58.com/zufang/30025046699842x.shtml
58,整租,华轩大厦 2室2厅1卫,2室2厅1卫,68㎡,None,皇岗,个人,5000,http://sz.58.com/zufang/30024984710313x.shtml
58,整租,福田上沙地铁 1室1厅1卫,1室1厅1卫,34㎡,None,上沙,个人,3200,http://sz.58.com/zufang/30024963865675x.shtml
58,整租,福田车公庙 1室1厅1卫,1室1厅1卫,35㎡,None,车公庙,个人,3200,http://sz.58.com/zufang/30024946104248x.shtml
58,整租,业主急租 景田地铁口100米中国茶宫茗香 单身公寓,1室0厅1卫,30㎡,中国茶宫茗香苑,景田,个人,2200,http://sz.58.com/zufang/29715106745519x.shtml
58,单间,福田上沙韵动家园 1室0厅 主卧 朝北 精装修,主卧(1室),26㎡,韵动家园,上沙,个人,3190,http://sz.58.com/hezu/29944259194687x.shtml
58,整租,万托家园 2室2厅1卫,2室2厅1卫,65㎡,万托家园,景田,个人,5500,http://sz.58.com/zufang/29827816548176x.shtml
58,单间,福田华强北福田区华强北 3室2厅 次卧 中等装修,次卧(3室),20㎡,None,华强北,个人,1600,http://sz.58.com/hezu/29881686774720x.shtml
58,单间,福田下梅林梅林一村 全新装修家私全齐 拎包入住,主卧(1室),15㎡,梅林一村,下梅林,个人,2100,http://sz.58.com/hezu/30024846181300x.shtml
58,整租,福田沙尾文化 1室1厅1卫,1室1厅1卫,35㎡,None,沙尾,个人,3200,http://sz.58.com/zufang/30011692575303x.shtml
58,整租,福田香密湖 1室1厅1卫,1室1厅1卫,35㎡,None,香蜜湖,个人,3200,http://sz.58.com/zufang/30011717173579x.shtml
58,整租,理想公馆 3室1厅1卫,3室1厅1卫,72㎡,None,上梅林,个人,15000,http://sz.58.com/zufang/30024845538760x.shtml
58,单间,精装单间放租、注意这是合租,主卧(1室),30㎡,新光活力小区,中心区,个人,1500,http://sz.58.com/hezu/30024824517562x.shtml
58,整租,龙秋村 1室0厅0卫,1室0厅0卫,15㎡,None,上沙,个人,1400,http://sz.58.com/zufang/29881465470505x.shtml
58,整租,沙嘴 1室0厅1卫,1室0厅1卫,22㎡,None,沙嘴,个人,1550,http://sz.58.com/zufang/30024784955961x.shtml
58,整租,阁林网苑 1室0厅1卫,1室0厅1卫,33㎡,阁林网苑,华强北,个人,3000,http://sz.58.com/zufang/30024779776707x.shtml
58,整租,福田上梅林百兴苑 1室1厅 52平米 中等装修 押一,1室1厅1卫,52㎡,百兴苑,上梅林,个人,3000,http://sz.58.com/zufang/29936489083195x.shtml
58,整租,辛诚花园 2室1厅1卫,2室1厅1卫,75㎡,None,岗厦,个人,9000,http://sz.58.com/zufang/30024749999674x.shtml
58,整租,新新家园 2室1厅1卫,2室1厅1卫,90㎡,新新家园,石厦,个人,6000,http://sz.58.com/zufang/30024753754667x.shtml
58,单间,耀荣园小区主卧和次卧出租,主卧(3室),100㎡,None,福田,个人,2500,http://sz.58.com/hezu/26209946738102x.shtml
58,整租,丽阳天下名苑 1室1厅1卫,1室1厅1卫,44㎡,None,石厦,个人,4200,http://sz.58.com/zufang/30024733696562x.shtml
58,整租,怡和楼 2室1厅1卫,2室1厅1卫,80㎡,怡和楼,上沙,个人,5000,http://sz.58.com/zufang/30024728236841x.shtml
58,单间,江湖妖风四起、你、需要到怡枫园来,主卧(4室),120㎡,怡枫园,景田,个人,700,http://sz.58.com/hezu/29871007896118x.shtml
58,整租,帝港海湾豪园 2室2厅1卫,2室2厅1卫,65㎡,帝港海湾豪园,保税区,个人,5400,http://sz.58.com/zufang/29950295533754x.shtml
58,单间,免景新花园合租 4室1厅1卫合 男女不限,次卧(4室),10㎡,None,景田,个人,1700,http://sz.58.com/hezu/29961511164475x.shtml
58,单间,赛格景苑 精装修拎包入住、免,次卧(4室),10㎡,None,景田,个人,1460,http://sz.58.com/hezu/30024644728881x.shtml
58,整租,金燕园 3室1厅1卫,3室1厅1卫,81㎡,None,上梅林,个人,5800,http://sz.58.com/zufang/29606187772486x.shtml
58,整租,海滨广场(福 3室2厅2卫,3室2厅2卫,103㎡,海滨广场(福田),皇岗,个人,6800,http://sz.58.com/zufang/30024619678788x.shtml
58,单间,Kkmall 3室2厅1卫 男女不限,次卧(3室),120㎡,None,荔枝公园,个人,2499,http://sz.58.com/hezu/29791937061317x.shtml
58,单间,福田上沙上沙塘堰村 2室1厅 限女生,主卧(2室),30㎡,None,上沙,个人,825,http://sz.58.com/hezu/29838247981234x.shtml
58,整租,福田华海公寓 1室0厅 30平米 中等装修 押二付一,1室0厅1卫,30㎡,华海公寓,福田,个人,1700,http://sz.58.com/zufang/26332134003374x.shtml
58,单间,竹子林地铁站竹林花园4室,次卧(4室),10㎡,竹林花园,竹子林,个人,1860,http://sz.58.com/hezu/30024485330111x.shtml
58,整租,业主出租 福田景田地铁站 中国茶宫茗香苑 1室0厅,1室0厅1卫,20㎡,中国茶宫茗香苑,景田,个人,2600,http://sz.58.com/zufang/29935334778305x.shtml
58,单间,福华新村 4室1厅1卫 限女生,次卧(4室),15㎡,None,中心区,个人,2100,http://sz.58.com/hezu/30024434685261x.shtml
58,单间,福田下梅林河背村 1室1厅 主卧 简单装修,主卧(1室),15㎡,None,下梅林,个人,1300,http://sz.58.com/hezu/30024426960830x.shtml
58,单间,景田地铁口个人转租限女生,主卧(2室),65㎡,None,景田,个人,2560,http://sz.58.com/hezu/30024421142979x.shtml
58,整租,恒福花园 3室2厅1卫,3室2厅1卫,63㎡,None,皇岗,个人,5800,http://sz.58.com/zufang/30024376728262x.shtml
58,整租,金地海景花园 3室2厅2卫,3室2厅2卫,115㎡,金地海景花园C区,新洲,个人,8000,http://sz.58.com/zufang/29926251403195x.shtml
58,整租,丽阳天下名苑 1室1厅1卫,1室1厅1卫,32.6㎡,丽阳天下名苑,石厦,个人,3300,http://sz.58.com/zufang/30024340472881x.shtml
58,整租,旭飞花园(福田) 1室1厅1卫,1室1厅1卫,37㎡,None,八卦岭,个人,3600,http://sz.58.com/zufang/30024334941385x.shtml
58,整租,旭飞花园(福田) 1室1厅1卫,1室1厅1卫,37㎡,None,八卦岭,个人,3600,http://sz.58.com/zufang/30024334930885x.shtml
58,整租,中心区 福源大厦 4室2厅 110平米 全新装修 业,4室2厅1卫,110㎡,福源大厦,香蜜湖,个人,8400,http://sz.58.com/zufang/29905907061174x.shtml
58,整租,福滨南 1室0厅1卫,1室0厅1卫,15㎡,None,华强南,个人,800,http://sz.58.com/zufang/29922356079816x.shtml
58,单间,沙尾西村390栋519 单间！男女不限,主卧(1室),22㎡,None,沙嘴,个人,1530,http://sz.58.com/hezu/29994952035387x.shtml
58,整租,新洲中心村 1室1厅1卫,1室1厅1卫,30㎡,新洲中心村,新洲,个人,3600,http://sz.58.com/zufang/30014267468746x.shtml
58,单间,益田村 4室1厅 主卧 朝南 精装修,主卧(4室),20㎡,益田村,石厦,个人,2000,http://sz.58.com/hezu/28049827847478x.shtml
58,单间,皇崗村 1室1卫 限女生,主卧(1室),35㎡,None,皇岗,个人,2228,http://sz.58.com/hezu/29980987709237x.shtml
58,单间,住IT工程师和白领女生、地铁公车购物方便,次卧(3室),12㎡,新洲花园,新洲,个人,1600,http://sz.58.com/hezu/29874489500603x.shtml
58,整租,下沙8坊 1室0厅1卫,1室0厅1卫,20㎡,None,上沙,个人,1200,http://sz.58.com/zufang/29925344675256x.shtml
58,整租,建业南区 1室0厅 25平米 中等装修 押二付一,1室0厅1卫,25㎡,建业南区,竹子林,个人,2000,http://sz.58.com/zufang/29915213410610x.shtml
58,单间,竹子林福田汽车站 3室2厅 主卧朝南 中等装修 近车,主卧(3室),30㎡,None,竹子林,个人,1650,http://sz.58.com/hezu/29956095303241x.shtml
58,单间,围面村 7室1厅1卫 一厨男女不限,主卧(4室以上),10㎡,None,下梅林,个人,780,http://sz.58.com/hezu/30003315672267x.shtml
58,整租,下沙公园附近优质公寓 1室0厅1卫,1室0厅1卫,18㎡,None,下沙,个人,1250,http://sz.58.com/zufang/29963424055615x.shtml
58,整租,业主出租香蜜湖地铁口可注册商住楼50平米4300元,2室1厅1卫,50㎡,国华大厦,香蜜湖,个人,4300,http://sz.58.com/zufang/29730539532996x.shtml
58,单间,益田村高层 3室 2厅 次卧,次卧(3室),11㎡,None,保税区,个人,2300,http://sz.58.com/hezu/28997576941751x.shtml
58,整租,红玲大厦 1室0厅1卫,1室0厅1卫,40㎡,None,福田,个人,1800,http://sz.58.com/zufang/29947278235963x.shtml
58,整租,福田-沙尾沙尾西村1室1厅1卫1100元,1室1厅1卫,None,沙尾西村,沙尾,个人,1100,http://sz.58.com/zufang/30024109030828x.shtml
58,整租,香蜜时代 2室1厅1卫,2室1厅1卫,65㎡,None,香蜜湖,个人,6200,http://sz.58.com/zufang/30024111593166x.shtml
58,整租,华强北华富村 1室0厅1卫,1室0厅1卫,20㎡,None,莲花一村,个人,2000,http://sz.58.com/zufang/29958944391496x.shtml
58,整租,个人出租 景田地铁口 茶宫茗香苑 1室0厅 38㎡,1室0厅1卫,38㎡,中国茶宫茗香苑,景田,个人,2500,http://sz.58.com/zufang/29879664137271x.shtml
58,整租,御景华城 1室0厅1卫,1室0厅1卫,28㎡,None,华强南,个人,3000,http://sz.58.com/zufang/29949257638727x.shtml
58,整租,华强南 桐林公寓一房一厅出租 近赤尾地铁站,1室1厅1卫,38㎡,桐林公寓,华强南,个人,3800,http://sz.58.com/zufang/29839104902572x.shtml
58,整租,缔梦园 1室1厅1卫,1室1厅1卫,40㎡,None,景田,个人,3500,http://sz.58.com/zufang/29780062458033x.shtml
58,单间,竹园小区 3室1厅 限女生,次卧(3室),5㎡,None,竹子林,个人,450,http://sz.58.com/hezu/30012358063670x.shtml
58,单间,景莲花园 3室2厅2卫合租 家私齐全 拎包入住 景田,次卧(3室),20㎡,None,景田,个人,1850,http://sz.58.com/hezu/29934710038726x.shtml
58,整租,皇都广场 3室2厅2卫,3室2厅2卫,108㎡,None,皇岗,个人,8500,http://sz.58.com/zufang/30018010914619x.shtml
58,整租,全新装修可做婚房无 1室0厅1卫,1室0厅1卫,33㎡,None,上梅林,个人,3300,http://sz.58.com/zufang/29796031762474x.shtml
58,整租,华府馨居 2室1厅1卫,2室1厅1卫,55㎡,华府馨居,上梅林,个人,5600,http://sz.58.com/zufang/30023792549439x.shtml
58,整租,福田村福新坊 1室0厅1卫,1室0厅1卫,20㎡,None,岗厦,个人,1830,http://sz.58.com/zufang/30023786476204x.shtml
58,整租,子悦台 1室1厅1卫,1室1厅1卫,22㎡,子悦台,上步,个人,2500,http://sz.58.com/zufang/30023759816767x.shtml
58,单间,福田车公庙 上沙村1室 主卧限女生合租,主卧(1室),25㎡,None,车公庙,个人,650,http://sz.58.com/hezu/28939273601212x.shtml
58,整租,香格丽苑 4室2厅2卫,4室2厅2卫,131㎡,None,香蜜湖,个人,14000,http://sz.58.com/zufang/30023711019594x.shtml
58,整租,华盛领寓 3室1厅精装修 全新家私拎包即住,3室1厅1卫,80㎡,华盛领寓,景田,个人,7500,http://sz.58.com/zufang/29395039883451x.shtml
58,整租,下沙房屋出租、带家私家电、拎包入住 1室0厅1卫,1室0厅1卫,18㎡,None,下沙,个人,1000,http://sz.58.com/zufang/29957043732298x.shtml
58,整租,业主出租福田南天一花园2室2厅1卫6800元,2室2厅1卫,None,南天一花园,上步,个人,6800,http://sz.58.com/zufang/29769631530700x.shtml
58,单间,国华大厦 1室1厅 随时入住 精装修 无,次卧(1室),9.7㎡,国华大厦,香蜜湖,个人,1690,http://sz.58.com/hezu/29949412160191x.shtml
58,单间,2室1厅1卫 限女生费用全包,主卧(2室),65㎡,None,上沙,个人,1200,http://sz.58.com/hezu/30023690129972x.shtml
58,单间,上沙椰树村 1室1厅1卫 限女生,主卧(1室),60㎡,None,上沙,个人,1050,http://sz.58.com/hezu/29949951056817x.shtml
58,单间,建业南区2栋 3室2厅1卫 主卧出租,主卧(3室),20㎡,None,竹子林,个人,2050,http://sz.58.com/hezu/29917755169965x.shtml
58,单间,上沙幼儿园 1室1厅1卫 男女不限,主卧(1室),30㎡,None,上沙,个人,500,http://sz.58.com/hezu/29913332718919x.shtml
58,单间,免中介、急………,主卧(1室),10㎡,None,荔枝公园,个人,1600,http://sz.58.com/hezu/30002574055092x.shtml
58,整租,香蜜时代 2室1厅1卫,2室1厅1卫,65㎡,None,香蜜湖,个人,6500,http://sz.58.com/zufang/30006319743294x.shtml
58,整租,绿景虹湾 4室2厅3卫,4室2厅3卫,156㎡,绿景虹湾,下梅林,个人,13500,http://sz.58.com/zufang/29547927128380x.shtml
58,单间,下沙二坊主卧、便宜出租、只限女生,主卧(2室),60㎡,下沙二坊,下沙,个人,1350,http://sz.58.com/hezu/30023617811371x.shtml
58,单间,时代华庭 2室1厅1卫 限男生,主卧(2室),35㎡,None,景田,个人,1575,http://sz.58.com/hezu/30023607570738x.shtml
58,整租,侨香公馆 1室1厅1卫,1室1厅1卫,47㎡,侨香公馆,香蜜湖,个人,5000,http://sz.58.com/zufang/30023607393355x.shtml
58,整租,业主直租 TT国际公寓 2室1厅 图片真实,2室1厅1卫,64㎡,None,景田,个人,5800,http://sz.58.com/zufang/29857024424764x.shtml
58,单间,福田莲花一村莲花二村 5室1厅 次卧 朝南 中等装修,次卧(4室以上),12㎡,莲花二村,莲花一村,个人,1800,http://sz.58.com/hezu/29948033370815x.shtml
58,单间,福田莲花一村莲花二村 5室1厅 合租房 朝北 中等装,隔断(4室以上),10㎡,莲花二村,莲花一村,个人,1580,http://sz.58.com/hezu/30023586881977x.shtml
58,单间,【岗厦 华强北】福田新村4室3厅精装修1000~15,主卧(4室),18㎡,None,岗厦,个人,1200,http://sz.58.com/hezu/30023566461110x.shtml
58,单间,下沙二坊主卧、便宜出租,主卧,None,下沙二坊,下沙,个人,1350,http://sz.58.com/hezu/30023562010674x.shtml
58,床位,福田区华强北福星路贝底田 床位520包水电费 限潮汕,主卧(1室),25㎡,None,华强南,个人,520,http://sz.58.com/hezu/29737991734081x.shtml
58,单间,福田下梅林梅林居 近9号线梅林站 家私全齐拎包入住,次卧(1室),8㎡,梅林居,下梅林,个人,1430,http://sz.58.com/hezu/30023533998031x.shtml
58,单间,应届本科生免押金 两扇窗南北通透 拎包入住 家私齐全,次卧(3室),7㎡,梅沁楼,下梅林,个人,1490,http://sz.58.com/hezu/30023538518591x.shtml
58,单间,深圳市福田区福田南路 4室2厅2卫 男女不限,主卧(4室),150㎡,None,皇岗,个人,11000,http://sz.58.com/hezu/29792862323375x.shtml
58,整租,东梅公寓 1室1厅1卫,1室1厅1卫,36㎡,None,下梅林,个人,2300,http://sz.58.com/zufang/29959788119083x.shtml
58,整租,天心花园 2室2厅1卫,2室2厅1卫,80㎡,天心花园,下梅林,个人,3600,http://sz.58.com/zufang/30023501708748x.shtml
58,整租,景田南住宅小 1室0厅0卫,1室0厅0卫,15㎡,景田南住宅小区,景田,个人,1960,http://sz.58.com/zufang/30023496548291x.shtml
58,整租,景新花园 1室0厅1卫,1室0厅1卫,25㎡,景新花园,景田,个人,3500,http://sz.58.com/zufang/29859835567424x.shtml
58,整租,高发城驰苑 2室1厅1卫,2室1厅1卫,52㎡,None,皇岗,个人,6000,http://sz.58.com/zufang/30001639327677x.shtml
58,整租,碧海红树园 2室2厅1卫,2室2厅1卫,78㎡,None,车公庙,个人,7200,http://sz.58.com/zufang/29793404838351x.shtml
58,单间,【精品】【个人】福田上沙 1室1卫 单间个（可短租）,主卧(1室),20㎡,None,上沙,个人,1480,http://sz.58.com/hezu/29995485061427x.shtml
58,整租,金中环商务大厦 3室2厅2卫,3室2厅2卫,107㎡,None,中心区,个人,16000,http://sz.58.com/zufang/29308760276411x.shtml
58,单间,男女不限 交通便利、拎包入住、设备齐全,次卧(4室),20㎡,None,上梅林,个人,1300,http://sz.58.com/hezu/30018318357686x.shtml
58,整租,佳兆业中心 1室1厅1卫,1室1厅1卫,37㎡,佳兆业中心,上步,个人,3700,http://sz.58.com/zufang/29979622489158x.shtml
58,整租,东园新村 1室1厅1卫,1室1厅1卫,43㎡,东园新村,上步,个人,600,http://sz.58.com/zufang/30023386058818x.shtml
58,单间,景丽花园 全新装修 全新家具 地铁物业 白领首选,次卧(4室),12㎡,景丽花园,景田,个人,1500,http://sz.58.com/hezu/29990200411853x.shtml
58,整租,景发花园 2室2厅1卫,2室2厅1卫,84㎡,None,景田,个人,5300,http://sz.58.com/zufang/30023363339593x.shtml
58,整租,景田南住宅小 1室0厅0卫,1室0厅0卫,15㎡,景田南住宅小区,景田,个人,2100,http://sz.58.com/zufang/30023357823658x.shtml
58,整租,佳兆业中心 2室1厅1卫,2室1厅1卫,69㎡,佳兆业中心,上步,个人,5800,http://sz.58.com/zufang/30023352430664x.shtml
