源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,黄峰岭 1室1厅1卫,1室1厅1卫,30㎡,None,石岩,个人,450,http://sz.58.com/zufang/29995529279312x.shtml
58,整租,宝豪华庭 2室2厅1卫,2室2厅1卫,98㎡,宝豪华庭,宝安中心区,个人,5500,http://sz.58.com/zufang/26233250176711x.shtml
58,整租,深圳宝安沙井汇源壕庭小区 4室2厅1卫,4室2厅1卫,130㎡,None,沙井,个人,2800,http://sz.58.com/zufang/30025482151619x.shtml
58,整租,宝安翻身地铁 2室1厅1卫,2室1厅1卫,60㎡,None,翻身路,个人,3500,http://sz.58.com/zufang/30003395437504x.shtml
58,整租,宝安固戍地铁站精装两房出租、近科技园、图片真实。,2室2厅1卫,75㎡,雅庭苑(宝安大道),西乡,个人,3200,http://sz.58.com/zufang/29794511621039x.shtml
58,整租,皓月花园 3室2厅1卫,3室2厅1卫,88㎡,皓月花园,宝安周边,个人,4700,http://sz.58.com/zufang/29602310983356x.shtml
58,整租,西乡地铁站精装两房出租、自家房子、图片真实。,2室2厅1卫,71㎡,绿海名苑,西乡,个人,4100,http://sz.58.com/zufang/29934459677747x.shtml
58,整租,固戍地铁站上围园新村豪华酒店式公寓家私家电全齐 1室,1室0厅1卫,35㎡,None,桃源居,个人,580,http://sz.58.com/zufang/30035983025593x.shtml
58,单间,银田新村西乡-宝安主卧400元/月,主卧(1室),20㎡,银田新村,西乡,个人,400,http://sz.58.com/hezu/29980206949161x.shtml
58,整租,宝安精装大两房出租、近固戍地铁站、科技园、交通便利、,2室2厅1卫,80㎡,雅居苑,西乡,个人,3400,http://sz.58.com/zufang/29794441424175x.shtml
58,整租,宝安西乡 碧海富通城三 2室 1厅 58平米,2室1厅1卫,58㎡,碧海富通城三期,西乡,个人,3300,http://sz.58.com/zufang/29032193788212x.shtml
58,整租,雅庭苑(宝安 3室2厅1卫,3室2厅1卫,90㎡,雅庭苑(宝安大道),西乡,个人,3500,http://sz.58.com/zufang/30033996752187x.shtml
58,整租,广三保综合楼 3室2厅1卫,3室2厅1卫,100㎡,广三保综合楼,新安,个人,3600,http://sz.58.com/zufang/29961003113550x.shtml
58,整租,固戍地铁站精装两房出租、去科技园交通方便、合租首选。,2室2厅1卫,80㎡,雅居苑,西乡,个人,3400,http://sz.58.com/zufang/29934780586574x.shtml
58,整租,固戍地铁站上围园新村豪华酒店式公寓家私家电全齐 1室,1室1厅1卫,46㎡,None,桃源居,个人,458,http://sz.58.com/zufang/30035955041487x.shtml
58,整租,新宝花园 1室1厅1卫,1室1厅1卫,43㎡,新宝花园,沙井,个人,660,http://sz.58.com/zufang/30035954441279x.shtml
58,整租,塘西花园 3室2厅1卫,3室2厅1卫,120㎡,None,西乡,个人,2800,http://sz.58.com/zufang/30035945216185x.shtml
58,整租,西乡平峦山公交站 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,400,http://sz.58.com/zufang/30035937895629x.shtml
58,整租,花样年花乡家 1室1厅1卫,1室1厅1卫,38㎡,花样年花乡家园,宝安中心区,个人,3750,http://sz.58.com/zufang/30035941064912x.shtml
58,整租,都市翠海华苑 1室0厅1卫,1室0厅1卫,22㎡,都市翠海华苑,新安,个人,2100,http://sz.58.com/zufang/29923412397871x.shtml
58,单间,11号线碧海湾站1号线西乡站泰华阳光海单间出租无,次卧(4室),9.4㎡,泰华阳光海湾,西乡,个人,1690,http://sz.58.com/hezu/30035932194494x.shtml
58,整租,都市豪苑 1室1厅1卫,1室1厅1卫,24㎡,None,宝安中心区,个人,2200,http://sz.58.com/zufang/29946214361929x.shtml
58,整租,兴东地铁 中粮商务公园 1室1厅1卫,1室1厅1卫,45㎡,None,宝安中心区,个人,3690,http://sz.58.com/zufang/30035606676660x.shtml
58,整租,芷峪澜湾花园 3室2厅2卫,3室2厅2卫,69㎡,芷峪澜湾花园,宝安,个人,3500,http://sz.58.com/zufang/30035871266620x.shtml
58,整租,桃源居桃源盛景园 2室2厅 80平米 中等装修 押二,2室2厅1卫,80㎡,桃源盛景园,桃源居,个人,3600,http://sz.58.com/zufang/29790985825356x.shtml
58,整租,荔湖花园电梯公寓 1室0厅1卫,1室0厅1卫,35㎡,None,石岩,个人,700,http://sz.58.com/zufang/29937033371945x.shtml
58,整租,固戍地铁站上围园新村豪华酒店式公寓家私家电全齐 1室,1室1厅1卫,46㎡,None,桃源居,个人,580,http://sz.58.com/zufang/30035838027333x.shtml
58,整租,固戍公寓火爆招租 独立厨卫 阳光好 交通便利 1室0,1室0厅1卫,25㎡,None,西乡,个人,800,http://sz.58.com/zufang/30035428943555x.shtml
58,整租,富盈门 2室2厅1卫,2室2厅1卫,72㎡,None,西乡,个人,4100,http://sz.58.com/zufang/30035797235152x.shtml
58,整租,坪洲地铁轻铁西花园 1室1厅1卫,1室1厅1卫,25㎡,None,西乡,个人,1750,http://sz.58.com/zufang/29647788497721x.shtml
58,整租,固戍地铁站F出口下围园沙边东区 1室0厅1卫,1室0厅1卫,25㎡,None,西乡,个人,750,http://sz.58.com/zufang/30035566154673x.shtml
58,整租,固戍地铁站上围园新村豪华酒店式公寓 1室1厅1卫,1室1厅1卫,46㎡,None,西乡,个人,785,http://sz.58.com/zufang/30035804997440x.shtml
58,整租,名豪丽城 1室1厅1卫,1室1厅1卫,35㎡,名豪丽城,沙井,个人,600,http://sz.58.com/zufang/30035792842695x.shtml
58,整租,畔山美地嘉园 3室2厅2卫,3室2厅2卫,115㎡,None,桃源居,个人,4800,http://sz.58.com/zufang/29728812385579x.shtml
58,整租,宝安中心区109平 办公自住均可 个人出租,3室2厅1卫,109㎡,石鸿花园,宝安中心区,个人,4800,http://sz.58.com/zufang/24264919543355x.shtml
58,整租,上围园新村 1室1厅1卫,1室1厅1卫,46㎡,None,桃源居,个人,1050,http://sz.58.com/zufang/30035782114763x.shtml
58,整租,沙井恒源花园 2室1厅1卫,2室1厅1卫,78㎡,None,沙井,个人,2600,http://sz.58.com/zufang/29407568866382x.shtml
58,单间,共和店面超低价出租,主卧(1室),15㎡,None,沙井,个人,350,http://sz.58.com/hezu/30035767832259x.shtml
58,整租,万象新天 3室2厅2卫,3室2厅2卫,80㎡,None,西乡,个人,4500,http://sz.58.com/zufang/29779974523947x.shtml
58,整租,[房东招租]公寓石岩塘头又一村 家私家电 交通便利,1室0厅1卫,36㎡,None,石岩,个人,900,http://sz.58.com/zufang/29892108147126x.shtml
58,整租,新房首次开租！免费停车、1房1厨1卫大阳台家电齐全拎,1室0厅1卫,30㎡,None,石岩,个人,1200,http://sz.58.com/zufang/29936929073323x.shtml
58,整租,灶下村三坊十 1室0厅1卫,1室0厅1卫,36㎡,None,宝安中心区,个人,1100,http://sz.58.com/zufang/30023828689102x.shtml
58,整租,宝民社区 1室0厅1卫,1室0厅1卫,32㎡,None,宝安,个人,1100,http://sz.58.com/zufang/30013803635002x.shtml
58,整租,宝体 佳华名苑 1室0厅1卫,1室0厅1卫,28㎡,None,宝安中心区,个人,1500,http://sz.58.com/zufang/29948446981687x.shtml
58,整租,一电科技公交站！1室0厅 30平米 精装修 押一付一,1室0厅1卫,30㎡,应人石新村,石岩,个人,1200,http://sz.58.com/zufang/29926915052846x.shtml
58,整租,宝安11区新乐小区 2室1厅1卫,2室1厅1卫,90㎡,None,新安,个人,2600,http://sz.58.com/zufang/29585524806972x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,32㎡,万象新天,西乡,个人,950,http://sz.58.com/zufang/30035478847281x.shtml
58,整租,鸿都商务大厦 1室1厅1卫,1室1厅1卫,34㎡,None,新安,个人,2180,http://sz.58.com/zufang/30035705744316x.shtml
58,整租,1号线固戍地 1室0厅1卫,1室0厅1卫,32㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29980884913093x.shtml
58,整租,宝安新安 1室1厅1卫,1室1厅1卫,40㎡,None,新安,个人,2750,http://sz.58.com/zufang/30035685867706x.shtml
58,整租,应人石新村 1室0厅1卫,1室0厅1卫,30㎡,None,石岩,个人,1000,http://sz.58.com/zufang/29995385943874x.shtml
58,整租,福永镇新和村同富裕工业区 1室0厅1卫,1室0厅1卫,20㎡,None,福永,个人,420,http://sz.58.com/zufang/29971144573994x.shtml
58,整租,集信名城 4室2厅1卫,4室2厅1卫,158㎡,None,松岗,个人,4200,http://sz.58.com/zufang/30035676050610x.shtml
58,整租,南航明珠花园 4室2厅2卫,4室2厅2卫,130㎡,None,西乡,个人,5300,http://sz.58.com/zufang/29517202720170x.shtml
58,整租,固戍地铁站精 1室0厅1卫,1室0厅1卫,32㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29936143521592x.shtml
58,整租,君成雍和园 3室1厅1卫,3室1厅1卫,115㎡,None,翻身路,个人,5000,http://sz.58.com/zufang/29926777025599x.shtml
58,整租,西乡固戍社区 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,1500,http://sz.58.com/zufang/30024509298481x.shtml
58,整租,松茂御龙湾 3室2厅2卫,3室2厅2卫,90㎡,松茂御龙湾,西乡,个人,6800,http://sz.58.com/zufang/29971591868751x.shtml
58,单间,流塘新村西乡-宝安主卧700元/月,主卧(4室以上),20㎡,流塘新村,西乡,个人,700,http://sz.58.com/hezu/30003765931826x.shtml
58,整租,联盈购物广场 1室0厅1卫,1室0厅1卫,34㎡,None,石岩,个人,850,http://sz.58.com/zufang/29968404801353x.shtml
58,单间,碧海名园 1室1卫 男女不限,主卧(1室),20㎡,None,西乡,个人,1000,http://sz.58.com/hezu/30035603319242x.shtml
58,整租,西发花园 3室1厅 88平米 中等装修 押二付一,3室1厅1卫,88㎡,None,西乡,个人,4200,http://sz.58.com/zufang/16997560620679x.shtml
58,整租,伴山家园 1室1厅1卫,1室1厅1卫,36㎡,None,西乡,个人,1530,http://sz.58.com/zufang/30035537819837x.shtml
58,整租,天宝路杨师港湾公寓 1室1厅1卫,1室1厅1卫,45㎡,None,石岩,个人,1000,http://sz.58.com/zufang/29968130488113x.shtml
58,整租,新源花园 3室3厅2卫,3室3厅2卫,130㎡,新源花园,宝安中心区,个人,4500,http://sz.58.com/zufang/30035591828028x.shtml
58,单间,创新商贸广场 1室1厅1卫 男女不限,主卧(1室),13㎡,None,沙井,个人,650,http://sz.58.com/hezu/30035576313165x.shtml
58,整租,鹤州西区万和购物广场 1室0厅1卫,1室0厅1卫,20㎡,None,桃源居,个人,500,http://sz.58.com/zufang/29960715766083x.shtml
58,整租,42区电梯公寓招租全新豪华装修 1室1厅1卫,1室1厅1卫,40㎡,None,宝安中心区,个人,2300,http://sz.58.com/zufang/30035573100340x.shtml
58,单间,宝安中心区富通好旺角 精装3室,主卧(3室),120㎡,富通好旺角,宝安中心区,个人,6200,http://sz.58.com/hezu/30035569928633x.shtml
58,单间,翻身路地铁口 1室1厅1卫 男女不限,主卧(1室),60㎡,None,翻身路,个人,1100,http://sz.58.com/hezu/29906187336630x.shtml
58,整租,检察院家属大院 3室2厅1卫,3室2厅1卫,75㎡,None,新安,个人,2900,http://sz.58.com/zufang/29815634154303x.shtml
58,整租,罗租下新村 1室1厅1卫,1室1厅1卫,30㎡,None,石岩,个人,1000,http://sz.58.com/zufang/30035538700363x.shtml
58,整租,42区74栋电梯公寓招租翻身地铁口 1室0厅1卫,1室0厅1卫,40㎡,None,翻身路,个人,1800,http://sz.58.com/zufang/30035488979005x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,1000,http://sz.58.com/zufang/30035481944891x.shtml
58,整租,双龙花园 2室2厅1卫,2室2厅1卫,89㎡,None,西乡,个人,3200,http://sz.58.com/zufang/29586875862209x.shtml
58,整租,爱群花园 4室2厅1卫,4室2厅1卫,112㎡,None,石岩,个人,3100,http://sz.58.com/zufang/29951334904241x.shtml
58,单间,转租坪洲地铁D出口 单间 拎包入住,(1室),12㎡,None,西乡,个人,1000,http://sz.58.com/hezu/29971168345910x.shtml
58,整租,双龙花园 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,1100,http://sz.58.com/zufang/29951767039037x.shtml
58,整租,前进公社 3室2厅2卫,3室2厅2卫,133㎡,None,松岗,个人,3000,http://sz.58.com/zufang/29945835839177x.shtml
58,整租,雅庭苑精装3房首次出租 3室2厅1卫,3室2厅1卫,93㎡,None,西乡,个人,3500,http://sz.58.com/zufang/30035404201551x.shtml
58,整租,安乐村41区 1室0厅1卫,1室0厅1卫,30㎡,None,宝安中心区,个人,1550,http://sz.58.com/zufang/30035396868301x.shtml
58,单间,白领的不二选择、无线网络、拎包入住,主卧(3室),10㎡,槟城西岸,西乡,个人,1490,http://sz.58.com/hezu/30035368039362x.shtml
58,整租,2室2厅 100平米 精装修 押二付一,2室2厅1卫,100㎡,None,新安,个人,4300,http://sz.58.com/zufang/23785194369722x.shtml
58,整租,固戍地铁站300米 精装公寓 首次招租 1室0厅1卫,1室0厅1卫,22㎡,None,西乡,个人,800,http://sz.58.com/zufang/30035361675084x.shtml
58,整租,星河名苑 5室2厅2卫,5室2厅2卫,168㎡,None,沙井,个人,4000,http://sz.58.com/zufang/29066901140142x.shtml
58,整租,宝莲新村 1室1厅1卫,1室1厅1卫,40㎡,None,西乡,个人,1000,http://sz.58.com/zufang/30024282510634x.shtml
58,整租,碧海富通城三期 1室0厅1卫,1室0厅1卫,35㎡,None,西乡,个人,3300,http://sz.58.com/zufang/30035258135745x.shtml
58,整租,松岗-宝安宏发君域5室2厅2卫5500元,5室2厅2卫,143㎡,宏发君域,松岗,个人,5500,http://sz.58.com/zufang/26243954640170x.shtml
58,整租,西乡麻布新村 2室1厅1卫,2室1厅1卫,50㎡,None,西乡,个人,2450,http://sz.58.com/zufang/30035252194865x.shtml
58,整租,渔业新村 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,1250,http://sz.58.com/zufang/29935378608319x.shtml
58,单间,西乡海乐花园 次卧招租 男女不限,次卧(2室),43㎡,None,西乡,个人,850,http://sz.58.com/hezu/29970260588742x.shtml
58,整租,宝安翻身地铁口全新精装酒店式单身公寓 独立厨卫阳台,1室0厅1卫,20㎡,None,宝安中心区,个人,1500,http://sz.58.com/zufang/29924741562025x.shtml
58,整租,中介勿扰 固戍地铁站F口500米复式一房一厅带阳台厨,1室1厅1卫,40㎡,None,西乡,个人,1680,http://sz.58.com/zufang/29863414103878x.shtml
58,整租,官田村13巷 1室1厅1卫,1室1厅1卫,35㎡,None,石岩,个人,600,http://sz.58.com/zufang/30035225401412x.shtml
58,整租,业主直租环中线灵芝地铁口2房2厅 双地铁口、双公园小,2室2厅1卫,73㎡,宝湖居,西乡,个人,2800,http://sz.58.com/zufang/29723964505025x.shtml
58,整租,宝安西乡固戍石街新村采光好1室1厅42平米 精装修,1室1厅1卫,42㎡,None,西乡,个人,1500,http://sz.58.com/zufang/29812406520258x.shtml
58,单间,宝安西乡风尚时代 1室 主卧 朝南 中等装修（本栋最,主卧(1室),36㎡,风尚时代小区,西乡,个人,1500,http://sz.58.com/hezu/26450668133946x.shtml
58,整租,九围新村 1室1厅1卫,1室1厅1卫,50㎡,None,西乡,个人,550,http://sz.58.com/zufang/30035190836927x.shtml
58,整租,宝民社区 2室1厅1卫,2室1厅1卫,70㎡,None,宝安中心区,个人,2800,http://sz.58.com/zufang/30034593141961x.shtml
58,整租,碧海湾花园 1室0厅1卫,1室0厅1卫,35㎡,碧海湾花园,西乡,个人,700,http://sz.58.com/zufang/30025473949618x.shtml
58,整租,宝安西乡河东径贝村 1室1厅1卫,1室1厅1卫,40㎡,None,西乡,个人,1400,http://sz.58.com/zufang/29896606364617x.shtml
58,整租,塘西花园一房 1室1厅1卫,1室1厅1卫,35㎡,None,西乡,个人,1000,http://sz.58.com/zufang/30025090019384x.shtml
58,整租,石街新村 1室0厅1卫,1室0厅1卫,28㎡,None,桃源居,个人,950,http://sz.58.com/zufang/30035149087181x.shtml
58,整租,兴达华府 2室1厅1卫,2室1厅1卫,53㎡,兴达华府,西乡,个人,3500,http://sz.58.com/zufang/29961300880713x.shtml
58,整租,碧海富通城三期 1室0厅1卫,1室0厅1卫,40㎡,None,西乡,个人,2800,http://sz.58.com/zufang/29983648930486x.shtml
58,单间,石街新村 2室1厅1卫 主卧出租,主卧(2室),60㎡,None,西乡,个人,1000,http://sz.58.com/hezu/29672287898052x.shtml
58,单间,桥头V客公寓 1室1厅1卫 限女生,次卧(1室),40㎡,None,福永,个人,1000,http://sz.58.com/hezu/30018138042425x.shtml
58,整租,宝罗小区 1室0厅1卫,1室0厅1卫,25㎡,None,桃源居,个人,700,http://sz.58.com/zufang/30025958441268x.shtml
58,整租,西乡地铁站【A】出口、同仁医院后面 1室0厅1卫,1室0厅1卫,34㎡,None,西乡,个人,900,http://sz.58.com/zufang/29925187739574x.shtml
58,整租,固戍宜家公寓 1室0厅1卫,1室0厅1卫,36㎡,None,西乡,个人,1000,http://sz.58.com/zufang/30035104961095x.shtml
58,整租,宝民社区 1室0厅1卫,1室0厅1卫,25㎡,None,宝安中心区,个人,1300,http://sz.58.com/zufang/30035083789255x.shtml
58,整租,乐群社区 1室0厅1卫,1室0厅1卫,16㎡,None,西乡,个人,800,http://sz.58.com/zufang/29959584401851x.shtml
58,整租,宝安区固戍南航明珠花园 4室2厅2卫,4室2厅2卫,138㎡,None,西乡,个人,6000,http://sz.58.com/zufang/29950849478345x.shtml
58,单间,宝安西乡永丰 1室0厅 隔断 朝南北 简单装修,隔断(1室),16㎡,None,西乡,个人,550,http://sz.58.com/hezu/30035062220723x.shtml
58,整租,景华楼 3室2厅2卫,3室2厅2卫,100㎡,None,宝安中心区,个人,4300,http://sz.58.com/zufang/30001750605500x.shtml
58,整租,银泉花园小区 1室1厅1卫,1室1厅1卫,49㎡,None,宝安,个人,2800,http://sz.58.com/zufang/27131301492164x.shtml
58,整租,晶美花园 2室2厅2卫,2室2厅2卫,89㎡,None,宝安中心区,个人,3200,http://sz.58.com/zufang/30003170995392x.shtml
58,单间,宝安西乡后瑞地铁站 1室1厅 主卧 朝南 中等装修,主卧(1室),30㎡,None,西乡,个人,1000,http://sz.58.com/hezu/30035051181510x.shtml
58,整租,西乡盐田新三村 1室0厅0卫,1室0厅0卫,30㎡,None,西乡,个人,960,http://sz.58.com/zufang/30034972276430x.shtml
58,单间,宝安沙井正海华府 1室1厅 主卧 朝东 精装修,主卧(1室),31㎡,正海华府,沙井,个人,1200,http://sz.58.com/hezu/30035042857418x.shtml
58,整租,沙井蚝乡时代 2室1厅1卫,2室1厅1卫,61㎡,None,沙井,个人,2000,http://sz.58.com/zufang/29934007125940x.shtml
58,整租,凤城花园 2室1厅1卫,2室1厅1卫,76㎡,None,福永,个人,2000,http://sz.58.com/zufang/29773698118220x.shtml
58,单间,找合租、限女生、限女生,主卧(2室),13㎡,None,宝安中心区,个人,1350,http://sz.58.com/hezu/29716540238389x.shtml
58,整租,星港同创汇 1室1厅1卫,1室1厅1卫,52㎡,None,福永,个人,2100,http://sz.58.com/zufang/30034994997939x.shtml
58,单间,宝安宝安中心区富华花园 2室1厅 朝南北 精装修,主卧(2室),70㎡,富华花园,宝安中心区,个人,2500,http://sz.58.com/hezu/30034996485819x.shtml
58,整租,蚝乡时代 2室1厅1卫,2室1厅1卫,61㎡,None,沙井,个人,1800,http://sz.58.com/zufang/30034990922952x.shtml
58,单间,宝安沙井沙利公馆 1室0厅 主卧 朝东南 精装修,主卧(1室),32㎡,None,沙井,个人,1400,http://sz.58.com/hezu/26480711086798x.shtml
58,整租,劳动二队 1室1厅1卫,1室1厅1卫,50㎡,None,西乡,个人,1700,http://sz.58.com/zufang/30003504109383x.shtml
58,整租,蚝业雅苑 3室1厅1卫,3室1厅1卫,82㎡,蚝业雅苑,西乡,个人,4900,http://sz.58.com/zufang/26125723226679x.shtml
58,整租,宝安宝安中心区尚都 3室1厅 130平米 中等装修,3室1厅2卫,130㎡,尚都,宝安中心区,个人,7000,http://sz.58.com/zufang/29912961990839x.shtml
58,整租,弘雅花园四期 3室2厅1卫,3室2厅1卫,88㎡,None,新安,个人,4600,http://sz.58.com/zufang/30034950297795x.shtml
58,整租,宏发美域 3室2厅1卫,3室2厅1卫,83.09㎡,宏发美域,宝安周边,个人,4300,http://sz.58.com/zufang/30026162564147x.shtml
58,单间,西乡街道航城工业区河东工业园 2室1卫 限女生,主卧(2室),25㎡,None,西乡,个人,600,http://sz.58.com/hezu/29829661919146x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,32㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/30034925150404x.shtml
58,整租,听涛雅苑一期 2室2厅1卫,2室2厅1卫,74㎡,None,福永,个人,3500,http://sz.58.com/zufang/30023933210575x.shtml
58,整租,壆岗幼儿园旁 1室1厅1卫,1室1厅1卫,32㎡,None,沙井,个人,850,http://sz.58.com/zufang/30034920661568x.shtml
58,单间,福永地铁站B出口 公寓出租 家私家电齐全,主卧(1室),28㎡,None,福永,个人,1600,http://sz.58.com/hezu/30034911970763x.shtml
58,整租,宝安翻身路安乐村43区 1室0厅 30平米 大单间,1室0厅1卫,30㎡,None,翻身路,个人,1800,http://sz.58.com/zufang/29924517869776x.shtml
58,整租,宝安固戍地铁附近公寓套间出租免中 1室0厅1卫,1室0厅1卫,22㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29271874191547x.shtml
58,整租,新和二区 1室1厅1卫,1室1厅1卫,60㎡,None,福永,个人,850,http://sz.58.com/zufang/29983228658502x.shtml
58,整租,东江情酒楼傍边 1室1厅1卫,1室1厅1卫,20㎡,None,松岗,个人,900,http://sz.58.com/zufang/30013665295565x.shtml
58,整租,固戍地铁站精 1室0厅1卫,1室0厅1卫,32㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29946502104618x.shtml
58,单间,上星四村9巷六号 1室1厅1卫 男女不限,主卧(1室),21㎡,None,沙井,个人,680,http://sz.58.com/hezu/29893618352945x.shtml
58,整租,一电科技公交站 1室0厅1卫,1室0厅1卫,26㎡,None,石岩,个人,1200,http://sz.58.com/zufang/29959075371953x.shtml
58,整租,桃源居四区 3室2厅1卫,3室2厅1卫,105㎡,None,西乡,个人,4000,http://sz.58.com/zufang/29669951360684x.shtml
58,整租,南航明珠花园 4室2厅2卫,4室2厅2卫,128㎡,南航明珠花园,西乡,个人,5600,http://sz.58.com/zufang/29927491481545x.shtml
58,整租,雅庭苑(宝安 2室2厅1卫,2室2厅1卫,72㎡,雅庭苑(宝安大道),西乡,个人,3100,http://sz.58.com/zufang/29978896647092x.shtml
58,整租,雅庭苑(宝安大道) 3室2厅1卫,3室2厅1卫,93㎡,None,西乡,个人,3500,http://sz.58.com/zufang/30027993845931x.shtml
58,整租,固戍地铁A和c出口附近两分钟 1室0厅1卫,1室0厅1卫,25㎡,None,西乡,个人,1200,http://sz.58.com/zufang/29971523159084x.shtml
58,单间,宝安【西乡]地铁小区房,次卧(1室),27㎡,None,西乡,个人,2500,http://sz.58.com/hezu/29642376458281x.shtml
58,整租,固戍石街新村 1室0厅1卫,1室0厅1卫,25㎡,None,西乡,个人,1200,http://sz.58.com/zufang/29873357094186x.shtml
58,整租,恒安花园 4室2厅2卫,4室2厅2卫,129㎡,恒安花园,新安,个人,8600,http://sz.58.com/zufang/29946343425350x.shtml
58,整租,沙井京基百纳 2室2厅1卫,2室2厅1卫,80㎡,None,沙井,个人,2000,http://sz.58.com/zufang/30034845854634x.shtml
58,整租,宝安碧海名园 3室1厅1卫,3室1厅1卫,65㎡,None,西乡,个人,4600,http://sz.58.com/zufang/29956154429865x.shtml
58,整租,碧海富通城一 3室2厅2卫,3室2厅2卫,107㎡,碧海富通城一期,西乡,个人,5000,http://sz.58.com/zufang/30001698289988x.shtml
58,整租,轻铁花园 2室1厅1卫,2室1厅1卫,50㎡,None,西乡,个人,2600,http://sz.58.com/zufang/30034822663883x.shtml
58,整租,轻铁花园 2室1厅1卫,2室1厅1卫,50㎡,None,西乡,个人,2600,http://sz.58.com/zufang/30034816026564x.shtml
58,整租,弘雅花园 2室1厅1卫,2室1厅1卫,60㎡,弘雅花园,新安,个人,4000,http://sz.58.com/zufang/30034814395190x.shtml
58,整租,时代公寓 2室1厅1卫,2室1厅1卫,60㎡,None,西乡,个人,2600,http://sz.58.com/zufang/30034633679158x.shtml
58,整租,凤城花园 2室2厅1卫,2室2厅1卫,75㎡,凤城花园,福永,个人,2200,http://sz.58.com/zufang/30026603727042x.shtml
58,整租,中泰国际 2室1厅1卫,2室1厅1卫,86㎡,中泰国际,沙井,个人,2100,http://sz.58.com/zufang/30028342052275x.shtml
58,整租,鹤洲小镇 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,500,http://sz.58.com/zufang/30025006841807x.shtml
58,整租,西乡南苑 1室1厅1卫,1室1厅1卫,32㎡,None,西乡,个人,1980,http://sz.58.com/zufang/30014515522603x.shtml
58,整租,平峦山公交站旁边 1室0厅1卫,1室0厅1卫,25㎡,None,西乡,个人,1050,http://sz.58.com/zufang/30034759130409x.shtml
58,整租,皓月花园 3室2厅1卫,3室2厅1卫,130㎡,皓月花园,宝安周边,个人,4600,http://sz.58.com/zufang/29593636192701x.shtml
58,整租,丽沙花都 2室2厅1卫,2室2厅1卫,78㎡,丽沙花都,沙井,个人,2800,http://sz.58.com/zufang/30034780827328x.shtml
58,单间,限一位有正当工作女性入住、夜生活丰富者匀扰。,次卧,None,None,翻身路,个人,1300,http://sz.58.com/hezu/29990774032577x.shtml
58,整租,西荟城 3室2厅2卫,3室2厅2卫,89㎡,西荟城,沙井,个人,3800,http://sz.58.com/zufang/29980950917688x.shtml
58,整租,弘雅花园丽景 3室2厅2卫,3室2厅2卫,98㎡,弘雅花园丽景城,西乡,个人,5300,http://sz.58.com/zufang/30034772894287x.shtml
58,整租,宝安宝安中心区白金假日公寓 2室2厅 精装修 欲租从,2室2厅1卫,50㎡,澎柏白金假日公寓,宝安中心区,个人,4000,http://sz.58.com/zufang/25866567701435x.shtml
58,整租,万科金色领域 3室2厅2卫,3室2厅2卫,99.3㎡,万科金色领域,福永,个人,5300,http://sz.58.com/zufang/30034772581065x.shtml
58,整租,石街新村 1室0厅1卫,1室0厅1卫,22㎡,None,西乡,个人,850,http://sz.58.com/zufang/29978967273537x.shtml
58,整租,壹家公寓 1室1厅1卫,1室1厅1卫,33㎡,None,沙井,个人,1350,http://sz.58.com/zufang/29936999185321x.shtml
58,整租,固戍万象新天 1室0厅1卫,1室0厅1卫,32㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29957167676622x.shtml
58,整租,业主直租宝安22区环中线灵芝地铁口2室2厅 73平米,2室2厅1卫,73㎡,None,新安,个人,3000,http://sz.58.com/zufang/29663818080329x.shtml
58,整租,鸿达兴花园 1室1厅1卫,1室1厅1卫,50㎡,鸿达兴花园,沙井,个人,1800,http://sz.58.com/zufang/29624875223473x.shtml
58,整租,南航明珠花园 3室2厅1卫,3室2厅1卫,90㎡,南航明珠花园,西乡,个人,4100,http://sz.58.com/zufang/30034747589191x.shtml
58,整租,碧海富通城四 4室2厅2卫,4室2厅2卫,7200㎡,碧海富通城四期,西乡,个人,7200,http://sz.58.com/zufang/29716934937551x.shtml
58,整租,翠景居 3室2厅1卫,3室2厅1卫,73㎡,翠景居,西乡,个人,3600,http://sz.58.com/zufang/30034748743866x.shtml
58,整租,水口花园 2室1厅1卫,2室1厅1卫,35㎡,None,宝安中心区,个人,1400,http://sz.58.com/zufang/30034742334520x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,36㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/30034718316073x.shtml
58,整租,都市翠海华苑 1室0厅1卫,1室0厅1卫,30㎡,None,新安,个人,3000,http://sz.58.com/zufang/29888950953515x.shtml
